Job runs on node:
lrdn4989
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.994753, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.938217, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.870497, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.785939, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.745044, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.691717, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.635971, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.628948, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.347453, 	Val Loss = 0.366559
Epoch 2, 	Batch:1, 	Train Loss = 0.309732, 	Val Loss = 0.366559
Epoch 2, 	Batch:2, 	Train Loss = 0.297132, 	Val Loss = 0.366559
Epoch 2, 	Batch:3, 	Train Loss = 0.286153, 	Val Loss = 0.366559
Epoch 2, 	Batch:4, 	Train Loss = 0.319658, 	Val Loss = 0.366559
Epoch 2, 	Batch:5, 	Train Loss = 0.309515, 	Val Loss = 0.366559
Epoch 2, 	Batch:6, 	Train Loss = 0.290603, 	Val Loss = 0.366559
Epoch 77, 	Batch:2, 	Train Loss = 0.165574, 	Val Loss = 0.193595
Epoch 77, 	Batch:3, 	Train Loss = 0.157312, 	Val Loss = 0.193595
Epoch 77, 	Batch:4, 	Train Loss = 0.186586, 	Val Loss = 0.193595
Epoch 77, 	Batch:5, 	Train Loss = 0.180198, 	Val Loss = 0.193595
Epoch 77, 	Batch:6, 	Train Loss = 0.168054, 	Val Loss = 0.193595
Epoch 77, 	Batch:7, 	Train Loss = 0.198974, 	Val Loss = 0.193595
Epoch 78, 	Batch:0, 	Train Loss = 0.203101, 	Val Loss = 0.195605
Epoch 78, 	Batch:1, 	Train Loss = 0.174549, 	Val Loss = 0.195605
Epoch 78, 	Batch:2, 	Train Loss = 0.166668, 	Val Loss = 0.195605
Epoch 78, 	Batch:3, 	Train Loss = 0.158467, 	Val Loss = 0.195605
Epoch 78, 	Batch:4, 	Train Loss = 0.187707, 	Val Loss = 0.195605
Epoch 78, 	Batch:5, 	Train Loss = 0.180940, 	Val Loss = 0.195605
Epoch 78, 	Batch:6, 	Train Loss = 0.168815, 	Val Loss = 0.195605
Epoch 78, 	Batch:7, 	Train Loss = 0.199462, 	Val Loss = 0.195605
Epoch 79, 	Batch:0, 	Train Loss = 0.202251, 	Val Loss = 0.194919
Epoch 79, 	Batch:1, 	Train Loss = 0.173875, 	Val Loss = 0.194919
Epoch 79, 	Batch:2, 	Train Loss = 0.166149, 	Val Loss = 0.194919
Epoch 79, 	Batch:3, 	Train Loss = 0.157801, 	Val Loss = 0.194919
Epoch 79, 	Batch:4, 	Train Loss = 0.187364, 	Val Loss = 0.194919
Epoch 79, 	Batch:5, 	Train Loss = 0.180472, 	Val Loss = 0.194919
Epoch 79, 	Batch:6, 	Train Loss = 0.168331, 	Val Loss = 0.194919
Epoch 79, 	Batch:7, 	Train Loss = 0.199150, 	Val Loss = 0.194919
Epoch 80, 	Batch:0, 	Train Loss = 0.202360, 	Val Loss = 0.195312
Epoch 80, 	Batch:1, 	Train Loss = 0.173937, 	Val Loss = 0.195312
Epoch 80, 	Batch:2, 	Train Loss = 0.166387, 	Val Loss = 0.195312
Epoch 80, 	Batch:3, 	Train Loss = 0.157917, 	Val Loss = 0.195312
Epoch 80, 	Batch:4, 	Train Loss = 0.187497, 	Val Loss = 0.195312
Epoch 80, 	Batch:5, 	Train Loss = 0.180541, 	Val Loss = 0.195312
Epoch 80, 	Batch:6, 	Train Loss = 0.168594, 	Val Loss = 0.195312
Epoch 80, 	Batch:7, 	Train Loss = 0.199088, 	Val Loss = 0.195312
Epoch 81, 	Batch:0, 	Train Loss = 0.204636, 	Val Loss = 0.197020
Epoch 81, 	Batch:1, 	Train Loss = 0.175472, 	Val Loss = 0.197020
Epoch 81, 	Batch:2, 	Train Loss = 0.167269, 	Val Loss = 0.197020
Epoch 81, 	Batch:3, 	Train Loss = 0.158916, 	Val Loss = 0.197020
Epoch 81, 	Batch:4, 	Train Loss = 0.188511, 	Val Loss = 0.197020
Epoch 81, 	Batch:5, 	Train Loss = 0.181257, 	Val Loss = 0.197020
Epoch 81, 	Batch:6, 	Train Loss = 0.169188, 	Val Loss = 0.197020
Epoch 81, 	Batch:7, 	Train Loss = 0.199836, 	Val Loss = 0.197020
Epoch 82, 	Batch:0, 	Train Loss = 0.202670, 	Val Loss = 0.195416
Epoch 82, 	Batch:1, 	Train Loss = 0.174535, 	Val Loss = 0.195416
Epoch 82, 	Batch:2, 	Train Loss = 0.166499, 	Val Loss = 0.195416
Epoch 82, 	Batch:3, 	Train Loss = 0.158155, 	Val Loss = 0.195416
Epoch 82, 	Batch:4, 	Train Loss = 0.187657, 	Val Loss = 0.195416
Epoch 82, 	Batch:5, 	Train Loss = 0.180889, 	Val Loss = 0.195416
Epoch 82, 	Batch:6, 	Train Loss = 0.169056, 	Val Loss = 0.195416
Epoch 82, 	Batch:7, 	Train Loss = 0.199460, 	Val Loss = 0.195416
Epoch 83, 	Batch:0, 	Train Loss = 0.207071, 	Val Loss = 0.198992
Epoch 83, 	Batch:1, 	Train Loss = 0.176483, 	Val Loss = 0.198992
Epoch 83, 	Batch:2, 	Train Loss = 0.168062, 	Val Loss = 0.198992
Epoch 83, 	Batch:3, 	Train Loss = 0.159883, 	Val Loss = 0.198992
Epoch 83, 	Batch:4, 	Train Loss = 0.188934, 	Val Loss = 0.198992
Epoch 83, 	Batch:5, 	Train Loss = 0.181852, 	Val Loss = 0.198992
Epoch 83, 	Batch:6, 	Train Loss = 0.169455, 	Val Loss = 0.198992
Epoch 83, 	Batch:7, 	Train Loss = 0.200016, 	Val Loss = 0.198992
Epoch 84, 	Batch:0, 	Train Loss = 0.201714, 	Val Loss = 0.194215
Epoch 84, 	Batch:1, 	Train Loss = 0.172848, 	Val Loss = 0.194215
Epoch 84, 	Batch:2, 	Train Loss = 0.165280, 	Val Loss = 0.194215
Epoch 84, 	Batch:3, 	Train Loss = 0.156852, 	Val Loss = 0.194215
Epoch 84, 	Batch:4, 	Train Loss = 0.186279, 	Val Loss = 0.194215
Epoch 84, 	Batch:5, 	Train Loss = 0.179723, 	Val Loss = 0.194215
Epoch 84, 	Batch:6, 	Train Loss = 0.167450, 	Val Loss = 0.194215
Epoch 84, 	Batch:7, 	Train Loss = 0.198279, 	Val Loss = 0.194215
Epoch 85, 	Batch:0, 	Train Loss = 0.202677, 	Val Loss = 0.194747
Epoch 85, 	Batch:1, 	Train Loss = 0.173454, 	Val Loss = 0.194747
Epoch 85, 	Batch:2, 	Train Loss = 0.165807, 	Val Loss = 0.194747
Epoch 85, 	Batch:3, 	Train Loss = 0.157287, 	Val Loss = 0.194747
Epoch 85, 	Batch:4, 	Train Loss = 0.186726, 	Val Loss = 0.194747
Epoch 85, 	Batch:5, 	Train Loss = 0.179918, 	Val Loss = 0.194747
Epoch 85, 	Batch:6, 	Train Loss = 0.167460, 	Val Loss = 0.194747
Epoch 85, 	Batch:7, 	Train Loss = 0.198364, 	Val Loss = 0.194747
Epoch 86, 	Batch:0, 	Train Loss = 0.201348, 	Val Loss = 0.193734
Epoch 86, 	Batch:1, 	Train Loss = 0.172832, 	Val Loss = 0.193734
Epoch 86, 	Batch:2, 	Train Loss = 0.165071, 	Val Loss = 0.193734
Epoch 86, 	Batch:3, 	Train Loss = 0.156718, 	Val Loss = 0.193734
Epoch 86, 	Batch:4, 	Train Loss = 0.186142, 	Val Loss = 0.193734
Epoch 86, 	Batch:5, 	Train Loss = 0.179486, 	Val Loss = 0.193734
Epoch 86, 	Batch:6, 	Train Loss = 0.167089, 	Val Loss = 0.193734
Epoch 86, 	Batch:7, 	Train Loss = 0.198095, 	Val Loss = 0.193734
Epoch 87, 	Batch:0, 	Train Loss = 0.200969, 	Val Loss = 0.193570
Epoch 87, 	Batch:1, 	Train Loss = 0.172687, 	Val Loss = 0.193570
Epoch 87, 	Batch:2, 	Train Loss = 0.164915, 	Val Loss = 0.193570
Epoch 87, 	Batch:3, 	Train Loss = 0.156552, 	Val Loss = 0.193570
Epoch 87, 	Batch:4, 	Train Loss = 0.186069, 	Val Loss = 0.193570
Epoch 87, 	Batch:5, 	Train Loss = 0.179435, 	Val Loss = 0.193570
Epoch 87, 	Batch:6, 	Train Loss = 0.167080, 	Val Loss = 0.193570
Epoch 87, 	Batch:7, 	Train Loss = 0.198057, 	Val Loss = 0.193570
Epoch 88, 	Batch:0, 	Train Loss = 0.201309, 	Val Loss = 0.193893
Epoch 88, 	Batch:1, 	Train Loss = 0.172726, 	Val Loss = 0.193893
Epoch 88, 	Batch:2, 	Train Loss = 0.165019, 	Val Loss = 0.193893
Epoch 88, 	Batch:3, 	Train Loss = 0.156622, 	Val Loss = 0.193893
Epoch 88, 	Batch:4, 	Train Loss = 0.186114, 	Val Loss = 0.193893
Epoch 88, 	Batch:5, 	Train Loss = 0.179402, 	Val Loss = 0.193893
Epoch 88, 	Batch:6, 	Train Loss = 0.167004, 	Val Loss = 0.193893
Epoch 88, 	Batch:7, 	Train Loss = 0.197982, 	Val Loss = 0.193893
Epoch 89, 	Batch:0, 	Train Loss = 0.200731, 	Val Loss = 0.193666
Epoch 89, 	Batch:1, 	Train Loss = 0.172374, 	Val Loss = 0.193666
Epoch 89, 	Batch:2, 	Train Loss = 0.164679, 	Val Loss = 0.193666
Epoch 89, 	Batch:3, 	Train Loss = 0.156295, 	Val Loss = 0.193666
Epoch 89, 	Batch:4, 	Train Loss = 0.185869, 	Val Loss = 0.193666
Epoch 89, 	Batch:5, 	Train Loss = 0.179152, 	Val Loss = 0.193666
Epoch 89, 	Batch:6, 	Train Loss = 0.166818, 	Val Loss = 0.193666
Epoch 89, 	Batch:7, 	Train Loss = 0.197782, 	Val Loss = 0.193666
Epoch 90, 	Batch:0, 	Train Loss = 0.200557, 	Val Loss = 0.193545
Epoch 90, 	Batch:1, 	Train Loss = 0.172090, 	Val Loss = 0.193545
Epoch 90, 	Batch:2, 	Train Loss = 0.164506, 	Val Loss = 0.193545
Epoch 90, 	Batch:3, 	Train Loss = 0.156086, 	Val Loss = 0.193545
Epoch 90, 	Batch:4, 	Train Loss = 0.185649, 	Val Loss = 0.193545
Epoch 90, 	Batch:5, 	Train Loss = 0.178910, 	Val Loss = 0.193545
Epoch 90, 	Batch:6, 	Train Loss = 0.166569, 	Val Loss = 0.193545
Epoch 90, 	Batch:7, 	Train Loss = 0.197478, 	Val Loss = 0.193545
Epoch 91, 	Batch:0, 	Train Loss = 0.200616, 	Val Loss = 0.193669
Epoch 91, 	Batch:1, 	Train Loss = 0.172191, 	Val Loss = 0.193669
Epoch 91, 	Batch:2, 	Train Loss = 0.164474, 	Val Loss = 0.193669
Epoch 91, 	Batch:3, 	Train Loss = 0.156098, 	Val Loss = 0.193669
Epoch 91, 	Batch:4, 	Train Loss = 0.185685, 	Val Loss = 0.193669
Epoch 91, 	Batch:5, 	Train Loss = 0.178891, 	Val Loss = 0.193669
Epoch 91, 	Batch:6, 	Train Loss = 0.166548, 	Val Loss = 0.193669
Epoch 91, 	Batch:7, 	Train Loss = 0.197477, 	Val Loss = 0.193669
Epoch 92, 	Batch:0, 	Train Loss = 0.200055, 	Val Loss = 0.193256
Epoch 92, 	Batch:1, 	Train Loss = 0.171733, 	Val Loss = 0.193256
Epoch 92, 	Batch:2, 	Train Loss = 0.164158, 	Val Loss = 0.193256
Epoch 92, 	Batch:3, 	Train Loss = 0.155765, 	Val Loss = 0.193256
Epoch 92, 	Batch:4, 	Train Loss = 0.185332, 	Val Loss = 0.193256
Epoch 92, 	Batch:5, 	Train Loss = 0.178565, 	Val Loss = 0.193256
Epoch 92, 	Batch:6, 	Train Loss = 0.166235, 	Val Loss = 0.193256
Epoch 92, 	Batch:7, 	Train Loss = 0.197099, 	Val Loss = 0.193256
Epoch 93, 	Batch:0, 	Train Loss = 0.200599, 	Val Loss = 0.193717
Epoch 93, 	Batch:1, 	Train Loss = 0.172169, 	Val Loss = 0.193717
Epoch 93, 	Batch:2, 	Train Loss = 0.164354, 	Val Loss = 0.193717
Epoch 93, 	Batch:3, 	Train Loss = 0.156013, 	Val Loss = 0.193717
Epoch 93, 	Batch:4, 	Train Loss = 0.185591, 	Val Loss = 0.193717
Epoch 93, 	Batch:5, 	Train Loss = 0.178723, 	Val Loss = 0.193717
Epoch 93, 	Batch:6, 	Train Loss = 0.166372, 	Val Loss = 0.193717
Epoch 93, 	Batch:7, 	Train Loss = 0.197264, 	Val Loss = 0.193717
Epoch 94, 	Batch:0, 	Train Loss = 0.199847, 	Val Loss = 0.193096
Epoch 94, 	Batch:1, 	Train Loss = 0.171541, 	Val Loss = 0.193096
Epoch 94, 	Batch:2, 	Train Loss = 0.163936, 	Val Loss = 0.193096
Epoch 94, 	Batch:3, 	Train Loss = 0.155576, 	Val Loss = 0.193096
Epoch 94, 	Batch:4, 	Train Loss = 0.185117, 	Val Loss = 0.193096
Epoch 94, 	Batch:5, 	Train Loss = 0.178292, 	Val Loss = 0.193096
Epoch 94, 	Batch:6, 	Train Loss = 0.165976, 	Val Loss = 0.193096
Epoch 94, 	Batch:7, 	Train Loss = 0.196782, 	Val Loss = 0.193096
Epoch 95, 	Batch:0, 	Train Loss = 0.200569, 	Val Loss = 0.193729
Epoch 95, 	Batch:1, 	Train Loss = 0.172125, 	Val Loss = 0.193729
Epoch 95, 	Batch:2, 	Train Loss = 0.164195, 	Val Loss = 0.193729
Epoch 95, 	Batch:3, 	Train Loss = 0.155923, 	Val Loss = 0.193729
Epoch 95, 	Batch:4, 	Train Loss = 0.185498, 	Val Loss = 0.193729
Epoch 95, 	Batch:5, 	Train Loss = 0.178539, 	Val Loss = 0.193729
Epoch 95, 	Batch:6, 	Train Loss = 0.166203, 	Val Loss = 0.193729
Epoch 95, 	Batch:7, 	Train Loss = 0.197055, 	Val Loss = 0.193729
Epoch 96, 	Batch:0, 	Train Loss = 0.199371, 	Val Loss = 0.192698
Epoch 96, 	Batch:1, 	Train Loss = 0.171121, 	Val Loss = 0.192698
Epoch 96, 	Batch:2, 	Train Loss = 0.163524, 	Val Loss = 0.192698
Epoch 96, 	Batch:3, 	Train Loss = 0.155268, 	Val Loss = 0.192698
Epoch 96, 	Batch:4, 	Train Loss = 0.184739, 	Val Loss = 0.192698
Epoch 96, 	Batch:5, 	Train Loss = 0.177864, 	Val Loss = 0.192698
Epoch 96, 	Batch:6, 	Train Loss = 0.165635, 	Val Loss = 0.192698
Epoch 96, 	Batch:7, 	Train Loss = 0.196314, 	Val Loss = 0.192698
Epoch 97, 	Batch:0, 	Train Loss = 0.200256, 	Val Loss = 0.193351
Epoch 97, 	Batch:1, 	Train Loss = 0.171807, 	Val Loss = 0.193351
Epoch 97, 	Batch:2, 	Train Loss = 0.163795, 	Val Loss = 0.193351
Epoch 97, 	Batch:3, 	Train Loss = 0.155693, 	Val Loss = 0.193351
Epoch 97, 	Batch:4, 	Train Loss = 0.185095, 	Val Loss = 0.193351
Epoch 97, 	Batch:5, 	Train Loss = 0.178065, 	Val Loss = 0.193351
Epoch 97, 	Batch:6, 	Train Loss = 0.165911, 	Val Loss = 0.193351
Epoch 97, 	Batch:7, 	Train Loss = 0.196584, 	Val Loss = 0.193351
Early stop at epoch 96 for plateau


---------------------------------------------------------------------------
job finished
