Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=5
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.086437, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.195918, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.266401, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.287714, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.262859, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.088218, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.951170, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.942872, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.808066, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.725230, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.633577, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.590467, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.519104, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.433297, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.334238, 	Val Loss = 0.000000
Epoch 39, 	Batch:2, 	Train Loss = 0.857445, 	Val Loss = 0.912068
Epoch 39, 	Batch:3, 	Train Loss = 0.756488, 	Val Loss = 0.912068
Epoch 39, 	Batch:4, 	Train Loss = 0.794821, 	Val Loss = 0.912068
Epoch 39, 	Batch:5, 	Train Loss = 0.797549, 	Val Loss = 0.912068
Epoch 39, 	Batch:6, 	Train Loss = 0.783649, 	Val Loss = 0.912068
Epoch 39, 	Batch:7, 	Train Loss = 0.746691, 	Val Loss = 0.912068
Epoch 39, 	Batch:8, 	Train Loss = 0.733889, 	Val Loss = 0.912068
Epoch 39, 	Batch:9, 	Train Loss = 0.687205, 	Val Loss = 0.912068
Epoch 39, 	Batch:10, 	Train Loss = 0.668152, 	Val Loss = 0.912068
Epoch 39, 	Batch:11, 	Train Loss = 0.687448, 	Val Loss = 0.912068
Epoch 39, 	Batch:12, 	Train Loss = 0.670723, 	Val Loss = 0.912068
Epoch 39, 	Batch:13, 	Train Loss = 0.658967, 	Val Loss = 0.912068
Epoch 39, 	Batch:14, 	Train Loss = 0.641189, 	Val Loss = 0.912068
Epoch 39, 	Batch:15, 	Train Loss = 0.674347, 	Val Loss = 0.912068
Epoch 40, 	Batch:0, 	Train Loss = 0.388513, 	Val Loss = 0.479260
Epoch 40, 	Batch:1, 	Train Loss = 0.427349, 	Val Loss = 0.479260
Epoch 40, 	Batch:2, 	Train Loss = 0.594058, 	Val Loss = 0.479260
Epoch 40, 	Batch:3, 	Train Loss = 0.555087, 	Val Loss = 0.479260
Epoch 40, 	Batch:4, 	Train Loss = 0.625173, 	Val Loss = 0.479260
Epoch 40, 	Batch:5, 	Train Loss = 0.639590, 	Val Loss = 0.479260
Epoch 40, 	Batch:6, 	Train Loss = 0.616041, 	Val Loss = 0.479260
Epoch 40, 	Batch:7, 	Train Loss = 0.607517, 	Val Loss = 0.479260
Epoch 40, 	Batch:8, 	Train Loss = 0.598667, 	Val Loss = 0.479260
Epoch 40, 	Batch:9, 	Train Loss = 0.577129, 	Val Loss = 0.479260
Epoch 40, 	Batch:10, 	Train Loss = 0.562695, 	Val Loss = 0.479260
Epoch 40, 	Batch:11, 	Train Loss = 0.581191, 	Val Loss = 0.479260
Epoch 40, 	Batch:12, 	Train Loss = 0.575977, 	Val Loss = 0.479260
Epoch 40, 	Batch:13, 	Train Loss = 0.576492, 	Val Loss = 0.479260
Epoch 40, 	Batch:14, 	Train Loss = 0.572334, 	Val Loss = 0.479260
Epoch 40, 	Batch:15, 	Train Loss = 0.608372, 	Val Loss = 0.479260
Epoch 41, 	Batch:0, 	Train Loss = 0.403677, 	Val Loss = 0.612603
Epoch 41, 	Batch:1, 	Train Loss = 0.450365, 	Val Loss = 0.612603
Epoch 41, 	Batch:2, 	Train Loss = 0.615144, 	Val Loss = 0.612603
Epoch 41, 	Batch:3, 	Train Loss = 0.590952, 	Val Loss = 0.612603
Epoch 41, 	Batch:4, 	Train Loss = 0.645417, 	Val Loss = 0.612603
Epoch 41, 	Batch:5, 	Train Loss = 0.648942, 	Val Loss = 0.612603
Epoch 41, 	Batch:6, 	Train Loss = 0.650157, 	Val Loss = 0.612603
Epoch 41, 	Batch:7, 	Train Loss = 0.632814, 	Val Loss = 0.612603
Epoch 41, 	Batch:8, 	Train Loss = 0.627713, 	Val Loss = 0.612603
Epoch 41, 	Batch:9, 	Train Loss = 0.595645, 	Val Loss = 0.612603
Epoch 41, 	Batch:10, 	Train Loss = 0.573430, 	Val Loss = 0.612603
Epoch 41, 	Batch:11, 	Train Loss = 0.586224, 	Val Loss = 0.612603
Epoch 41, 	Batch:12, 	Train Loss = 0.584053, 	Val Loss = 0.612603
Epoch 41, 	Batch:13, 	Train Loss = 0.573094, 	Val Loss = 0.612603
Epoch 41, 	Batch:14, 	Train Loss = 0.558593, 	Val Loss = 0.612603
Epoch 41, 	Batch:15, 	Train Loss = 0.601909, 	Val Loss = 0.612603
Epoch 42, 	Batch:0, 	Train Loss = 0.369558, 	Val Loss = 0.652178
Epoch 42, 	Batch:1, 	Train Loss = 0.412156, 	Val Loss = 0.652178
Epoch 42, 	Batch:2, 	Train Loss = 0.614694, 	Val Loss = 0.652178
Epoch 42, 	Batch:3, 	Train Loss = 0.575444, 	Val Loss = 0.652178
Epoch 42, 	Batch:4, 	Train Loss = 0.624703, 	Val Loss = 0.652178
Epoch 42, 	Batch:5, 	Train Loss = 0.630826, 	Val Loss = 0.652178
Epoch 42, 	Batch:6, 	Train Loss = 0.657579, 	Val Loss = 0.652178
Epoch 42, 	Batch:7, 	Train Loss = 0.641426, 	Val Loss = 0.652178
Epoch 42, 	Batch:8, 	Train Loss = 0.624251, 	Val Loss = 0.652178
Epoch 42, 	Batch:9, 	Train Loss = 0.603736, 	Val Loss = 0.652178
Epoch 42, 	Batch:10, 	Train Loss = 0.598153, 	Val Loss = 0.652178
Epoch 42, 	Batch:11, 	Train Loss = 0.616304, 	Val Loss = 0.652178
Epoch 42, 	Batch:12, 	Train Loss = 0.610746, 	Val Loss = 0.652178
Epoch 42, 	Batch:13, 	Train Loss = 0.592642, 	Val Loss = 0.652178
Epoch 42, 	Batch:14, 	Train Loss = 0.579773, 	Val Loss = 0.652178
Epoch 42, 	Batch:15, 	Train Loss = 0.624688, 	Val Loss = 0.652178
Epoch 43, 	Batch:0, 	Train Loss = 0.348951, 	Val Loss = 0.654975
Epoch 43, 	Batch:1, 	Train Loss = 0.449968, 	Val Loss = 0.654975
Epoch 43, 	Batch:2, 	Train Loss = 0.635391, 	Val Loss = 0.654975
Epoch 43, 	Batch:3, 	Train Loss = 0.602991, 	Val Loss = 0.654975
Epoch 43, 	Batch:4, 	Train Loss = 0.657994, 	Val Loss = 0.654975
Epoch 43, 	Batch:5, 	Train Loss = 0.667841, 	Val Loss = 0.654975
Epoch 43, 	Batch:6, 	Train Loss = 0.654167, 	Val Loss = 0.654975
Epoch 43, 	Batch:7, 	Train Loss = 0.626585, 	Val Loss = 0.654975
Epoch 43, 	Batch:8, 	Train Loss = 0.620123, 	Val Loss = 0.654975
Epoch 43, 	Batch:9, 	Train Loss = 0.588154, 	Val Loss = 0.654975
Epoch 43, 	Batch:10, 	Train Loss = 0.567377, 	Val Loss = 0.654975
Epoch 43, 	Batch:11, 	Train Loss = 0.583972, 	Val Loss = 0.654975
Epoch 43, 	Batch:12, 	Train Loss = 0.574864, 	Val Loss = 0.654975
Epoch 43, 	Batch:13, 	Train Loss = 0.564166, 	Val Loss = 0.654975
Epoch 43, 	Batch:14, 	Train Loss = 0.551964, 	Val Loss = 0.654975
Epoch 43, 	Batch:15, 	Train Loss = 0.582532, 	Val Loss = 0.654975
Epoch 44, 	Batch:0, 	Train Loss = 0.329488, 	Val Loss = 0.638719
Epoch 44, 	Batch:1, 	Train Loss = 0.355904, 	Val Loss = 0.638719
Epoch 44, 	Batch:2, 	Train Loss = 0.607837, 	Val Loss = 0.638719
Epoch 44, 	Batch:3, 	Train Loss = 0.519742, 	Val Loss = 0.638719
Epoch 44, 	Batch:4, 	Train Loss = 0.596259, 	Val Loss = 0.638719
Epoch 44, 	Batch:5, 	Train Loss = 0.604979, 	Val Loss = 0.638719
Epoch 44, 	Batch:6, 	Train Loss = 0.599408, 	Val Loss = 0.638719
Epoch 44, 	Batch:7, 	Train Loss = 0.578097, 	Val Loss = 0.638719
Epoch 44, 	Batch:8, 	Train Loss = 0.575675, 	Val Loss = 0.638719
Epoch 44, 	Batch:9, 	Train Loss = 0.547477, 	Val Loss = 0.638719
Epoch 44, 	Batch:10, 	Train Loss = 0.531177, 	Val Loss = 0.638719
Epoch 44, 	Batch:11, 	Train Loss = 0.554063, 	Val Loss = 0.638719
Epoch 44, 	Batch:12, 	Train Loss = 0.547648, 	Val Loss = 0.638719
Epoch 44, 	Batch:13, 	Train Loss = 0.541256, 	Val Loss = 0.638719
Epoch 44, 	Batch:14, 	Train Loss = 0.528926, 	Val Loss = 0.638719
Epoch 44, 	Batch:15, 	Train Loss = 0.556374, 	Val Loss = 0.638719
Epoch 45, 	Batch:0, 	Train Loss = 0.373177, 	Val Loss = 0.646606
Epoch 45, 	Batch:1, 	Train Loss = 0.399693, 	Val Loss = 0.646606
Epoch 45, 	Batch:2, 	Train Loss = 0.621110, 	Val Loss = 0.646606
Epoch 45, 	Batch:3, 	Train Loss = 0.570484, 	Val Loss = 0.646606
Epoch 45, 	Batch:4, 	Train Loss = 0.610696, 	Val Loss = 0.646606
Epoch 45, 	Batch:5, 	Train Loss = 0.618503, 	Val Loss = 0.646606
Epoch 45, 	Batch:6, 	Train Loss = 0.598006, 	Val Loss = 0.646606
Epoch 45, 	Batch:7, 	Train Loss = 0.576078, 	Val Loss = 0.646606
Epoch 45, 	Batch:8, 	Train Loss = 0.576809, 	Val Loss = 0.646606
Epoch 45, 	Batch:9, 	Train Loss = 0.554660, 	Val Loss = 0.646606
Epoch 45, 	Batch:10, 	Train Loss = 0.536042, 	Val Loss = 0.646606
Epoch 45, 	Batch:11, 	Train Loss = 0.540665, 	Val Loss = 0.646606
Epoch 45, 	Batch:12, 	Train Loss = 0.539919, 	Val Loss = 0.646606
Epoch 45, 	Batch:13, 	Train Loss = 0.540456, 	Val Loss = 0.646606
Epoch 45, 	Batch:14, 	Train Loss = 0.522612, 	Val Loss = 0.646606
Epoch 45, 	Batch:15, 	Train Loss = 0.556763, 	Val Loss = 0.646606
Epoch 46, 	Batch:0, 	Train Loss = 0.346624, 	Val Loss = 0.501427
Epoch 46, 	Batch:1, 	Train Loss = 0.411827, 	Val Loss = 0.501427
Epoch 46, 	Batch:2, 	Train Loss = 0.535150, 	Val Loss = 0.501427
Epoch 46, 	Batch:3, 	Train Loss = 0.498335, 	Val Loss = 0.501427
Epoch 46, 	Batch:4, 	Train Loss = 0.539714, 	Val Loss = 0.501427
Epoch 46, 	Batch:5, 	Train Loss = 0.558385, 	Val Loss = 0.501427
Epoch 46, 	Batch:6, 	Train Loss = 0.545957, 	Val Loss = 0.501427
Epoch 46, 	Batch:7, 	Train Loss = 0.531719, 	Val Loss = 0.501427
Epoch 46, 	Batch:8, 	Train Loss = 0.527298, 	Val Loss = 0.501427
Epoch 46, 	Batch:9, 	Train Loss = 0.511279, 	Val Loss = 0.501427
Epoch 46, 	Batch:10, 	Train Loss = 0.497574, 	Val Loss = 0.501427
Epoch 46, 	Batch:11, 	Train Loss = 0.519483, 	Val Loss = 0.501427
Epoch 46, 	Batch:12, 	Train Loss = 0.507051, 	Val Loss = 0.501427
Epoch 46, 	Batch:13, 	Train Loss = 0.505832, 	Val Loss = 0.501427
Epoch 46, 	Batch:14, 	Train Loss = 0.499451, 	Val Loss = 0.501427
Epoch 46, 	Batch:15, 	Train Loss = 0.540289, 	Val Loss = 0.501427
Epoch 47, 	Batch:0, 	Train Loss = 0.377680, 	Val Loss = 0.643457
Epoch 47, 	Batch:1, 	Train Loss = 0.371392, 	Val Loss = 0.643457
Epoch 47, 	Batch:2, 	Train Loss = 0.608124, 	Val Loss = 0.643457
Epoch 47, 	Batch:3, 	Train Loss = 0.591846, 	Val Loss = 0.643457
Epoch 47, 	Batch:4, 	Train Loss = 0.655675, 	Val Loss = 0.643457
Epoch 47, 	Batch:5, 	Train Loss = 0.662031, 	Val Loss = 0.643457
Epoch 47, 	Batch:6, 	Train Loss = 0.657246, 	Val Loss = 0.643457
Epoch 47, 	Batch:7, 	Train Loss = 0.639800, 	Val Loss = 0.643457
Epoch 47, 	Batch:8, 	Train Loss = 0.625016, 	Val Loss = 0.643457
Epoch 47, 	Batch:9, 	Train Loss = 0.597049, 	Val Loss = 0.643457
Epoch 47, 	Batch:10, 	Train Loss = 0.583011, 	Val Loss = 0.643457
Epoch 47, 	Batch:11, 	Train Loss = 0.584506, 	Val Loss = 0.643457
Epoch 47, 	Batch:12, 	Train Loss = 0.582189, 	Val Loss = 0.643457
Epoch 47, 	Batch:13, 	Train Loss = 0.579836, 	Val Loss = 0.643457
Epoch 47, 	Batch:14, 	Train Loss = 0.564532, 	Val Loss = 0.643457
Epoch 47, 	Batch:15, 	Train Loss = 0.592459, 	Val Loss = 0.643457
Epoch 48, 	Batch:0, 	Train Loss = 0.527489, 	Val Loss = 0.647277
Epoch 48, 	Batch:1, 	Train Loss = 0.565673, 	Val Loss = 0.647277
Epoch 48, 	Batch:2, 	Train Loss = 0.711508, 	Val Loss = 0.647277
Epoch 48, 	Batch:3, 	Train Loss = 0.691265, 	Val Loss = 0.647277
Epoch 48, 	Batch:4, 	Train Loss = 0.679885, 	Val Loss = 0.647277
Epoch 48, 	Batch:5, 	Train Loss = 0.676059, 	Val Loss = 0.647277
Epoch 48, 	Batch:6, 	Train Loss = 0.666533, 	Val Loss = 0.647277
Epoch 48, 	Batch:7, 	Train Loss = 0.642170, 	Val Loss = 0.647277
Epoch 48, 	Batch:8, 	Train Loss = 0.645978, 	Val Loss = 0.647277
Epoch 48, 	Batch:9, 	Train Loss = 0.626285, 	Val Loss = 0.647277
Epoch 48, 	Batch:10, 	Train Loss = 0.596657, 	Val Loss = 0.647277
Epoch 48, 	Batch:11, 	Train Loss = 0.616370, 	Val Loss = 0.647277
Epoch 48, 	Batch:12, 	Train Loss = 0.617083, 	Val Loss = 0.647277
Epoch 48, 	Batch:13, 	Train Loss = 0.613136, 	Val Loss = 0.647277
Epoch 48, 	Batch:14, 	Train Loss = 0.596313, 	Val Loss = 0.647277
Epoch 48, 	Batch:15, 	Train Loss = 0.627425, 	Val Loss = 0.647277
Epoch 49, 	Batch:0, 	Train Loss = 0.665276, 	Val Loss = 0.899367
Epoch 49, 	Batch:1, 	Train Loss = 0.653489, 	Val Loss = 0.899367
Epoch 49, 	Batch:2, 	Train Loss = 0.817479, 	Val Loss = 0.899367
Epoch 49, 	Batch:3, 	Train Loss = 0.771492, 	Val Loss = 0.899367
Epoch 49, 	Batch:4, 	Train Loss = 0.802789, 	Val Loss = 0.899367
Epoch 49, 	Batch:5, 	Train Loss = 0.769392, 	Val Loss = 0.899367
Epoch 49, 	Batch:6, 	Train Loss = 0.756503, 	Val Loss = 0.899367
Epoch 49, 	Batch:7, 	Train Loss = 0.726825, 	Val Loss = 0.899367
Epoch 49, 	Batch:8, 	Train Loss = 0.719096, 	Val Loss = 0.899367
Epoch 49, 	Batch:9, 	Train Loss = 0.684107, 	Val Loss = 0.899367
Epoch 49, 	Batch:10, 	Train Loss = 0.667812, 	Val Loss = 0.899367
Epoch 49, 	Batch:11, 	Train Loss = 0.680459, 	Val Loss = 0.899367
Epoch 49, 	Batch:12, 	Train Loss = 0.661288, 	Val Loss = 0.899367
Epoch 49, 	Batch:13, 	Train Loss = 0.649882, 	Val Loss = 0.899367
Epoch 49, 	Batch:14, 	Train Loss = 0.629602, 	Val Loss = 0.899367
Epoch 49, 	Batch:15, 	Train Loss = 0.670825, 	Val Loss = 0.899367
Epoch 50, 	Batch:0, 	Train Loss = 0.444812, 	Val Loss = 0.707688
Epoch 50, 	Batch:1, 	Train Loss = 0.409710, 	Val Loss = 0.707688
Epoch 50, 	Batch:2, 	Train Loss = 0.630635, 	Val Loss = 0.707688
Epoch 50, 	Batch:3, 	Train Loss = 0.592139, 	Val Loss = 0.707688
Epoch 50, 	Batch:4, 	Train Loss = 0.656275, 	Val Loss = 0.707688
Epoch 50, 	Batch:5, 	Train Loss = 0.657369, 	Val Loss = 0.707688
Epoch 50, 	Batch:6, 	Train Loss = 0.643325, 	Val Loss = 0.707688
Epoch 50, 	Batch:7, 	Train Loss = 0.623379, 	Val Loss = 0.707688
Epoch 50, 	Batch:8, 	Train Loss = 0.624738, 	Val Loss = 0.707688
Epoch 50, 	Batch:9, 	Train Loss = 0.593880, 	Val Loss = 0.707688
Epoch 50, 	Batch:10, 	Train Loss = 0.569735, 	Val Loss = 0.707688
Epoch 50, 	Batch:11, 	Train Loss = 0.590017, 	Val Loss = 0.707688
Epoch 50, 	Batch:12, 	Train Loss = 0.577490, 	Val Loss = 0.707688
Epoch 50, 	Batch:13, 	Train Loss = 0.579663, 	Val Loss = 0.707688
Epoch 50, 	Batch:14, 	Train Loss = 0.568034, 	Val Loss = 0.707688
Epoch 50, 	Batch:15, 	Train Loss = 0.608220, 	Val Loss = 0.707688
Epoch 51, 	Batch:0, 	Train Loss = 0.591810, 	Val Loss = 0.862739
Epoch 51, 	Batch:1, 	Train Loss = 0.613580, 	Val Loss = 0.862739
Epoch 51, 	Batch:2, 	Train Loss = 0.775210, 	Val Loss = 0.862739
Epoch 51, 	Batch:3, 	Train Loss = 0.694308, 	Val Loss = 0.862739
Epoch 51, 	Batch:4, 	Train Loss = 0.732708, 	Val Loss = 0.862739
Epoch 51, 	Batch:5, 	Train Loss = 0.744675, 	Val Loss = 0.862739
Epoch 51, 	Batch:6, 	Train Loss = 0.715005, 	Val Loss = 0.862739
Epoch 51, 	Batch:7, 	Train Loss = 0.688413, 	Val Loss = 0.862739
Epoch 51, 	Batch:8, 	Train Loss = 0.666428, 	Val Loss = 0.862739
Epoch 51, 	Batch:9, 	Train Loss = 0.642639, 	Val Loss = 0.862739
Epoch 51, 	Batch:10, 	Train Loss = 0.621770, 	Val Loss = 0.862739
Epoch 51, 	Batch:11, 	Train Loss = 0.625989, 	Val Loss = 0.862739
Epoch 51, 	Batch:12, 	Train Loss = 0.626682, 	Val Loss = 0.862739
Epoch 51, 	Batch:13, 	Train Loss = 0.621305, 	Val Loss = 0.862739
Epoch 51, 	Batch:14, 	Train Loss = 0.611860, 	Val Loss = 0.862739
Epoch 51, 	Batch:15, 	Train Loss = 0.642267, 	Val Loss = 0.862739
Epoch 52, 	Batch:0, 	Train Loss = 0.435467, 	Val Loss = 0.754693
Epoch 52, 	Batch:1, 	Train Loss = 0.501092, 	Val Loss = 0.754693
Epoch 52, 	Batch:2, 	Train Loss = 0.666482, 	Val Loss = 0.754693
Epoch 52, 	Batch:3, 	Train Loss = 0.602477, 	Val Loss = 0.754693
Epoch 52, 	Batch:4, 	Train Loss = 0.679882, 	Val Loss = 0.754693
Epoch 52, 	Batch:5, 	Train Loss = 0.693894, 	Val Loss = 0.754693
Epoch 52, 	Batch:6, 	Train Loss = 0.673250, 	Val Loss = 0.754693
Epoch 52, 	Batch:7, 	Train Loss = 0.669718, 	Val Loss = 0.754693
Epoch 52, 	Batch:8, 	Train Loss = 0.669959, 	Val Loss = 0.754693
Epoch 52, 	Batch:9, 	Train Loss = 0.638966, 	Val Loss = 0.754693
Epoch 52, 	Batch:10, 	Train Loss = 0.615820, 	Val Loss = 0.754693
Epoch 52, 	Batch:11, 	Train Loss = 0.631412, 	Val Loss = 0.754693
Epoch 52, 	Batch:12, 	Train Loss = 0.631047, 	Val Loss = 0.754693
Epoch 52, 	Batch:13, 	Train Loss = 0.626855, 	Val Loss = 0.754693
Epoch 52, 	Batch:14, 	Train Loss = 0.613846, 	Val Loss = 0.754693
Epoch 52, 	Batch:15, 	Train Loss = 0.640273, 	Val Loss = 0.754693
Epoch 53, 	Batch:0, 	Train Loss = 0.316403, 	Val Loss = 0.641515
Epoch 53, 	Batch:1, 	Train Loss = 0.383078, 	Val Loss = 0.641515
Epoch 53, 	Batch:2, 	Train Loss = 0.529222, 	Val Loss = 0.641515
Epoch 53, 	Batch:3, 	Train Loss = 0.477390, 	Val Loss = 0.641515
Epoch 53, 	Batch:4, 	Train Loss = 0.577396, 	Val Loss = 0.641515
Epoch 53, 	Batch:5, 	Train Loss = 0.603881, 	Val Loss = 0.641515
Epoch 53, 	Batch:6, 	Train Loss = 0.598496, 	Val Loss = 0.641515
Epoch 53, 	Batch:7, 	Train Loss = 0.573039, 	Val Loss = 0.641515
Epoch 53, 	Batch:8, 	Train Loss = 0.560314, 	Val Loss = 0.641515
Epoch 53, 	Batch:9, 	Train Loss = 0.539166, 	Val Loss = 0.641515
Epoch 53, 	Batch:10, 	Train Loss = 0.530891, 	Val Loss = 0.641515
Epoch 53, 	Batch:11, 	Train Loss = 0.554742, 	Val Loss = 0.641515
Epoch 53, 	Batch:12, 	Train Loss = 0.554860, 	Val Loss = 0.641515
Epoch 53, 	Batch:13, 	Train Loss = 0.553023, 	Val Loss = 0.641515
Epoch 53, 	Batch:14, 	Train Loss = 0.537545, 	Val Loss = 0.641515
Epoch 53, 	Batch:15, 	Train Loss = 0.558352, 	Val Loss = 0.641515
Epoch 54, 	Batch:0, 	Train Loss = 0.511787, 	Val Loss = 0.727236
Epoch 54, 	Batch:1, 	Train Loss = 0.426196, 	Val Loss = 0.727236
Epoch 54, 	Batch:2, 	Train Loss = 0.679213, 	Val Loss = 0.727236
Epoch 54, 	Batch:3, 	Train Loss = 0.631913, 	Val Loss = 0.727236
Epoch 54, 	Batch:4, 	Train Loss = 0.682602, 	Val Loss = 0.727236
Epoch 54, 	Batch:5, 	Train Loss = 0.669219, 	Val Loss = 0.727236
Epoch 54, 	Batch:6, 	Train Loss = 0.675849, 	Val Loss = 0.727236
Epoch 54, 	Batch:7, 	Train Loss = 0.664991, 	Val Loss = 0.727236
Epoch 54, 	Batch:8, 	Train Loss = 0.669800, 	Val Loss = 0.727236
Epoch 54, 	Batch:9, 	Train Loss = 0.635487, 	Val Loss = 0.727236
Epoch 54, 	Batch:10, 	Train Loss = 0.604029, 	Val Loss = 0.727236
Epoch 54, 	Batch:11, 	Train Loss = 0.622650, 	Val Loss = 0.727236
Epoch 54, 	Batch:12, 	Train Loss = 0.626028, 	Val Loss = 0.727236
Epoch 54, 	Batch:13, 	Train Loss = 0.625528, 	Val Loss = 0.727236
Epoch 54, 	Batch:14, 	Train Loss = 0.614888, 	Val Loss = 0.727236
Epoch 54, 	Batch:15, 	Train Loss = 0.655072, 	Val Loss = 0.727236
Epoch 55, 	Batch:0, 	Train Loss = 0.416233, 	Val Loss = 0.702992
Epoch 55, 	Batch:1, 	Train Loss = 0.407209, 	Val Loss = 0.702992
Epoch 55, 	Batch:2, 	Train Loss = 0.620509, 	Val Loss = 0.702992
Epoch 55, 	Batch:3, 	Train Loss = 0.574736, 	Val Loss = 0.702992
Epoch 55, 	Batch:4, 	Train Loss = 0.624221, 	Val Loss = 0.702992
Epoch 55, 	Batch:5, 	Train Loss = 0.635598, 	Val Loss = 0.702992
Epoch 55, 	Batch:6, 	Train Loss = 0.608632, 	Val Loss = 0.702992
Epoch 55, 	Batch:7, 	Train Loss = 0.587214, 	Val Loss = 0.702992
Epoch 55, 	Batch:8, 	Train Loss = 0.573860, 	Val Loss = 0.702992
Epoch 55, 	Batch:9, 	Train Loss = 0.551100, 	Val Loss = 0.702992
Epoch 55, 	Batch:10, 	Train Loss = 0.534714, 	Val Loss = 0.702992
Epoch 55, 	Batch:11, 	Train Loss = 0.538303, 	Val Loss = 0.702992
Epoch 55, 	Batch:12, 	Train Loss = 0.531952, 	Val Loss = 0.702992
Epoch 55, 	Batch:13, 	Train Loss = 0.521006, 	Val Loss = 0.702992
Epoch 55, 	Batch:14, 	Train Loss = 0.504371, 	Val Loss = 0.702992
Epoch 55, 	Batch:15, 	Train Loss = 0.549198, 	Val Loss = 0.702992
Epoch 56, 	Batch:0, 	Train Loss = 0.304798, 	Val Loss = 0.614235
Epoch 56, 	Batch:1, 	Train Loss = 0.331781, 	Val Loss = 0.614235
Epoch 56, 	Batch:2, 	Train Loss = 0.586967, 	Val Loss = 0.614235
Epoch 56, 	Batch:3, 	Train Loss = 0.519417, 	Val Loss = 0.614235
Epoch 56, 	Batch:4, 	Train Loss = 0.577293, 	Val Loss = 0.614235
Epoch 56, 	Batch:5, 	Train Loss = 0.599143, 	Val Loss = 0.614235
Epoch 56, 	Batch:6, 	Train Loss = 0.590869, 	Val Loss = 0.614235
Epoch 56, 	Batch:7, 	Train Loss = 0.569495, 	Val Loss = 0.614235
Epoch 56, 	Batch:8, 	Train Loss = 0.575864, 	Val Loss = 0.614235
Epoch 56, 	Batch:9, 	Train Loss = 0.551363, 	Val Loss = 0.614235
Epoch 56, 	Batch:10, 	Train Loss = 0.527082, 	Val Loss = 0.614235
Epoch 56, 	Batch:11, 	Train Loss = 0.538584, 	Val Loss = 0.614235
Epoch 56, 	Batch:12, 	Train Loss = 0.542734, 	Val Loss = 0.614235
Epoch 56, 	Batch:13, 	Train Loss = 0.545366, 	Val Loss = 0.614235
Epoch 56, 	Batch:14, 	Train Loss = 0.537177, 	Val Loss = 0.614235
Epoch 56, 	Batch:15, 	Train Loss = 0.569172, 	Val Loss = 0.614235
Epoch 57, 	Batch:0, 	Train Loss = 0.454704, 	Val Loss = 0.612852
Epoch 57, 	Batch:1, 	Train Loss = 0.465125, 	Val Loss = 0.612852
Epoch 57, 	Batch:2, 	Train Loss = 0.690814, 	Val Loss = 0.612852
Epoch 57, 	Batch:3, 	Train Loss = 0.631257, 	Val Loss = 0.612852
Epoch 57, 	Batch:4, 	Train Loss = 0.660809, 	Val Loss = 0.612852
Epoch 57, 	Batch:5, 	Train Loss = 0.692210, 	Val Loss = 0.612852
Epoch 57, 	Batch:6, 	Train Loss = 0.678218, 	Val Loss = 0.612852
Epoch 57, 	Batch:7, 	Train Loss = 0.648110, 	Val Loss = 0.612852
Epoch 57, 	Batch:8, 	Train Loss = 0.646140, 	Val Loss = 0.612852
Epoch 57, 	Batch:9, 	Train Loss = 0.622896, 	Val Loss = 0.612852
Epoch 57, 	Batch:10, 	Train Loss = 0.598323, 	Val Loss = 0.612852
Epoch 57, 	Batch:11, 	Train Loss = 0.602635, 	Val Loss = 0.612852
Epoch 57, 	Batch:12, 	Train Loss = 0.595577, 	Val Loss = 0.612852
Epoch 57, 	Batch:13, 	Train Loss = 0.587817, 	Val Loss = 0.612852
Epoch 57, 	Batch:14, 	Train Loss = 0.575608, 	Val Loss = 0.612852
Epoch 57, 	Batch:15, 	Train Loss = 0.616781, 	Val Loss = 0.612852
Epoch 58, 	Batch:0, 	Train Loss = 0.395545, 	Val Loss = 0.695960
Epoch 58, 	Batch:1, 	Train Loss = 0.405883, 	Val Loss = 0.695960
Epoch 58, 	Batch:2, 	Train Loss = 0.606780, 	Val Loss = 0.695960
Epoch 58, 	Batch:3, 	Train Loss = 0.551050, 	Val Loss = 0.695960
