Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.029517, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.001094, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.563253, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.346266, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.290130, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.182303, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.009995, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.891702, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.458434, 	Val Loss = 1.157776
Epoch 2, 	Batch:1, 	Train Loss = 1.450647, 	Val Loss = 1.157776
Epoch 2, 	Batch:2, 	Train Loss = 1.163382, 	Val Loss = 1.157776
Epoch 2, 	Batch:3, 	Train Loss = 1.071677, 	Val Loss = 1.157776
Epoch 2, 	Batch:4, 	Train Loss = 1.050601, 	Val Loss = 1.157776
Epoch 2, 	Batch:5, 	Train Loss = 1.051367, 	Val Loss = 1.157776
Epoch 2, 	Batch:6, 	Train Loss = 0.996665, 	Val Loss = 1.157776
Epoch 77, 	Batch:1, 	Train Loss = 0.540556, 	Val Loss = 0.307571
Epoch 77, 	Batch:2, 	Train Loss = 0.429594, 	Val Loss = 0.307571
Epoch 77, 	Batch:3, 	Train Loss = 0.432336, 	Val Loss = 0.307571
Epoch 77, 	Batch:4, 	Train Loss = 0.472415, 	Val Loss = 0.307571
Epoch 77, 	Batch:5, 	Train Loss = 0.475741, 	Val Loss = 0.307571
Epoch 77, 	Batch:6, 	Train Loss = 0.474157, 	Val Loss = 0.307571
Epoch 77, 	Batch:7, 	Train Loss = 0.471201, 	Val Loss = 0.307571
Epoch 78, 	Batch:0, 	Train Loss = 0.477928, 	Val Loss = 0.438306
Epoch 78, 	Batch:1, 	Train Loss = 0.607188, 	Val Loss = 0.438306
Epoch 78, 	Batch:2, 	Train Loss = 0.551699, 	Val Loss = 0.438306
Epoch 78, 	Batch:3, 	Train Loss = 0.541580, 	Val Loss = 0.438306
Epoch 78, 	Batch:4, 	Train Loss = 0.549887, 	Val Loss = 0.438306
Epoch 78, 	Batch:5, 	Train Loss = 0.533863, 	Val Loss = 0.438306
Epoch 78, 	Batch:6, 	Train Loss = 0.512534, 	Val Loss = 0.438306
Epoch 78, 	Batch:7, 	Train Loss = 0.493474, 	Val Loss = 0.438306
Epoch 79, 	Batch:0, 	Train Loss = 0.439998, 	Val Loss = 0.367706
Epoch 79, 	Batch:1, 	Train Loss = 0.520393, 	Val Loss = 0.367706
Epoch 79, 	Batch:2, 	Train Loss = 0.464179, 	Val Loss = 0.367706
Epoch 79, 	Batch:3, 	Train Loss = 0.453069, 	Val Loss = 0.367706
Epoch 79, 	Batch:4, 	Train Loss = 0.491344, 	Val Loss = 0.367706
Epoch 79, 	Batch:5, 	Train Loss = 0.482896, 	Val Loss = 0.367706
Epoch 79, 	Batch:6, 	Train Loss = 0.462543, 	Val Loss = 0.367706
Epoch 79, 	Batch:7, 	Train Loss = 0.445082, 	Val Loss = 0.367706
Epoch 80, 	Batch:0, 	Train Loss = 0.494575, 	Val Loss = 0.330355
Epoch 80, 	Batch:1, 	Train Loss = 0.546650, 	Val Loss = 0.330355
Epoch 80, 	Batch:2, 	Train Loss = 0.480498, 	Val Loss = 0.330355
Epoch 80, 	Batch:3, 	Train Loss = 0.480829, 	Val Loss = 0.330355
Epoch 80, 	Batch:4, 	Train Loss = 0.502114, 	Val Loss = 0.330355
Epoch 80, 	Batch:5, 	Train Loss = 0.501099, 	Val Loss = 0.330355
Epoch 80, 	Batch:6, 	Train Loss = 0.479676, 	Val Loss = 0.330355
Epoch 80, 	Batch:7, 	Train Loss = 0.469154, 	Val Loss = 0.330355
Epoch 81, 	Batch:0, 	Train Loss = 0.438317, 	Val Loss = 0.330476
Epoch 81, 	Batch:1, 	Train Loss = 0.508156, 	Val Loss = 0.330476
Epoch 81, 	Batch:2, 	Train Loss = 0.447921, 	Val Loss = 0.330476
Epoch 81, 	Batch:3, 	Train Loss = 0.455195, 	Val Loss = 0.330476
Epoch 81, 	Batch:4, 	Train Loss = 0.481552, 	Val Loss = 0.330476
Epoch 81, 	Batch:5, 	Train Loss = 0.477303, 	Val Loss = 0.330476
Epoch 81, 	Batch:6, 	Train Loss = 0.456334, 	Val Loss = 0.330476
Epoch 81, 	Batch:7, 	Train Loss = 0.439232, 	Val Loss = 0.330476
Epoch 82, 	Batch:0, 	Train Loss = 0.464897, 	Val Loss = 0.399820
Epoch 82, 	Batch:1, 	Train Loss = 0.550385, 	Val Loss = 0.399820
Epoch 82, 	Batch:2, 	Train Loss = 0.464683, 	Val Loss = 0.399820
Epoch 82, 	Batch:3, 	Train Loss = 0.461874, 	Val Loss = 0.399820
Epoch 82, 	Batch:4, 	Train Loss = 0.488589, 	Val Loss = 0.399820
Epoch 82, 	Batch:5, 	Train Loss = 0.489259, 	Val Loss = 0.399820
Epoch 82, 	Batch:6, 	Train Loss = 0.482281, 	Val Loss = 0.399820
Epoch 82, 	Batch:7, 	Train Loss = 0.468490, 	Val Loss = 0.399820
Epoch 83, 	Batch:0, 	Train Loss = 0.478501, 	Val Loss = 0.320723
Epoch 83, 	Batch:1, 	Train Loss = 0.590006, 	Val Loss = 0.320723
Epoch 83, 	Batch:2, 	Train Loss = 0.496188, 	Val Loss = 0.320723
Epoch 83, 	Batch:3, 	Train Loss = 0.503866, 	Val Loss = 0.320723
Epoch 83, 	Batch:4, 	Train Loss = 0.558275, 	Val Loss = 0.320723
Epoch 83, 	Batch:5, 	Train Loss = 0.550897, 	Val Loss = 0.320723
Epoch 83, 	Batch:6, 	Train Loss = 0.530620, 	Val Loss = 0.320723
Epoch 83, 	Batch:7, 	Train Loss = 0.503798, 	Val Loss = 0.320723
Epoch 84, 	Batch:0, 	Train Loss = 0.492675, 	Val Loss = 0.384655
Epoch 84, 	Batch:1, 	Train Loss = 0.580845, 	Val Loss = 0.384655
Epoch 84, 	Batch:2, 	Train Loss = 0.519092, 	Val Loss = 0.384655
Epoch 84, 	Batch:3, 	Train Loss = 0.487722, 	Val Loss = 0.384655
Epoch 84, 	Batch:4, 	Train Loss = 0.496324, 	Val Loss = 0.384655
Epoch 84, 	Batch:5, 	Train Loss = 0.482811, 	Val Loss = 0.384655
Epoch 84, 	Batch:6, 	Train Loss = 0.463037, 	Val Loss = 0.384655
Epoch 84, 	Batch:7, 	Train Loss = 0.444117, 	Val Loss = 0.384655
Epoch 85, 	Batch:0, 	Train Loss = 0.409201, 	Val Loss = 0.305714
Epoch 85, 	Batch:1, 	Train Loss = 0.503996, 	Val Loss = 0.305714
Epoch 85, 	Batch:2, 	Train Loss = 0.419954, 	Val Loss = 0.305714
Epoch 85, 	Batch:3, 	Train Loss = 0.430788, 	Val Loss = 0.305714
Epoch 85, 	Batch:4, 	Train Loss = 0.458021, 	Val Loss = 0.305714
Epoch 85, 	Batch:5, 	Train Loss = 0.450957, 	Val Loss = 0.305714
Epoch 85, 	Batch:6, 	Train Loss = 0.436365, 	Val Loss = 0.305714
Epoch 85, 	Batch:7, 	Train Loss = 0.417420, 	Val Loss = 0.305714
Epoch 86, 	Batch:0, 	Train Loss = 0.397249, 	Val Loss = 0.313023
Epoch 86, 	Batch:1, 	Train Loss = 0.495026, 	Val Loss = 0.313023
Epoch 86, 	Batch:2, 	Train Loss = 0.419098, 	Val Loss = 0.313023
Epoch 86, 	Batch:3, 	Train Loss = 0.409475, 	Val Loss = 0.313023
Epoch 86, 	Batch:4, 	Train Loss = 0.445649, 	Val Loss = 0.313023
Epoch 86, 	Batch:5, 	Train Loss = 0.440229, 	Val Loss = 0.313023
Epoch 86, 	Batch:6, 	Train Loss = 0.430010, 	Val Loss = 0.313023
Epoch 86, 	Batch:7, 	Train Loss = 0.419684, 	Val Loss = 0.313023
Epoch 87, 	Batch:0, 	Train Loss = 0.537027, 	Val Loss = 0.397503
Epoch 87, 	Batch:1, 	Train Loss = 0.624702, 	Val Loss = 0.397503
Epoch 87, 	Batch:2, 	Train Loss = 0.524844, 	Val Loss = 0.397503
Epoch 87, 	Batch:3, 	Train Loss = 0.512026, 	Val Loss = 0.397503
Epoch 87, 	Batch:4, 	Train Loss = 0.520269, 	Val Loss = 0.397503
Epoch 87, 	Batch:5, 	Train Loss = 0.504244, 	Val Loss = 0.397503
Epoch 87, 	Batch:6, 	Train Loss = 0.481143, 	Val Loss = 0.397503
Epoch 87, 	Batch:7, 	Train Loss = 0.468240, 	Val Loss = 0.397503
Epoch 88, 	Batch:0, 	Train Loss = 0.422673, 	Val Loss = 0.388156
Epoch 88, 	Batch:1, 	Train Loss = 0.547943, 	Val Loss = 0.388156
Epoch 88, 	Batch:2, 	Train Loss = 0.465469, 	Val Loss = 0.388156
Epoch 88, 	Batch:3, 	Train Loss = 0.460565, 	Val Loss = 0.388156
Epoch 88, 	Batch:4, 	Train Loss = 0.505849, 	Val Loss = 0.388156
Epoch 88, 	Batch:5, 	Train Loss = 0.517109, 	Val Loss = 0.388156
Epoch 88, 	Batch:6, 	Train Loss = 0.524415, 	Val Loss = 0.388156
Epoch 88, 	Batch:7, 	Train Loss = 0.507392, 	Val Loss = 0.388156
Epoch 89, 	Batch:0, 	Train Loss = 0.467532, 	Val Loss = 0.420213
Epoch 89, 	Batch:1, 	Train Loss = 0.642597, 	Val Loss = 0.420213
Epoch 89, 	Batch:2, 	Train Loss = 0.620790, 	Val Loss = 0.420213
Epoch 89, 	Batch:3, 	Train Loss = 0.602164, 	Val Loss = 0.420213
Epoch 89, 	Batch:4, 	Train Loss = 0.592372, 	Val Loss = 0.420213
Epoch 89, 	Batch:5, 	Train Loss = 0.578393, 	Val Loss = 0.420213
Epoch 89, 	Batch:6, 	Train Loss = 0.562730, 	Val Loss = 0.420213
Epoch 89, 	Batch:7, 	Train Loss = 0.550443, 	Val Loss = 0.420213
Epoch 90, 	Batch:0, 	Train Loss = 0.492624, 	Val Loss = 0.426888
Epoch 90, 	Batch:1, 	Train Loss = 0.577054, 	Val Loss = 0.426888
Epoch 90, 	Batch:2, 	Train Loss = 0.498880, 	Val Loss = 0.426888
Epoch 90, 	Batch:3, 	Train Loss = 0.504146, 	Val Loss = 0.426888
Epoch 90, 	Batch:4, 	Train Loss = 0.540756, 	Val Loss = 0.426888
Epoch 90, 	Batch:5, 	Train Loss = 0.535457, 	Val Loss = 0.426888
Epoch 90, 	Batch:6, 	Train Loss = 0.517346, 	Val Loss = 0.426888
Epoch 90, 	Batch:7, 	Train Loss = 0.505505, 	Val Loss = 0.426888
Epoch 91, 	Batch:0, 	Train Loss = 0.468736, 	Val Loss = 0.475207
Epoch 91, 	Batch:1, 	Train Loss = 0.550248, 	Val Loss = 0.475207
Epoch 91, 	Batch:2, 	Train Loss = 0.525483, 	Val Loss = 0.475207
Epoch 91, 	Batch:3, 	Train Loss = 0.496358, 	Val Loss = 0.475207
Epoch 91, 	Batch:4, 	Train Loss = 0.537519, 	Val Loss = 0.475207
Epoch 91, 	Batch:5, 	Train Loss = 0.552220, 	Val Loss = 0.475207
Epoch 91, 	Batch:6, 	Train Loss = 0.522937, 	Val Loss = 0.475207
Epoch 91, 	Batch:7, 	Train Loss = 0.503849, 	Val Loss = 0.475207
Epoch 92, 	Batch:0, 	Train Loss = 0.506110, 	Val Loss = 0.432132
Epoch 92, 	Batch:1, 	Train Loss = 0.602154, 	Val Loss = 0.432132
Epoch 92, 	Batch:2, 	Train Loss = 0.526084, 	Val Loss = 0.432132
Epoch 92, 	Batch:3, 	Train Loss = 0.519372, 	Val Loss = 0.432132
Epoch 92, 	Batch:4, 	Train Loss = 0.535537, 	Val Loss = 0.432132
Epoch 92, 	Batch:5, 	Train Loss = 0.514752, 	Val Loss = 0.432132
Epoch 92, 	Batch:6, 	Train Loss = 0.509986, 	Val Loss = 0.432132
Epoch 92, 	Batch:7, 	Train Loss = 0.496963, 	Val Loss = 0.432132
Epoch 93, 	Batch:0, 	Train Loss = 0.444481, 	Val Loss = 0.348802
Epoch 93, 	Batch:1, 	Train Loss = 0.537421, 	Val Loss = 0.348802
Epoch 93, 	Batch:2, 	Train Loss = 0.453611, 	Val Loss = 0.348802
Epoch 93, 	Batch:3, 	Train Loss = 0.465527, 	Val Loss = 0.348802
Epoch 93, 	Batch:4, 	Train Loss = 0.489316, 	Val Loss = 0.348802
Epoch 93, 	Batch:5, 	Train Loss = 0.488394, 	Val Loss = 0.348802
Epoch 93, 	Batch:6, 	Train Loss = 0.475189, 	Val Loss = 0.348802
Epoch 93, 	Batch:7, 	Train Loss = 0.459641, 	Val Loss = 0.348802
Epoch 94, 	Batch:0, 	Train Loss = 0.494304, 	Val Loss = 0.364013
Epoch 94, 	Batch:1, 	Train Loss = 0.595107, 	Val Loss = 0.364013
Epoch 94, 	Batch:2, 	Train Loss = 0.521230, 	Val Loss = 0.364013
Epoch 94, 	Batch:3, 	Train Loss = 0.505180, 	Val Loss = 0.364013
Epoch 94, 	Batch:4, 	Train Loss = 0.530468, 	Val Loss = 0.364013
Epoch 94, 	Batch:5, 	Train Loss = 0.532432, 	Val Loss = 0.364013
Epoch 94, 	Batch:6, 	Train Loss = 0.511287, 	Val Loss = 0.364013
Epoch 94, 	Batch:7, 	Train Loss = 0.490252, 	Val Loss = 0.364013
Epoch 95, 	Batch:0, 	Train Loss = 0.517750, 	Val Loss = 0.447965
Epoch 95, 	Batch:1, 	Train Loss = 0.552585, 	Val Loss = 0.447965
Epoch 95, 	Batch:2, 	Train Loss = 0.467122, 	Val Loss = 0.447965
Epoch 95, 	Batch:3, 	Train Loss = 0.448511, 	Val Loss = 0.447965
Epoch 95, 	Batch:4, 	Train Loss = 0.469273, 	Val Loss = 0.447965
Epoch 95, 	Batch:5, 	Train Loss = 0.465937, 	Val Loss = 0.447965
Epoch 95, 	Batch:6, 	Train Loss = 0.447341, 	Val Loss = 0.447965
Epoch 95, 	Batch:7, 	Train Loss = 0.429777, 	Val Loss = 0.447965
Epoch 96, 	Batch:0, 	Train Loss = 0.424823, 	Val Loss = 0.379075
Epoch 96, 	Batch:1, 	Train Loss = 0.558440, 	Val Loss = 0.379075
Epoch 96, 	Batch:2, 	Train Loss = 0.482605, 	Val Loss = 0.379075
Epoch 96, 	Batch:3, 	Train Loss = 0.466815, 	Val Loss = 0.379075
Epoch 96, 	Batch:4, 	Train Loss = 0.503039, 	Val Loss = 0.379075
Epoch 96, 	Batch:5, 	Train Loss = 0.494271, 	Val Loss = 0.379075
Epoch 96, 	Batch:6, 	Train Loss = 0.480776, 	Val Loss = 0.379075
Epoch 96, 	Batch:7, 	Train Loss = 0.479316, 	Val Loss = 0.379075
Epoch 97, 	Batch:0, 	Train Loss = 0.546371, 	Val Loss = 0.465605
Epoch 97, 	Batch:1, 	Train Loss = 0.662763, 	Val Loss = 0.465605
Epoch 97, 	Batch:2, 	Train Loss = 0.592272, 	Val Loss = 0.465605
Epoch 97, 	Batch:3, 	Train Loss = 0.578631, 	Val Loss = 0.465605
Epoch 97, 	Batch:4, 	Train Loss = 0.594883, 	Val Loss = 0.465605
Epoch 97, 	Batch:5, 	Train Loss = 0.575629, 	Val Loss = 0.465605
Epoch 97, 	Batch:6, 	Train Loss = 0.561510, 	Val Loss = 0.465605
Epoch 97, 	Batch:7, 	Train Loss = 0.552629, 	Val Loss = 0.465605
Epoch 98, 	Batch:0, 	Train Loss = 0.510035, 	Val Loss = 0.432665
Epoch 98, 	Batch:1, 	Train Loss = 0.577042, 	Val Loss = 0.432665
Epoch 98, 	Batch:2, 	Train Loss = 0.523560, 	Val Loss = 0.432665
Epoch 98, 	Batch:3, 	Train Loss = 0.498813, 	Val Loss = 0.432665
Epoch 98, 	Batch:4, 	Train Loss = 0.533903, 	Val Loss = 0.432665
Epoch 98, 	Batch:5, 	Train Loss = 0.529662, 	Val Loss = 0.432665
Epoch 98, 	Batch:6, 	Train Loss = 0.518471, 	Val Loss = 0.432665
Epoch 98, 	Batch:7, 	Train Loss = 0.496023, 	Val Loss = 0.432665
Epoch 99, 	Batch:0, 	Train Loss = 0.467647, 	Val Loss = 0.363947
Epoch 99, 	Batch:1, 	Train Loss = 0.574647, 	Val Loss = 0.363947
Epoch 99, 	Batch:2, 	Train Loss = 0.488410, 	Val Loss = 0.363947
Epoch 99, 	Batch:3, 	Train Loss = 0.483308, 	Val Loss = 0.363947
Epoch 99, 	Batch:4, 	Train Loss = 0.503308, 	Val Loss = 0.363947
Epoch 99, 	Batch:5, 	Train Loss = 0.482130, 	Val Loss = 0.363947
Epoch 99, 	Batch:6, 	Train Loss = 0.465097, 	Val Loss = 0.363947
Epoch 99, 	Batch:7, 	Train Loss = 0.454436, 	Val Loss = 0.363947
Epoch 100, 	Batch:0, 	Train Loss = 0.439911, 	Val Loss = 0.378643
Epoch 100, 	Batch:1, 	Train Loss = 0.591391, 	Val Loss = 0.378643
Epoch 100, 	Batch:2, 	Train Loss = 0.535148, 	Val Loss = 0.378643
Epoch 100, 	Batch:3, 	Train Loss = 0.530806, 	Val Loss = 0.378643
Epoch 100, 	Batch:4, 	Train Loss = 0.564052, 	Val Loss = 0.378643
Epoch 100, 	Batch:5, 	Train Loss = 0.545086, 	Val Loss = 0.378643
Epoch 100, 	Batch:6, 	Train Loss = 0.518647, 	Val Loss = 0.378643
Epoch 100, 	Batch:7, 	Train Loss = 0.507390, 	Val Loss = 0.378643
Epoch 101, 	Batch:0, 	Train Loss = 0.554284, 	Val Loss = 0.503696
Epoch 101, 	Batch:1, 	Train Loss = 0.578503, 	Val Loss = 0.503696
Epoch 101, 	Batch:2, 	Train Loss = 0.480729, 	Val Loss = 0.503696
Epoch 101, 	Batch:3, 	Train Loss = 0.471618, 	Val Loss = 0.503696
Epoch 101, 	Batch:4, 	Train Loss = 0.495181, 	Val Loss = 0.503696
Epoch 101, 	Batch:5, 	Train Loss = 0.485140, 	Val Loss = 0.503696
Epoch 101, 	Batch:6, 	Train Loss = 0.462437, 	Val Loss = 0.503696
Epoch 101, 	Batch:7, 	Train Loss = 0.447164, 	Val Loss = 0.503696
Epoch 102, 	Batch:0, 	Train Loss = 0.470475, 	Val Loss = 0.399027
Epoch 102, 	Batch:1, 	Train Loss = 0.517173, 	Val Loss = 0.399027
Epoch 102, 	Batch:2, 	Train Loss = 0.434813, 	Val Loss = 0.399027
Epoch 102, 	Batch:3, 	Train Loss = 0.430622, 	Val Loss = 0.399027
Epoch 102, 	Batch:4, 	Train Loss = 0.460733, 	Val Loss = 0.399027
Epoch 102, 	Batch:5, 	Train Loss = 0.443848, 	Val Loss = 0.399027
Epoch 102, 	Batch:6, 	Train Loss = 0.422971, 	Val Loss = 0.399027
Epoch 102, 	Batch:7, 	Train Loss = 0.415313, 	Val Loss = 0.399027
Epoch 103, 	Batch:0, 	Train Loss = 0.483435, 	Val Loss = 0.373307
Epoch 103, 	Batch:1, 	Train Loss = 0.559964, 	Val Loss = 0.373307
Epoch 103, 	Batch:2, 	Train Loss = 0.481236, 	Val Loss = 0.373307
Epoch 103, 	Batch:3, 	Train Loss = 0.463738, 	Val Loss = 0.373307
Epoch 103, 	Batch:4, 	Train Loss = 0.467109, 	Val Loss = 0.373307
Epoch 103, 	Batch:5, 	Train Loss = 0.456931, 	Val Loss = 0.373307
Epoch 103, 	Batch:6, 	Train Loss = 0.435647, 	Val Loss = 0.373307
Epoch 103, 	Batch:7, 	Train Loss = 0.416788, 	Val Loss = 0.373307
Epoch 104, 	Batch:0, 	Train Loss = 0.441749, 	Val Loss = 0.366201
Epoch 104, 	Batch:1, 	Train Loss = 0.501733, 	Val Loss = 0.366201
Epoch 104, 	Batch:2, 	Train Loss = 0.398983, 	Val Loss = 0.366201
Epoch 104, 	Batch:3, 	Train Loss = 0.402178, 	Val Loss = 0.366201
Epoch 104, 	Batch:4, 	Train Loss = 0.429481, 	Val Loss = 0.366201
Epoch 104, 	Batch:5, 	Train Loss = 0.424261, 	Val Loss = 0.366201
Epoch 104, 	Batch:6, 	Train Loss = 0.415516, 	Val Loss = 0.366201
Epoch 104, 	Batch:7, 	Train Loss = 0.407282, 	Val Loss = 0.366201
Epoch 105, 	Batch:0, 	Train Loss = 0.455839, 	Val Loss = 0.316139
Epoch 105, 	Batch:1, 	Train Loss = 0.535470, 	Val Loss = 0.316139
Epoch 105, 	Batch:2, 	Train Loss = 0.438024, 	Val Loss = 0.316139
Epoch 105, 	Batch:3, 	Train Loss = 0.439066, 	Val Loss = 0.316139
Epoch 105, 	Batch:4, 	Train Loss = 0.460389, 	Val Loss = 0.316139
Epoch 105, 	Batch:5, 	Train Loss = 0.451422, 	Val Loss = 0.316139
Epoch 105, 	Batch:6, 	Train Loss = 0.431197, 	Val Loss = 0.316139
Epoch 105, 	Batch:7, 	Train Loss = 0.419154, 	Val Loss = 0.316139
Epoch 106, 	Batch:0, 	Train Loss = 0.452426, 	Val Loss = 0.430254
Epoch 106, 	Batch:1, 	Train Loss = 0.553647, 	Val Loss = 0.430254
Epoch 106, 	Batch:2, 	Train Loss = 0.474882, 	Val Loss = 0.430254
Epoch 106, 	Batch:3, 	Train Loss = 0.438135, 	Val Loss = 0.430254
Epoch 106, 	Batch:4, 	Train Loss = 0.459463, 	Val Loss = 0.430254
Epoch 106, 	Batch:5, 	Train Loss = 0.456309, 	Val Loss = 0.430254
Epoch 106, 	Batch:6, 	Train Loss = 0.448350, 	Val Loss = 0.430254
Epoch 106, 	Batch:7, 	Train Loss = 0.441658, 	Val Loss = 0.430254
Epoch 107, 	Batch:0, 	Train Loss = 0.432044, 	Val Loss = 0.300533
Epoch 107, 	Batch:1, 	Train Loss = 0.500330, 	Val Loss = 0.300533
Epoch 107, 	Batch:2, 	Train Loss = 0.434287, 	Val Loss = 0.300533
Epoch 107, 	Batch:3, 	Train Loss = 0.465985, 	Val Loss = 0.300533
Epoch 107, 	Batch:4, 	Train Loss = 0.501218, 	Val Loss = 0.300533
Epoch 107, 	Batch:5, 	Train Loss = 0.480825, 	Val Loss = 0.300533
Epoch 107, 	Batch:6, 	Train Loss = 0.469019, 	Val Loss = 0.300533
Epoch 107, 	Batch:7, 	Train Loss = 0.459977, 	Val Loss = 0.300533
Epoch 108, 	Batch:0, 	Train Loss = 0.419842, 	Val Loss = 0.399337
Epoch 108, 	Batch:1, 	Train Loss = 0.531879, 	Val Loss = 0.399337
Epoch 108, 	Batch:2, 	Train Loss = 0.422264, 	Val Loss = 0.399337
Epoch 108, 	Batch:3, 	Train Loss = 0.422741, 	Val Loss = 0.399337
Epoch 108, 	Batch:4, 	Train Loss = 0.444250, 	Val Loss = 0.399337
Epoch 108, 	Batch:5, 	Train Loss = 0.444212, 	Val Loss = 0.399337
Epoch 108, 	Batch:6, 	Train Loss = 0.431597, 	Val Loss = 0.399337
Epoch 108, 	Batch:7, 	Train Loss = 0.418790, 	Val Loss = 0.399337
Epoch 109, 	Batch:0, 	Train Loss = 0.382038, 	Val Loss = 0.300943
Epoch 109, 	Batch:1, 	Train Loss = 0.510254, 	Val Loss = 0.300943
Epoch 109, 	Batch:2, 	Train Loss = 0.448284, 	Val Loss = 0.300943
Epoch 109, 	Batch:3, 	Train Loss = 0.435534, 	Val Loss = 0.300943
Epoch 109, 	Batch:4, 	Train Loss = 0.449463, 	Val Loss = 0.300943
Epoch 109, 	Batch:5, 	Train Loss = 0.445991, 	Val Loss = 0.300943
Epoch 109, 	Batch:6, 	Train Loss = 0.446989, 	Val Loss = 0.300943
Epoch 109, 	Batch:7, 	Train Loss = 0.443410, 	Val Loss = 0.300943
Epoch 110, 	Batch:0, 	Train Loss = 0.404453, 	Val Loss = 0.324637
Epoch 110, 	Batch:1, 	Train Loss = 0.496613, 	Val Loss = 0.324637
Epoch 110, 	Batch:2, 	Train Loss = 0.466973, 	Val Loss = 0.324637
Epoch 110, 	Batch:3, 	Train Loss = 0.492174, 	Val Loss = 0.324637
Epoch 110, 	Batch:4, 	Train Loss = 0.509407, 	Val Loss = 0.324637
Epoch 110, 	Batch:5, 	Train Loss = 0.504436, 	Val Loss = 0.324637
Epoch 110, 	Batch:6, 	Train Loss = 0.494296, 	Val Loss = 0.324637
Epoch 110, 	Batch:7, 	Train Loss = 0.475957, 	Val Loss = 0.324637
Epoch 111, 	Batch:0, 	Train Loss = 0.429241, 	Val Loss = 0.438517
Epoch 111, 	Batch:1, 	Train Loss = 0.563350, 	Val Loss = 0.438517
Epoch 111, 	Batch:2, 	Train Loss = 0.511289, 	Val Loss = 0.438517
Epoch 111, 	Batch:3, 	Train Loss = 0.497937, 	Val Loss = 0.438517
Epoch 111, 	Batch:4, 	Train Loss = 0.527248, 	Val Loss = 0.438517
Epoch 111, 	Batch:5, 	Train Loss = 0.515107, 	Val Loss = 0.438517
Epoch 111, 	Batch:6, 	Train Loss = 0.490501, 	Val Loss = 0.438517
Epoch 111, 	Batch:7, 	Train Loss = 0.485904, 	Val Loss = 0.438517
Epoch 112, 	Batch:0, 	Train Loss = 0.442511, 	Val Loss = 0.364156
Epoch 112, 	Batch:1, 	Train Loss = 0.570655, 	Val Loss = 0.364156
Epoch 112, 	Batch:2, 	Train Loss = 0.478370, 	Val Loss = 0.364156
Epoch 112, 	Batch:3, 	Train Loss = 0.455490, 	Val Loss = 0.364156
Epoch 112, 	Batch:4, 	Train Loss = 0.475239, 	Val Loss = 0.364156
Epoch 112, 	Batch:5, 	Train Loss = 0.470251, 	Val Loss = 0.364156
Epoch 112, 	Batch:6, 	Train Loss = 0.453755, 	Val Loss = 0.364156
Epoch 112, 	Batch:7, 	Train Loss = 0.430112, 	Val Loss = 0.364156
Epoch 113, 	Batch:0, 	Train Loss = 0.450840, 	Val Loss = 0.335795
Epoch 113, 	Batch:1, 	Train Loss = 0.544783, 	Val Loss = 0.335795
Epoch 113, 	Batch:2, 	Train Loss = 0.473697, 	Val Loss = 0.335795
Epoch 113, 	Batch:3, 	Train Loss = 0.450644, 	Val Loss = 0.335795
Epoch 113, 	Batch:4, 	Train Loss = 0.464775, 	Val Loss = 0.335795
Epoch 113, 	Batch:5, 	Train Loss = 0.445417, 	Val Loss = 0.335795
Epoch 113, 	Batch:6, 	Train Loss = 0.422224, 	Val Loss = 0.335795
Epoch 113, 	Batch:7, 	Train Loss = 0.412970, 	Val Loss = 0.335795
Epoch 114, 	Batch:0, 	Train Loss = 0.472882, 	Val Loss = 0.433051
Epoch 114, 	Batch:1, 	Train Loss = 0.582916, 	Val Loss = 0.433051
Epoch 114, 	Batch:2, 	Train Loss = 0.523971, 	Val Loss = 0.433051
Epoch 114, 	Batch:3, 	Train Loss = 0.502184, 	Val Loss = 0.433051
Epoch 114, 	Batch:4, 	Train Loss = 0.512893, 	Val Loss = 0.433051
Epoch 114, 	Batch:5, 	Train Loss = 0.497405, 	Val Loss = 0.433051
Epoch 114, 	Batch:6, 	Train Loss = 0.478258, 	Val Loss = 0.433051
Epoch 114, 	Batch:7, 	Train Loss = 0.474465, 	Val Loss = 0.433051
Epoch 115, 	Batch:0, 	Train Loss = 0.476870, 	Val Loss = 0.355608
Epoch 115, 	Batch:1, 	Train Loss = 0.513996, 	Val Loss = 0.355608
Epoch 115, 	Batch:2, 	Train Loss = 0.434002, 	Val Loss = 0.355608
