Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=1
EPOCHS=2500
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 2, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 2, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 2, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 2, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 2, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 2, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 77, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 77, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 77, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 77, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 77, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 77, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 77, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 77, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 78, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 78, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 78, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 78, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 78, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 78, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 78, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 78, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 79, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 79, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 79, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 79, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 79, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 79, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 79, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 79, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 80, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 80, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 80, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 80, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 80, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 80, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 80, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 80, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 81, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 81, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 81, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 81, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 81, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 81, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 81, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 81, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 82, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 82, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 82, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 82, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 82, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 82, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 82, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 82, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 83, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 83, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 83, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 83, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 83, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 83, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 83, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 83, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 84, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 84, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 84, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 84, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 84, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 84, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 84, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 84, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 85, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 85, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 85, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 85, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 85, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 85, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 85, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 85, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 86, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 86, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 86, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 86, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 86, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 86, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 86, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 86, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 87, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 87, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 87, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 87, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 87, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 87, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 87, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 87, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 88, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 88, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 88, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 88, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 88, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 88, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 88, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 88, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 89, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 89, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 89, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 89, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 89, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 89, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 89, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 89, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 90, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 90, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 90, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 90, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 90, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 90, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 90, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 90, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 91, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 91, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 91, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 91, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 91, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 91, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 91, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 91, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 92, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 92, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 92, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 92, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 92, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 92, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 92, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 92, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 93, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 93, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 93, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 93, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 93, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 93, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 93, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 93, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 94, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 94, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 94, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 94, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 94, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 94, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 94, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 94, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 95, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 95, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 95, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 95, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 95, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 95, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 95, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 95, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 96, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 96, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 96, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 96, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 96, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 96, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 96, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 96, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 97, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 97, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 97, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 97, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 97, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 97, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 97, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 97, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 98, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 98, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 98, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 98, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 98, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 98, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 98, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 98, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 99, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 99, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 99, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 99, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 99, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 99, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 99, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 99, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 100, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 100, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 100, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 100, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 100, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 100, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 100, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 100, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 101, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 101, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 101, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 101, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 101, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 101, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 101, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 101, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Epoch 102, 	Batch:0, 	Train Loss = 1.197172, 	Val Loss = 1.208949
Epoch 102, 	Batch:1, 	Train Loss = 1.218353, 	Val Loss = 1.208949
Epoch 102, 	Batch:2, 	Train Loss = 1.212530, 	Val Loss = 1.208949
Epoch 102, 	Batch:3, 	Train Loss = 1.215644, 	Val Loss = 1.208949
Epoch 102, 	Batch:4, 	Train Loss = 1.213953, 	Val Loss = 1.208949
Epoch 102, 	Batch:5, 	Train Loss = 1.202027, 	Val Loss = 1.208949
Epoch 102, 	Batch:6, 	Train Loss = 1.204266, 	Val Loss = 1.208949
Epoch 102, 	Batch:7, 	Train Loss = 1.209473, 	Val Loss = 1.208949
Early stop at epoch 101 for plateau


---------------------------------------------------------------------------
job finished
