Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.995050, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.944414, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.914611, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.888292, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.842995, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.806303, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.767792, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.742272, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 0.711646, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 0.663104, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 0.631415, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 0.613663, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 0.578424, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 0.560880, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 0.552546, 	Val Loss = 0.000000
Epoch 39, 	Batch:1, 	Train Loss = 0.100628, 	Val Loss = 0.265429
Epoch 39, 	Batch:2, 	Train Loss = 0.093375, 	Val Loss = 0.265429
Epoch 39, 	Batch:3, 	Train Loss = 0.178331, 	Val Loss = 0.265429
Epoch 39, 	Batch:4, 	Train Loss = 0.186904, 	Val Loss = 0.265429
Epoch 39, 	Batch:5, 	Train Loss = 0.192794, 	Val Loss = 0.265429
Epoch 39, 	Batch:6, 	Train Loss = 0.186375, 	Val Loss = 0.265429
Epoch 39, 	Batch:7, 	Train Loss = 0.203979, 	Val Loss = 0.265429
Epoch 39, 	Batch:8, 	Train Loss = 0.210988, 	Val Loss = 0.265429
Epoch 39, 	Batch:9, 	Train Loss = 0.196360, 	Val Loss = 0.265429
Epoch 39, 	Batch:10, 	Train Loss = 0.193738, 	Val Loss = 0.265429
Epoch 39, 	Batch:11, 	Train Loss = 0.202011, 	Val Loss = 0.265429
Epoch 39, 	Batch:12, 	Train Loss = 0.188715, 	Val Loss = 0.265429
Epoch 39, 	Batch:13, 	Train Loss = 0.192620, 	Val Loss = 0.265429
Epoch 39, 	Batch:14, 	Train Loss = 0.202438, 	Val Loss = 0.265429
Epoch 39, 	Batch:15, 	Train Loss = 0.201081, 	Val Loss = 0.265429
Epoch 40, 	Batch:0, 	Train Loss = 0.146977, 	Val Loss = 0.260859
Epoch 40, 	Batch:1, 	Train Loss = 0.096710, 	Val Loss = 0.260859
Epoch 40, 	Batch:2, 	Train Loss = 0.089654, 	Val Loss = 0.260859
Epoch 40, 	Batch:3, 	Train Loss = 0.173335, 	Val Loss = 0.260859
Epoch 40, 	Batch:4, 	Train Loss = 0.182974, 	Val Loss = 0.260859
Epoch 40, 	Batch:5, 	Train Loss = 0.189091, 	Val Loss = 0.260859
Epoch 40, 	Batch:6, 	Train Loss = 0.180830, 	Val Loss = 0.260859
Epoch 40, 	Batch:7, 	Train Loss = 0.199320, 	Val Loss = 0.260859
Epoch 40, 	Batch:8, 	Train Loss = 0.206738, 	Val Loss = 0.260859
Epoch 40, 	Batch:9, 	Train Loss = 0.193881, 	Val Loss = 0.260859
Epoch 40, 	Batch:10, 	Train Loss = 0.191529, 	Val Loss = 0.260859
Epoch 40, 	Batch:11, 	Train Loss = 0.198889, 	Val Loss = 0.260859
Epoch 40, 	Batch:12, 	Train Loss = 0.186089, 	Val Loss = 0.260859
Epoch 40, 	Batch:13, 	Train Loss = 0.189967, 	Val Loss = 0.260859
Epoch 40, 	Batch:14, 	Train Loss = 0.199940, 	Val Loss = 0.260859
Epoch 40, 	Batch:15, 	Train Loss = 0.198690, 	Val Loss = 0.260859
Epoch 41, 	Batch:0, 	Train Loss = 0.149058, 	Val Loss = 0.264813
Epoch 41, 	Batch:1, 	Train Loss = 0.097067, 	Val Loss = 0.264813
Epoch 41, 	Batch:2, 	Train Loss = 0.090219, 	Val Loss = 0.264813
Epoch 41, 	Batch:3, 	Train Loss = 0.174738, 	Val Loss = 0.264813
Epoch 41, 	Batch:4, 	Train Loss = 0.184128, 	Val Loss = 0.264813
Epoch 41, 	Batch:5, 	Train Loss = 0.190031, 	Val Loss = 0.264813
Epoch 41, 	Batch:6, 	Train Loss = 0.182663, 	Val Loss = 0.264813
Epoch 41, 	Batch:7, 	Train Loss = 0.201102, 	Val Loss = 0.264813
Epoch 41, 	Batch:8, 	Train Loss = 0.208301, 	Val Loss = 0.264813
Epoch 41, 	Batch:9, 	Train Loss = 0.195347, 	Val Loss = 0.264813
Epoch 41, 	Batch:10, 	Train Loss = 0.192827, 	Val Loss = 0.264813
Epoch 41, 	Batch:11, 	Train Loss = 0.200435, 	Val Loss = 0.264813
Epoch 41, 	Batch:12, 	Train Loss = 0.187613, 	Val Loss = 0.264813
Epoch 41, 	Batch:13, 	Train Loss = 0.191441, 	Val Loss = 0.264813
Epoch 41, 	Batch:14, 	Train Loss = 0.201414, 	Val Loss = 0.264813
Epoch 41, 	Batch:15, 	Train Loss = 0.200262, 	Val Loss = 0.264813
Epoch 42, 	Batch:0, 	Train Loss = 0.151575, 	Val Loss = 0.266834
Epoch 42, 	Batch:1, 	Train Loss = 0.099348, 	Val Loss = 0.266834
Epoch 42, 	Batch:2, 	Train Loss = 0.092699, 	Val Loss = 0.266834
Epoch 42, 	Batch:3, 	Train Loss = 0.177167, 	Val Loss = 0.266834
Epoch 42, 	Batch:4, 	Train Loss = 0.186376, 	Val Loss = 0.266834
Epoch 42, 	Batch:5, 	Train Loss = 0.192530, 	Val Loss = 0.266834
Epoch 42, 	Batch:6, 	Train Loss = 0.184183, 	Val Loss = 0.266834
Epoch 42, 	Batch:7, 	Train Loss = 0.202386, 	Val Loss = 0.266834
Epoch 42, 	Batch:8, 	Train Loss = 0.209717, 	Val Loss = 0.266834
Epoch 42, 	Batch:9, 	Train Loss = 0.197011, 	Val Loss = 0.266834
Epoch 42, 	Batch:10, 	Train Loss = 0.194648, 	Val Loss = 0.266834
Epoch 42, 	Batch:11, 	Train Loss = 0.202054, 	Val Loss = 0.266834
Epoch 42, 	Batch:12, 	Train Loss = 0.189314, 	Val Loss = 0.266834
Epoch 42, 	Batch:13, 	Train Loss = 0.193097, 	Val Loss = 0.266834
Epoch 42, 	Batch:14, 	Train Loss = 0.202831, 	Val Loss = 0.266834
Epoch 42, 	Batch:15, 	Train Loss = 0.201596, 	Val Loss = 0.266834
Epoch 43, 	Batch:0, 	Train Loss = 0.151513, 	Val Loss = 0.266750
Epoch 43, 	Batch:1, 	Train Loss = 0.099484, 	Val Loss = 0.266750
Epoch 43, 	Batch:2, 	Train Loss = 0.093696, 	Val Loss = 0.266750
Epoch 43, 	Batch:3, 	Train Loss = 0.179208, 	Val Loss = 0.266750
Epoch 43, 	Batch:4, 	Train Loss = 0.189307, 	Val Loss = 0.266750
Epoch 43, 	Batch:5, 	Train Loss = 0.195173, 	Val Loss = 0.266750
Epoch 43, 	Batch:6, 	Train Loss = 0.185630, 	Val Loss = 0.266750
Epoch 43, 	Batch:7, 	Train Loss = 0.203790, 	Val Loss = 0.266750
Epoch 43, 	Batch:8, 	Train Loss = 0.210976, 	Val Loss = 0.266750
Epoch 43, 	Batch:9, 	Train Loss = 0.197879, 	Val Loss = 0.266750
Epoch 43, 	Batch:10, 	Train Loss = 0.195802, 	Val Loss = 0.266750
Epoch 43, 	Batch:11, 	Train Loss = 0.202880, 	Val Loss = 0.266750
Epoch 43, 	Batch:12, 	Train Loss = 0.190695, 	Val Loss = 0.266750
Epoch 43, 	Batch:13, 	Train Loss = 0.194304, 	Val Loss = 0.266750
Epoch 43, 	Batch:14, 	Train Loss = 0.203899, 	Val Loss = 0.266750
Epoch 43, 	Batch:15, 	Train Loss = 0.202528, 	Val Loss = 0.266750
Epoch 44, 	Batch:0, 	Train Loss = 0.150099, 	Val Loss = 0.265295
Epoch 44, 	Batch:1, 	Train Loss = 0.100353, 	Val Loss = 0.265295
Epoch 44, 	Batch:2, 	Train Loss = 0.094702, 	Val Loss = 0.265295
Epoch 44, 	Batch:3, 	Train Loss = 0.180917, 	Val Loss = 0.265295
Epoch 44, 	Batch:4, 	Train Loss = 0.191085, 	Val Loss = 0.265295
Epoch 44, 	Batch:5, 	Train Loss = 0.195833, 	Val Loss = 0.265295
Epoch 44, 	Batch:6, 	Train Loss = 0.185410, 	Val Loss = 0.265295
Epoch 44, 	Batch:7, 	Train Loss = 0.203631, 	Val Loss = 0.265295
Epoch 44, 	Batch:8, 	Train Loss = 0.210680, 	Val Loss = 0.265295
Epoch 44, 	Batch:9, 	Train Loss = 0.198648, 	Val Loss = 0.265295
Epoch 44, 	Batch:10, 	Train Loss = 0.196387, 	Val Loss = 0.265295
Epoch 44, 	Batch:11, 	Train Loss = 0.203097, 	Val Loss = 0.265295
Epoch 44, 	Batch:12, 	Train Loss = 0.190909, 	Val Loss = 0.265295
Epoch 44, 	Batch:13, 	Train Loss = 0.194306, 	Val Loss = 0.265295
Epoch 44, 	Batch:14, 	Train Loss = 0.203982, 	Val Loss = 0.265295
Epoch 44, 	Batch:15, 	Train Loss = 0.202678, 	Val Loss = 0.265295
Epoch 45, 	Batch:0, 	Train Loss = 0.153301, 	Val Loss = 0.269371
Epoch 45, 	Batch:1, 	Train Loss = 0.100537, 	Val Loss = 0.269371
Epoch 45, 	Batch:2, 	Train Loss = 0.095046, 	Val Loss = 0.269371
Epoch 45, 	Batch:3, 	Train Loss = 0.180641, 	Val Loss = 0.269371
Epoch 45, 	Batch:4, 	Train Loss = 0.189855, 	Val Loss = 0.269371
Epoch 45, 	Batch:5, 	Train Loss = 0.195114, 	Val Loss = 0.269371
Epoch 45, 	Batch:6, 	Train Loss = 0.186945, 	Val Loss = 0.269371
Epoch 45, 	Batch:7, 	Train Loss = 0.205676, 	Val Loss = 0.269371
Epoch 45, 	Batch:8, 	Train Loss = 0.212800, 	Val Loss = 0.269371
Epoch 45, 	Batch:9, 	Train Loss = 0.201232, 	Val Loss = 0.269371
Epoch 45, 	Batch:10, 	Train Loss = 0.198416, 	Val Loss = 0.269371
Epoch 45, 	Batch:11, 	Train Loss = 0.205687, 	Val Loss = 0.269371
Epoch 45, 	Batch:12, 	Train Loss = 0.192652, 	Val Loss = 0.269371
Epoch 45, 	Batch:13, 	Train Loss = 0.196140, 	Val Loss = 0.269371
Epoch 45, 	Batch:14, 	Train Loss = 0.205921, 	Val Loss = 0.269371
Epoch 45, 	Batch:15, 	Train Loss = 0.204505, 	Val Loss = 0.269371
Epoch 46, 	Batch:0, 	Train Loss = 0.152188, 	Val Loss = 0.267712
Epoch 46, 	Batch:1, 	Train Loss = 0.100045, 	Val Loss = 0.267712
Epoch 46, 	Batch:2, 	Train Loss = 0.093305, 	Val Loss = 0.267712
Epoch 46, 	Batch:3, 	Train Loss = 0.177884, 	Val Loss = 0.267712
Epoch 46, 	Batch:4, 	Train Loss = 0.187472, 	Val Loss = 0.267712
Epoch 46, 	Batch:5, 	Train Loss = 0.194080, 	Val Loss = 0.267712
Epoch 46, 	Batch:6, 	Train Loss = 0.186608, 	Val Loss = 0.267712
Epoch 46, 	Batch:7, 	Train Loss = 0.205436, 	Val Loss = 0.267712
Epoch 46, 	Batch:8, 	Train Loss = 0.212772, 	Val Loss = 0.267712
Epoch 46, 	Batch:9, 	Train Loss = 0.198811, 	Val Loss = 0.267712
Epoch 46, 	Batch:10, 	Train Loss = 0.196297, 	Val Loss = 0.267712
Epoch 46, 	Batch:11, 	Train Loss = 0.203984, 	Val Loss = 0.267712
Epoch 46, 	Batch:12, 	Train Loss = 0.191202, 	Val Loss = 0.267712
Epoch 46, 	Batch:13, 	Train Loss = 0.194839, 	Val Loss = 0.267712
Epoch 46, 	Batch:14, 	Train Loss = 0.204308, 	Val Loss = 0.267712
Epoch 46, 	Batch:15, 	Train Loss = 0.203024, 	Val Loss = 0.267712
Epoch 47, 	Batch:0, 	Train Loss = 0.149382, 	Val Loss = 0.262299
Epoch 47, 	Batch:1, 	Train Loss = 0.099505, 	Val Loss = 0.262299
Epoch 47, 	Batch:2, 	Train Loss = 0.092063, 	Val Loss = 0.262299
Epoch 47, 	Batch:3, 	Train Loss = 0.177076, 	Val Loss = 0.262299
Epoch 47, 	Batch:4, 	Train Loss = 0.187224, 	Val Loss = 0.262299
Epoch 47, 	Batch:5, 	Train Loss = 0.192232, 	Val Loss = 0.262299
Epoch 47, 	Batch:6, 	Train Loss = 0.182366, 	Val Loss = 0.262299
Epoch 47, 	Batch:7, 	Train Loss = 0.200688, 	Val Loss = 0.262299
Epoch 47, 	Batch:8, 	Train Loss = 0.208130, 	Val Loss = 0.262299
Epoch 47, 	Batch:9, 	Train Loss = 0.195696, 	Val Loss = 0.262299
Epoch 47, 	Batch:10, 	Train Loss = 0.193431, 	Val Loss = 0.262299
Epoch 47, 	Batch:11, 	Train Loss = 0.200294, 	Val Loss = 0.262299
Epoch 47, 	Batch:12, 	Train Loss = 0.187891, 	Val Loss = 0.262299
Epoch 47, 	Batch:13, 	Train Loss = 0.191463, 	Val Loss = 0.262299
Epoch 47, 	Batch:14, 	Train Loss = 0.201175, 	Val Loss = 0.262299
Epoch 47, 	Batch:15, 	Train Loss = 0.199956, 	Val Loss = 0.262299
Epoch 48, 	Batch:0, 	Train Loss = 0.151842, 	Val Loss = 0.267880
Epoch 48, 	Batch:1, 	Train Loss = 0.099403, 	Val Loss = 0.267880
Epoch 48, 	Batch:2, 	Train Loss = 0.094671, 	Val Loss = 0.267880
Epoch 48, 	Batch:3, 	Train Loss = 0.180805, 	Val Loss = 0.267880
Epoch 48, 	Batch:4, 	Train Loss = 0.191003, 	Val Loss = 0.267880
Epoch 48, 	Batch:5, 	Train Loss = 0.196179, 	Val Loss = 0.267880
Epoch 48, 	Batch:6, 	Train Loss = 0.186072, 	Val Loss = 0.267880
Epoch 48, 	Batch:7, 	Train Loss = 0.204365, 	Val Loss = 0.267880
Epoch 48, 	Batch:8, 	Train Loss = 0.211522, 	Val Loss = 0.267880
Epoch 48, 	Batch:9, 	Train Loss = 0.199252, 	Val Loss = 0.267880
Epoch 48, 	Batch:10, 	Train Loss = 0.197288, 	Val Loss = 0.267880
Epoch 48, 	Batch:11, 	Train Loss = 0.204574, 	Val Loss = 0.267880
Epoch 48, 	Batch:12, 	Train Loss = 0.192488, 	Val Loss = 0.267880
Epoch 48, 	Batch:13, 	Train Loss = 0.196303, 	Val Loss = 0.267880
Epoch 48, 	Batch:14, 	Train Loss = 0.205670, 	Val Loss = 0.267880
Epoch 48, 	Batch:15, 	Train Loss = 0.204535, 	Val Loss = 0.267880
Epoch 49, 	Batch:0, 	Train Loss = 0.152456, 	Val Loss = 0.267620
Epoch 49, 	Batch:1, 	Train Loss = 0.102430, 	Val Loss = 0.267620
Epoch 49, 	Batch:2, 	Train Loss = 0.098417, 	Val Loss = 0.267620
Epoch 49, 	Batch:3, 	Train Loss = 0.184579, 	Val Loss = 0.267620
Epoch 49, 	Batch:4, 	Train Loss = 0.195355, 	Val Loss = 0.267620
Epoch 49, 	Batch:5, 	Train Loss = 0.199833, 	Val Loss = 0.267620
Epoch 49, 	Batch:6, 	Train Loss = 0.188888, 	Val Loss = 0.267620
Epoch 49, 	Batch:7, 	Train Loss = 0.207761, 	Val Loss = 0.267620
Epoch 49, 	Batch:8, 	Train Loss = 0.214553, 	Val Loss = 0.267620
Epoch 49, 	Batch:9, 	Train Loss = 0.203094, 	Val Loss = 0.267620
Epoch 49, 	Batch:10, 	Train Loss = 0.200481, 	Val Loss = 0.267620
Epoch 49, 	Batch:11, 	Train Loss = 0.207454, 	Val Loss = 0.267620
Epoch 49, 	Batch:12, 	Train Loss = 0.195026, 	Val Loss = 0.267620
Epoch 49, 	Batch:13, 	Train Loss = 0.198245, 	Val Loss = 0.267620
Epoch 49, 	Batch:14, 	Train Loss = 0.207575, 	Val Loss = 0.267620
Epoch 49, 	Batch:15, 	Train Loss = 0.206119, 	Val Loss = 0.267620
Epoch 50, 	Batch:0, 	Train Loss = 0.151920, 	Val Loss = 0.267468
Epoch 50, 	Batch:1, 	Train Loss = 0.101275, 	Val Loss = 0.267468
Epoch 50, 	Batch:2, 	Train Loss = 0.094903, 	Val Loss = 0.267468
Epoch 50, 	Batch:3, 	Train Loss = 0.180336, 	Val Loss = 0.267468
Epoch 50, 	Batch:4, 	Train Loss = 0.189318, 	Val Loss = 0.267468
Epoch 50, 	Batch:5, 	Train Loss = 0.194344, 	Val Loss = 0.267468
Epoch 50, 	Batch:6, 	Train Loss = 0.186431, 	Val Loss = 0.267468
Epoch 50, 	Batch:7, 	Train Loss = 0.204494, 	Val Loss = 0.267468
Epoch 50, 	Batch:8, 	Train Loss = 0.211552, 	Val Loss = 0.267468
Epoch 50, 	Batch:9, 	Train Loss = 0.199340, 	Val Loss = 0.267468
Epoch 50, 	Batch:10, 	Train Loss = 0.196527, 	Val Loss = 0.267468
Epoch 50, 	Batch:11, 	Train Loss = 0.203936, 	Val Loss = 0.267468
Epoch 50, 	Batch:12, 	Train Loss = 0.190718, 	Val Loss = 0.267468
Epoch 50, 	Batch:13, 	Train Loss = 0.194645, 	Val Loss = 0.267468
Epoch 50, 	Batch:14, 	Train Loss = 0.204555, 	Val Loss = 0.267468
Epoch 50, 	Batch:15, 	Train Loss = 0.203347, 	Val Loss = 0.267468
Epoch 51, 	Batch:0, 	Train Loss = 0.152299, 	Val Loss = 0.267680
Epoch 51, 	Batch:1, 	Train Loss = 0.099945, 	Val Loss = 0.267680
Epoch 51, 	Batch:2, 	Train Loss = 0.093653, 	Val Loss = 0.267680
Epoch 51, 	Batch:3, 	Train Loss = 0.178490, 	Val Loss = 0.267680
Epoch 51, 	Batch:4, 	Train Loss = 0.188525, 	Val Loss = 0.267680
Epoch 51, 	Batch:5, 	Train Loss = 0.194230, 	Val Loss = 0.267680
Epoch 51, 	Batch:6, 	Train Loss = 0.185242, 	Val Loss = 0.267680
Epoch 51, 	Batch:7, 	Train Loss = 0.203604, 	Val Loss = 0.267680
Epoch 51, 	Batch:8, 	Train Loss = 0.210957, 	Val Loss = 0.267680
Epoch 51, 	Batch:9, 	Train Loss = 0.198393, 	Val Loss = 0.267680
Epoch 51, 	Batch:10, 	Train Loss = 0.195907, 	Val Loss = 0.267680
Epoch 51, 	Batch:11, 	Train Loss = 0.203048, 	Val Loss = 0.267680
Epoch 51, 	Batch:12, 	Train Loss = 0.190384, 	Val Loss = 0.267680
Epoch 51, 	Batch:13, 	Train Loss = 0.193995, 	Val Loss = 0.267680
Epoch 51, 	Batch:14, 	Train Loss = 0.203628, 	Val Loss = 0.267680
Epoch 51, 	Batch:15, 	Train Loss = 0.202523, 	Val Loss = 0.267680
Epoch 52, 	Batch:0, 	Train Loss = 0.153600, 	Val Loss = 0.269962
Epoch 52, 	Batch:1, 	Train Loss = 0.102204, 	Val Loss = 0.269962
Epoch 52, 	Batch:2, 	Train Loss = 0.096849, 	Val Loss = 0.269962
Epoch 52, 	Batch:3, 	Train Loss = 0.182834, 	Val Loss = 0.269962
Epoch 52, 	Batch:4, 	Train Loss = 0.192571, 	Val Loss = 0.269962
Epoch 52, 	Batch:5, 	Train Loss = 0.197115, 	Val Loss = 0.269962
Epoch 52, 	Batch:6, 	Train Loss = 0.186828, 	Val Loss = 0.269962
Epoch 52, 	Batch:7, 	Train Loss = 0.204927, 	Val Loss = 0.269962
Epoch 52, 	Batch:8, 	Train Loss = 0.212151, 	Val Loss = 0.269962
Epoch 52, 	Batch:9, 	Train Loss = 0.200432, 	Val Loss = 0.269962
Epoch 52, 	Batch:10, 	Train Loss = 0.198213, 	Val Loss = 0.269962
Epoch 52, 	Batch:11, 	Train Loss = 0.204622, 	Val Loss = 0.269962
Epoch 52, 	Batch:12, 	Train Loss = 0.192270, 	Val Loss = 0.269962
Epoch 52, 	Batch:13, 	Train Loss = 0.195492, 	Val Loss = 0.269962
Epoch 52, 	Batch:14, 	Train Loss = 0.205103, 	Val Loss = 0.269962
Epoch 52, 	Batch:15, 	Train Loss = 0.203700, 	Val Loss = 0.269962
Epoch 53, 	Batch:0, 	Train Loss = 0.154424, 	Val Loss = 0.271412
Epoch 53, 	Batch:1, 	Train Loss = 0.101269, 	Val Loss = 0.271412
Epoch 53, 	Batch:2, 	Train Loss = 0.096605, 	Val Loss = 0.271412
Epoch 53, 	Batch:3, 	Train Loss = 0.183046, 	Val Loss = 0.271412
Epoch 53, 	Batch:4, 	Train Loss = 0.192881, 	Val Loss = 0.271412
Epoch 53, 	Batch:5, 	Train Loss = 0.197619, 	Val Loss = 0.271412
Epoch 53, 	Batch:6, 	Train Loss = 0.188098, 	Val Loss = 0.271412
Epoch 53, 	Batch:7, 	Train Loss = 0.205914, 	Val Loss = 0.271412
Epoch 53, 	Batch:8, 	Train Loss = 0.213083, 	Val Loss = 0.271412
Epoch 53, 	Batch:9, 	Train Loss = 0.201880, 	Val Loss = 0.271412
Epoch 53, 	Batch:10, 	Train Loss = 0.199603, 	Val Loss = 0.271412
Epoch 53, 	Batch:11, 	Train Loss = 0.206327, 	Val Loss = 0.271412
Epoch 53, 	Batch:12, 	Train Loss = 0.193602, 	Val Loss = 0.271412
Epoch 53, 	Batch:13, 	Train Loss = 0.196864, 	Val Loss = 0.271412
Epoch 53, 	Batch:14, 	Train Loss = 0.206473, 	Val Loss = 0.271412
Epoch 53, 	Batch:15, 	Train Loss = 0.205007, 	Val Loss = 0.271412
Epoch 54, 	Batch:0, 	Train Loss = 0.153875, 	Val Loss = 0.270431
Epoch 54, 	Batch:1, 	Train Loss = 0.101033, 	Val Loss = 0.270431
Epoch 54, 	Batch:2, 	Train Loss = 0.095138, 	Val Loss = 0.270431
Epoch 54, 	Batch:3, 	Train Loss = 0.179993, 	Val Loss = 0.270431
Epoch 54, 	Batch:4, 	Train Loss = 0.189044, 	Val Loss = 0.270431
Epoch 54, 	Batch:5, 	Train Loss = 0.194790, 	Val Loss = 0.270431
Epoch 54, 	Batch:6, 	Train Loss = 0.187864, 	Val Loss = 0.270431
Epoch 54, 	Batch:7, 	Train Loss = 0.205847, 	Val Loss = 0.270431
Epoch 54, 	Batch:8, 	Train Loss = 0.212609, 	Val Loss = 0.270431
Epoch 54, 	Batch:9, 	Train Loss = 0.199704, 	Val Loss = 0.270431
Epoch 54, 	Batch:10, 	Train Loss = 0.196872, 	Val Loss = 0.270431
Epoch 54, 	Batch:11, 	Train Loss = 0.205007, 	Val Loss = 0.270431
Epoch 54, 	Batch:12, 	Train Loss = 0.191737, 	Val Loss = 0.270431
Epoch 54, 	Batch:13, 	Train Loss = 0.195706, 	Val Loss = 0.270431
Epoch 54, 	Batch:14, 	Train Loss = 0.205515, 	Val Loss = 0.270431
Epoch 54, 	Batch:15, 	Train Loss = 0.204035, 	Val Loss = 0.270431
Epoch 55, 	Batch:0, 	Train Loss = 0.151336, 	Val Loss = 0.265367
Epoch 55, 	Batch:1, 	Train Loss = 0.100703, 	Val Loss = 0.265367
Epoch 55, 	Batch:2, 	Train Loss = 0.093219, 	Val Loss = 0.265367
Epoch 55, 	Batch:3, 	Train Loss = 0.177772, 	Val Loss = 0.265367
Epoch 55, 	Batch:4, 	Train Loss = 0.187242, 	Val Loss = 0.265367
Epoch 55, 	Batch:5, 	Train Loss = 0.192793, 	Val Loss = 0.265367
Epoch 55, 	Batch:6, 	Train Loss = 0.184190, 	Val Loss = 0.265367
Epoch 55, 	Batch:7, 	Train Loss = 0.202063, 	Val Loss = 0.265367
Epoch 55, 	Batch:8, 	Train Loss = 0.209241, 	Val Loss = 0.265367
Epoch 55, 	Batch:9, 	Train Loss = 0.196320, 	Val Loss = 0.265367
Epoch 55, 	Batch:10, 	Train Loss = 0.193867, 	Val Loss = 0.265367
Epoch 55, 	Batch:11, 	Train Loss = 0.201173, 	Val Loss = 0.265367
Epoch 55, 	Batch:12, 	Train Loss = 0.188342, 	Val Loss = 0.265367
Epoch 55, 	Batch:13, 	Train Loss = 0.191999, 	Val Loss = 0.265367
Epoch 55, 	Batch:14, 	Train Loss = 0.201868, 	Val Loss = 0.265367
Epoch 55, 	Batch:15, 	Train Loss = 0.200611, 	Val Loss = 0.265367
Epoch 56, 	Batch:0, 	Train Loss = 0.150125, 	Val Loss = 0.266571
Epoch 56, 	Batch:1, 	Train Loss = 0.098174, 	Val Loss = 0.266571
Epoch 56, 	Batch:2, 	Train Loss = 0.092794, 	Val Loss = 0.266571
Epoch 56, 	Batch:3, 	Train Loss = 0.178385, 	Val Loss = 0.266571
Epoch 56, 	Batch:4, 	Train Loss = 0.188296, 	Val Loss = 0.266571
Epoch 56, 	Batch:5, 	Train Loss = 0.193789, 	Val Loss = 0.266571
Epoch 56, 	Batch:6, 	Train Loss = 0.184229, 	Val Loss = 0.266571
Epoch 56, 	Batch:7, 	Train Loss = 0.203077, 	Val Loss = 0.266571
Epoch 56, 	Batch:8, 	Train Loss = 0.210381, 	Val Loss = 0.266571
Epoch 56, 	Batch:9, 	Train Loss = 0.198676, 	Val Loss = 0.266571
Epoch 56, 	Batch:10, 	Train Loss = 0.196473, 	Val Loss = 0.266571
Epoch 56, 	Batch:11, 	Train Loss = 0.203542, 	Val Loss = 0.266571
Epoch 56, 	Batch:12, 	Train Loss = 0.191272, 	Val Loss = 0.266571
Epoch 56, 	Batch:13, 	Train Loss = 0.194542, 	Val Loss = 0.266571
Epoch 56, 	Batch:14, 	Train Loss = 0.203999, 	Val Loss = 0.266571
Epoch 56, 	Batch:15, 	Train Loss = 0.202642, 	Val Loss = 0.266571
Epoch 57, 	Batch:0, 	Train Loss = 0.152895, 	Val Loss = 0.268579
Epoch 57, 	Batch:1, 	Train Loss = 0.100432, 	Val Loss = 0.268579
Epoch 57, 	Batch:2, 	Train Loss = 0.095412, 	Val Loss = 0.268579
Epoch 57, 	Batch:3, 	Train Loss = 0.182137, 	Val Loss = 0.268579
Epoch 57, 	Batch:4, 	Train Loss = 0.192204, 	Val Loss = 0.268579
Epoch 57, 	Batch:5, 	Train Loss = 0.197234, 	Val Loss = 0.268579
Epoch 57, 	Batch:6, 	Train Loss = 0.187130, 	Val Loss = 0.268579
Epoch 57, 	Batch:7, 	Train Loss = 0.205350, 	Val Loss = 0.268579
Epoch 57, 	Batch:8, 	Train Loss = 0.212606, 	Val Loss = 0.268579
Epoch 57, 	Batch:9, 	Train Loss = 0.199967, 	Val Loss = 0.268579
Epoch 57, 	Batch:10, 	Train Loss = 0.197567, 	Val Loss = 0.268579
Epoch 57, 	Batch:11, 	Train Loss = 0.204442, 	Val Loss = 0.268579
Epoch 57, 	Batch:12, 	Train Loss = 0.192447, 	Val Loss = 0.268579
Epoch 57, 	Batch:13, 	Train Loss = 0.196169, 	Val Loss = 0.268579
Epoch 57, 	Batch:14, 	Train Loss = 0.205806, 	Val Loss = 0.268579
Epoch 57, 	Batch:15, 	Train Loss = 0.204632, 	Val Loss = 0.268579
Epoch 58, 	Batch:0, 	Train Loss = 0.153065, 	Val Loss = 0.268107
Epoch 58, 	Batch:1, 	Train Loss = 0.101669, 	Val Loss = 0.268107
Epoch 58, 	Batch:2, 	Train Loss = 0.097238, 	Val Loss = 0.268107
