Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.114330, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.025850, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 1.959838, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 1.850524, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 1.786432, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 1.676979, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 1.673203, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 1.563532, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.509357, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.432391, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.347943, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.308872, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.280529, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.220837, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.191612, 	Val Loss = 0.000000
Epoch 39, 	Batch:2, 	Train Loss = 0.459406, 	Val Loss = 0.331011
Epoch 39, 	Batch:3, 	Train Loss = 0.394351, 	Val Loss = 0.331011
Epoch 39, 	Batch:4, 	Train Loss = 0.404435, 	Val Loss = 0.331011
Epoch 39, 	Batch:5, 	Train Loss = 0.385262, 	Val Loss = 0.331011
Epoch 39, 	Batch:6, 	Train Loss = 0.470753, 	Val Loss = 0.331011
Epoch 39, 	Batch:7, 	Train Loss = 0.458575, 	Val Loss = 0.331011
Epoch 39, 	Batch:8, 	Train Loss = 0.465413, 	Val Loss = 0.331011
Epoch 39, 	Batch:9, 	Train Loss = 0.453712, 	Val Loss = 0.331011
Epoch 39, 	Batch:10, 	Train Loss = 0.431017, 	Val Loss = 0.331011
Epoch 39, 	Batch:11, 	Train Loss = 0.431459, 	Val Loss = 0.331011
Epoch 39, 	Batch:12, 	Train Loss = 0.431997, 	Val Loss = 0.331011
Epoch 39, 	Batch:13, 	Train Loss = 0.414815, 	Val Loss = 0.331011
Epoch 39, 	Batch:14, 	Train Loss = 0.413992, 	Val Loss = 0.331011
Epoch 39, 	Batch:15, 	Train Loss = 0.398429, 	Val Loss = 0.331011
Epoch 40, 	Batch:0, 	Train Loss = 0.337299, 	Val Loss = 0.311804
Epoch 40, 	Batch:1, 	Train Loss = 0.480737, 	Val Loss = 0.311804
Epoch 40, 	Batch:2, 	Train Loss = 0.468689, 	Val Loss = 0.311804
Epoch 40, 	Batch:3, 	Train Loss = 0.398292, 	Val Loss = 0.311804
Epoch 40, 	Batch:4, 	Train Loss = 0.400591, 	Val Loss = 0.311804
Epoch 40, 	Batch:5, 	Train Loss = 0.371529, 	Val Loss = 0.311804
Epoch 40, 	Batch:6, 	Train Loss = 0.450887, 	Val Loss = 0.311804
Epoch 40, 	Batch:7, 	Train Loss = 0.454804, 	Val Loss = 0.311804
Epoch 40, 	Batch:8, 	Train Loss = 0.463988, 	Val Loss = 0.311804
Epoch 40, 	Batch:9, 	Train Loss = 0.450903, 	Val Loss = 0.311804
Epoch 40, 	Batch:10, 	Train Loss = 0.427567, 	Val Loss = 0.311804
Epoch 40, 	Batch:11, 	Train Loss = 0.426470, 	Val Loss = 0.311804
Epoch 40, 	Batch:12, 	Train Loss = 0.429742, 	Val Loss = 0.311804
Epoch 40, 	Batch:13, 	Train Loss = 0.419287, 	Val Loss = 0.311804
Epoch 40, 	Batch:14, 	Train Loss = 0.418812, 	Val Loss = 0.311804
Epoch 40, 	Batch:15, 	Train Loss = 0.406605, 	Val Loss = 0.311804
Epoch 41, 	Batch:0, 	Train Loss = 0.355109, 	Val Loss = 0.333391
Epoch 41, 	Batch:1, 	Train Loss = 0.458073, 	Val Loss = 0.333391
Epoch 41, 	Batch:2, 	Train Loss = 0.448553, 	Val Loss = 0.333391
Epoch 41, 	Batch:3, 	Train Loss = 0.400066, 	Val Loss = 0.333391
Epoch 41, 	Batch:4, 	Train Loss = 0.398085, 	Val Loss = 0.333391
Epoch 41, 	Batch:5, 	Train Loss = 0.373014, 	Val Loss = 0.333391
Epoch 41, 	Batch:6, 	Train Loss = 0.443112, 	Val Loss = 0.333391
Epoch 41, 	Batch:7, 	Train Loss = 0.434589, 	Val Loss = 0.333391
Epoch 41, 	Batch:8, 	Train Loss = 0.440436, 	Val Loss = 0.333391
Epoch 41, 	Batch:9, 	Train Loss = 0.421178, 	Val Loss = 0.333391
Epoch 41, 	Batch:10, 	Train Loss = 0.396581, 	Val Loss = 0.333391
Epoch 41, 	Batch:11, 	Train Loss = 0.397924, 	Val Loss = 0.333391
Epoch 41, 	Batch:12, 	Train Loss = 0.401490, 	Val Loss = 0.333391
Epoch 41, 	Batch:13, 	Train Loss = 0.382683, 	Val Loss = 0.333391
Epoch 41, 	Batch:14, 	Train Loss = 0.385467, 	Val Loss = 0.333391
Epoch 41, 	Batch:15, 	Train Loss = 0.375190, 	Val Loss = 0.333391
Epoch 42, 	Batch:0, 	Train Loss = 0.361045, 	Val Loss = 0.331484
Epoch 42, 	Batch:1, 	Train Loss = 0.461879, 	Val Loss = 0.331484
Epoch 42, 	Batch:2, 	Train Loss = 0.451920, 	Val Loss = 0.331484
Epoch 42, 	Batch:3, 	Train Loss = 0.410027, 	Val Loss = 0.331484
Epoch 42, 	Batch:4, 	Train Loss = 0.419265, 	Val Loss = 0.331484
Epoch 42, 	Batch:5, 	Train Loss = 0.402157, 	Val Loss = 0.331484
Epoch 42, 	Batch:6, 	Train Loss = 0.485163, 	Val Loss = 0.331484
Epoch 42, 	Batch:7, 	Train Loss = 0.483203, 	Val Loss = 0.331484
Epoch 42, 	Batch:8, 	Train Loss = 0.493887, 	Val Loss = 0.331484
Epoch 42, 	Batch:9, 	Train Loss = 0.485035, 	Val Loss = 0.331484
Epoch 42, 	Batch:10, 	Train Loss = 0.461616, 	Val Loss = 0.331484
Epoch 42, 	Batch:11, 	Train Loss = 0.454328, 	Val Loss = 0.331484
Epoch 42, 	Batch:12, 	Train Loss = 0.452314, 	Val Loss = 0.331484
Epoch 42, 	Batch:13, 	Train Loss = 0.436088, 	Val Loss = 0.331484
Epoch 42, 	Batch:14, 	Train Loss = 0.433827, 	Val Loss = 0.331484
Epoch 42, 	Batch:15, 	Train Loss = 0.419523, 	Val Loss = 0.331484
Epoch 43, 	Batch:0, 	Train Loss = 0.365599, 	Val Loss = 0.334787
Epoch 43, 	Batch:1, 	Train Loss = 0.476891, 	Val Loss = 0.334787
Epoch 43, 	Batch:2, 	Train Loss = 0.464023, 	Val Loss = 0.334787
Epoch 43, 	Batch:3, 	Train Loss = 0.404191, 	Val Loss = 0.334787
Epoch 43, 	Batch:4, 	Train Loss = 0.405684, 	Val Loss = 0.334787
Epoch 43, 	Batch:5, 	Train Loss = 0.389023, 	Val Loss = 0.334787
Epoch 43, 	Batch:6, 	Train Loss = 0.463469, 	Val Loss = 0.334787
Epoch 43, 	Batch:7, 	Train Loss = 0.465637, 	Val Loss = 0.334787
Epoch 43, 	Batch:8, 	Train Loss = 0.474162, 	Val Loss = 0.334787
Epoch 43, 	Batch:9, 	Train Loss = 0.468132, 	Val Loss = 0.334787
Epoch 43, 	Batch:10, 	Train Loss = 0.446792, 	Val Loss = 0.334787
Epoch 43, 	Batch:11, 	Train Loss = 0.443623, 	Val Loss = 0.334787
Epoch 43, 	Batch:12, 	Train Loss = 0.442443, 	Val Loss = 0.334787
Epoch 43, 	Batch:13, 	Train Loss = 0.428025, 	Val Loss = 0.334787
Epoch 43, 	Batch:14, 	Train Loss = 0.428265, 	Val Loss = 0.334787
Epoch 43, 	Batch:15, 	Train Loss = 0.418082, 	Val Loss = 0.334787
Epoch 44, 	Batch:0, 	Train Loss = 0.402194, 	Val Loss = 0.370753
Epoch 44, 	Batch:1, 	Train Loss = 0.492256, 	Val Loss = 0.370753
Epoch 44, 	Batch:2, 	Train Loss = 0.469990, 	Val Loss = 0.370753
Epoch 44, 	Batch:3, 	Train Loss = 0.417530, 	Val Loss = 0.370753
Epoch 44, 	Batch:4, 	Train Loss = 0.432161, 	Val Loss = 0.370753
Epoch 44, 	Batch:5, 	Train Loss = 0.428454, 	Val Loss = 0.370753
Epoch 44, 	Batch:6, 	Train Loss = 0.505254, 	Val Loss = 0.370753
Epoch 44, 	Batch:7, 	Train Loss = 0.522489, 	Val Loss = 0.370753
Epoch 44, 	Batch:8, 	Train Loss = 0.536407, 	Val Loss = 0.370753
Epoch 44, 	Batch:9, 	Train Loss = 0.531072, 	Val Loss = 0.370753
Epoch 44, 	Batch:10, 	Train Loss = 0.513574, 	Val Loss = 0.370753
Epoch 44, 	Batch:11, 	Train Loss = 0.514135, 	Val Loss = 0.370753
Epoch 44, 	Batch:12, 	Train Loss = 0.519188, 	Val Loss = 0.370753
Epoch 44, 	Batch:13, 	Train Loss = 0.513822, 	Val Loss = 0.370753
Epoch 44, 	Batch:14, 	Train Loss = 0.513343, 	Val Loss = 0.370753
Epoch 44, 	Batch:15, 	Train Loss = 0.501585, 	Val Loss = 0.370753
Epoch 45, 	Batch:0, 	Train Loss = 0.406682, 	Val Loss = 0.358666
Epoch 45, 	Batch:1, 	Train Loss = 0.516006, 	Val Loss = 0.358666
Epoch 45, 	Batch:2, 	Train Loss = 0.517980, 	Val Loss = 0.358666
Epoch 45, 	Batch:3, 	Train Loss = 0.458544, 	Val Loss = 0.358666
Epoch 45, 	Batch:4, 	Train Loss = 0.459055, 	Val Loss = 0.358666
Epoch 45, 	Batch:5, 	Train Loss = 0.456283, 	Val Loss = 0.358666
Epoch 45, 	Batch:6, 	Train Loss = 0.531521, 	Val Loss = 0.358666
Epoch 45, 	Batch:7, 	Train Loss = 0.539467, 	Val Loss = 0.358666
Epoch 45, 	Batch:8, 	Train Loss = 0.547372, 	Val Loss = 0.358666
Epoch 45, 	Batch:9, 	Train Loss = 0.528159, 	Val Loss = 0.358666
Epoch 45, 	Batch:10, 	Train Loss = 0.501685, 	Val Loss = 0.358666
Epoch 45, 	Batch:11, 	Train Loss = 0.495801, 	Val Loss = 0.358666
Epoch 45, 	Batch:12, 	Train Loss = 0.492157, 	Val Loss = 0.358666
Epoch 45, 	Batch:13, 	Train Loss = 0.474480, 	Val Loss = 0.358666
Epoch 45, 	Batch:14, 	Train Loss = 0.471800, 	Val Loss = 0.358666
Epoch 45, 	Batch:15, 	Train Loss = 0.454588, 	Val Loss = 0.358666
Epoch 46, 	Batch:0, 	Train Loss = 0.376754, 	Val Loss = 0.318685
Epoch 46, 	Batch:1, 	Train Loss = 0.485221, 	Val Loss = 0.318685
Epoch 46, 	Batch:2, 	Train Loss = 0.454413, 	Val Loss = 0.318685
Epoch 46, 	Batch:3, 	Train Loss = 0.391525, 	Val Loss = 0.318685
Epoch 46, 	Batch:4, 	Train Loss = 0.407279, 	Val Loss = 0.318685
Epoch 46, 	Batch:5, 	Train Loss = 0.413047, 	Val Loss = 0.318685
Epoch 46, 	Batch:6, 	Train Loss = 0.489535, 	Val Loss = 0.318685
Epoch 46, 	Batch:7, 	Train Loss = 0.490328, 	Val Loss = 0.318685
Epoch 46, 	Batch:8, 	Train Loss = 0.502944, 	Val Loss = 0.318685
Epoch 46, 	Batch:9, 	Train Loss = 0.497945, 	Val Loss = 0.318685
Epoch 46, 	Batch:10, 	Train Loss = 0.485603, 	Val Loss = 0.318685
Epoch 46, 	Batch:11, 	Train Loss = 0.480686, 	Val Loss = 0.318685
Epoch 46, 	Batch:12, 	Train Loss = 0.477989, 	Val Loss = 0.318685
Epoch 46, 	Batch:13, 	Train Loss = 0.466581, 	Val Loss = 0.318685
Epoch 46, 	Batch:14, 	Train Loss = 0.463799, 	Val Loss = 0.318685
Epoch 46, 	Batch:15, 	Train Loss = 0.450783, 	Val Loss = 0.318685
Epoch 47, 	Batch:0, 	Train Loss = 0.447264, 	Val Loss = 0.431255
Epoch 47, 	Batch:1, 	Train Loss = 0.514080, 	Val Loss = 0.431255
Epoch 47, 	Batch:2, 	Train Loss = 0.495081, 	Val Loss = 0.431255
Epoch 47, 	Batch:3, 	Train Loss = 0.440794, 	Val Loss = 0.431255
Epoch 47, 	Batch:4, 	Train Loss = 0.434958, 	Val Loss = 0.431255
Epoch 47, 	Batch:5, 	Train Loss = 0.408422, 	Val Loss = 0.431255
Epoch 47, 	Batch:6, 	Train Loss = 0.475151, 	Val Loss = 0.431255
Epoch 47, 	Batch:7, 	Train Loss = 0.474372, 	Val Loss = 0.431255
Epoch 47, 	Batch:8, 	Train Loss = 0.484674, 	Val Loss = 0.431255
Epoch 47, 	Batch:9, 	Train Loss = 0.470233, 	Val Loss = 0.431255
Epoch 47, 	Batch:10, 	Train Loss = 0.444392, 	Val Loss = 0.431255
Epoch 47, 	Batch:11, 	Train Loss = 0.442690, 	Val Loss = 0.431255
Epoch 47, 	Batch:12, 	Train Loss = 0.445841, 	Val Loss = 0.431255
Epoch 47, 	Batch:13, 	Train Loss = 0.426254, 	Val Loss = 0.431255
Epoch 47, 	Batch:14, 	Train Loss = 0.428647, 	Val Loss = 0.431255
Epoch 47, 	Batch:15, 	Train Loss = 0.414158, 	Val Loss = 0.431255
Epoch 48, 	Batch:0, 	Train Loss = 0.350679, 	Val Loss = 0.309539
Epoch 48, 	Batch:1, 	Train Loss = 0.453688, 	Val Loss = 0.309539
Epoch 48, 	Batch:2, 	Train Loss = 0.444413, 	Val Loss = 0.309539
Epoch 48, 	Batch:3, 	Train Loss = 0.400695, 	Val Loss = 0.309539
Epoch 48, 	Batch:4, 	Train Loss = 0.410273, 	Val Loss = 0.309539
Epoch 48, 	Batch:5, 	Train Loss = 0.388851, 	Val Loss = 0.309539
Epoch 48, 	Batch:6, 	Train Loss = 0.461570, 	Val Loss = 0.309539
Epoch 48, 	Batch:7, 	Train Loss = 0.463334, 	Val Loss = 0.309539
Epoch 48, 	Batch:8, 	Train Loss = 0.475658, 	Val Loss = 0.309539
Epoch 48, 	Batch:9, 	Train Loss = 0.459485, 	Val Loss = 0.309539
Epoch 48, 	Batch:10, 	Train Loss = 0.433713, 	Val Loss = 0.309539
Epoch 48, 	Batch:11, 	Train Loss = 0.432890, 	Val Loss = 0.309539
Epoch 48, 	Batch:12, 	Train Loss = 0.434505, 	Val Loss = 0.309539
Epoch 48, 	Batch:13, 	Train Loss = 0.420842, 	Val Loss = 0.309539
Epoch 48, 	Batch:14, 	Train Loss = 0.419902, 	Val Loss = 0.309539
Epoch 48, 	Batch:15, 	Train Loss = 0.406272, 	Val Loss = 0.309539
Epoch 49, 	Batch:0, 	Train Loss = 0.347148, 	Val Loss = 0.321193
Epoch 49, 	Batch:1, 	Train Loss = 0.455511, 	Val Loss = 0.321193
Epoch 49, 	Batch:2, 	Train Loss = 0.426259, 	Val Loss = 0.321193
Epoch 49, 	Batch:3, 	Train Loss = 0.368164, 	Val Loss = 0.321193
Epoch 49, 	Batch:4, 	Train Loss = 0.369332, 	Val Loss = 0.321193
Epoch 49, 	Batch:5, 	Train Loss = 0.335551, 	Val Loss = 0.321193
Epoch 49, 	Batch:6, 	Train Loss = 0.418985, 	Val Loss = 0.321193
Epoch 49, 	Batch:7, 	Train Loss = 0.421085, 	Val Loss = 0.321193
Epoch 49, 	Batch:8, 	Train Loss = 0.432420, 	Val Loss = 0.321193
Epoch 49, 	Batch:9, 	Train Loss = 0.421326, 	Val Loss = 0.321193
Epoch 49, 	Batch:10, 	Train Loss = 0.400994, 	Val Loss = 0.321193
Epoch 49, 	Batch:11, 	Train Loss = 0.401603, 	Val Loss = 0.321193
Epoch 49, 	Batch:12, 	Train Loss = 0.405342, 	Val Loss = 0.321193
Epoch 49, 	Batch:13, 	Train Loss = 0.397217, 	Val Loss = 0.321193
Epoch 49, 	Batch:14, 	Train Loss = 0.403375, 	Val Loss = 0.321193
Epoch 49, 	Batch:15, 	Train Loss = 0.406851, 	Val Loss = 0.321193
Epoch 50, 	Batch:0, 	Train Loss = 0.547002, 	Val Loss = 0.524965
Epoch 50, 	Batch:1, 	Train Loss = 0.551108, 	Val Loss = 0.524965
Epoch 50, 	Batch:2, 	Train Loss = 0.503600, 	Val Loss = 0.524965
Epoch 50, 	Batch:3, 	Train Loss = 0.451949, 	Val Loss = 0.524965
Epoch 50, 	Batch:4, 	Train Loss = 0.449178, 	Val Loss = 0.524965
Epoch 50, 	Batch:5, 	Train Loss = 0.416486, 	Val Loss = 0.524965
Epoch 50, 	Batch:6, 	Train Loss = 0.479788, 	Val Loss = 0.524965
Epoch 50, 	Batch:7, 	Train Loss = 0.476848, 	Val Loss = 0.524965
Epoch 50, 	Batch:8, 	Train Loss = 0.480758, 	Val Loss = 0.524965
Epoch 50, 	Batch:9, 	Train Loss = 0.469989, 	Val Loss = 0.524965
Epoch 50, 	Batch:10, 	Train Loss = 0.452407, 	Val Loss = 0.524965
Epoch 50, 	Batch:11, 	Train Loss = 0.452244, 	Val Loss = 0.524965
Epoch 50, 	Batch:12, 	Train Loss = 0.454491, 	Val Loss = 0.524965
Epoch 50, 	Batch:13, 	Train Loss = 0.440372, 	Val Loss = 0.524965
Epoch 50, 	Batch:14, 	Train Loss = 0.437537, 	Val Loss = 0.524965
Epoch 50, 	Batch:15, 	Train Loss = 0.420333, 	Val Loss = 0.524965
Epoch 51, 	Batch:0, 	Train Loss = 0.349633, 	Val Loss = 0.320058
Epoch 51, 	Batch:1, 	Train Loss = 0.480193, 	Val Loss = 0.320058
Epoch 51, 	Batch:2, 	Train Loss = 0.439261, 	Val Loss = 0.320058
Epoch 51, 	Batch:3, 	Train Loss = 0.373881, 	Val Loss = 0.320058
Epoch 51, 	Batch:4, 	Train Loss = 0.385947, 	Val Loss = 0.320058
Epoch 51, 	Batch:5, 	Train Loss = 0.369002, 	Val Loss = 0.320058
Epoch 51, 	Batch:6, 	Train Loss = 0.451536, 	Val Loss = 0.320058
Epoch 51, 	Batch:7, 	Train Loss = 0.448636, 	Val Loss = 0.320058
Epoch 51, 	Batch:8, 	Train Loss = 0.458675, 	Val Loss = 0.320058
Epoch 51, 	Batch:9, 	Train Loss = 0.448405, 	Val Loss = 0.320058
Epoch 51, 	Batch:10, 	Train Loss = 0.432065, 	Val Loss = 0.320058
Epoch 51, 	Batch:11, 	Train Loss = 0.432343, 	Val Loss = 0.320058
Epoch 51, 	Batch:12, 	Train Loss = 0.434750, 	Val Loss = 0.320058
Epoch 51, 	Batch:13, 	Train Loss = 0.425629, 	Val Loss = 0.320058
Epoch 51, 	Batch:14, 	Train Loss = 0.427744, 	Val Loss = 0.320058
Epoch 51, 	Batch:15, 	Train Loss = 0.415316, 	Val Loss = 0.320058
Epoch 52, 	Batch:0, 	Train Loss = 0.347792, 	Val Loss = 0.316745
Epoch 52, 	Batch:1, 	Train Loss = 0.440226, 	Val Loss = 0.316745
Epoch 52, 	Batch:2, 	Train Loss = 0.413140, 	Val Loss = 0.316745
Epoch 52, 	Batch:3, 	Train Loss = 0.354623, 	Val Loss = 0.316745
Epoch 52, 	Batch:4, 	Train Loss = 0.360416, 	Val Loss = 0.316745
Epoch 52, 	Batch:5, 	Train Loss = 0.334774, 	Val Loss = 0.316745
Epoch 52, 	Batch:6, 	Train Loss = 0.421097, 	Val Loss = 0.316745
Epoch 52, 	Batch:7, 	Train Loss = 0.414251, 	Val Loss = 0.316745
Epoch 52, 	Batch:8, 	Train Loss = 0.426848, 	Val Loss = 0.316745
Epoch 52, 	Batch:9, 	Train Loss = 0.411398, 	Val Loss = 0.316745
Epoch 52, 	Batch:10, 	Train Loss = 0.394663, 	Val Loss = 0.316745
Epoch 52, 	Batch:11, 	Train Loss = 0.399595, 	Val Loss = 0.316745
Epoch 52, 	Batch:12, 	Train Loss = 0.406072, 	Val Loss = 0.316745
Epoch 52, 	Batch:13, 	Train Loss = 0.397707, 	Val Loss = 0.316745
Epoch 52, 	Batch:14, 	Train Loss = 0.400526, 	Val Loss = 0.316745
Epoch 52, 	Batch:15, 	Train Loss = 0.395539, 	Val Loss = 0.316745
Epoch 53, 	Batch:0, 	Train Loss = 0.439345, 	Val Loss = 0.402253
Epoch 53, 	Batch:1, 	Train Loss = 0.485988, 	Val Loss = 0.402253
Epoch 53, 	Batch:2, 	Train Loss = 0.475430, 	Val Loss = 0.402253
Epoch 53, 	Batch:3, 	Train Loss = 0.418254, 	Val Loss = 0.402253
Epoch 53, 	Batch:4, 	Train Loss = 0.413104, 	Val Loss = 0.402253
Epoch 53, 	Batch:5, 	Train Loss = 0.384870, 	Val Loss = 0.402253
Epoch 53, 	Batch:6, 	Train Loss = 0.462232, 	Val Loss = 0.402253
Epoch 53, 	Batch:7, 	Train Loss = 0.461935, 	Val Loss = 0.402253
Epoch 53, 	Batch:8, 	Train Loss = 0.469046, 	Val Loss = 0.402253
Epoch 53, 	Batch:9, 	Train Loss = 0.458781, 	Val Loss = 0.402253
Epoch 53, 	Batch:10, 	Train Loss = 0.437379, 	Val Loss = 0.402253
Epoch 53, 	Batch:11, 	Train Loss = 0.437216, 	Val Loss = 0.402253
Epoch 53, 	Batch:12, 	Train Loss = 0.440147, 	Val Loss = 0.402253
Epoch 53, 	Batch:13, 	Train Loss = 0.436743, 	Val Loss = 0.402253
Epoch 53, 	Batch:14, 	Train Loss = 0.436829, 	Val Loss = 0.402253
Epoch 53, 	Batch:15, 	Train Loss = 0.429103, 	Val Loss = 0.402253
Epoch 54, 	Batch:0, 	Train Loss = 0.426385, 	Val Loss = 0.387996
Epoch 54, 	Batch:1, 	Train Loss = 0.490016, 	Val Loss = 0.387996
Epoch 54, 	Batch:2, 	Train Loss = 0.443141, 	Val Loss = 0.387996
Epoch 54, 	Batch:3, 	Train Loss = 0.377192, 	Val Loss = 0.387996
Epoch 54, 	Batch:4, 	Train Loss = 0.394003, 	Val Loss = 0.387996
Epoch 54, 	Batch:5, 	Train Loss = 0.374088, 	Val Loss = 0.387996
Epoch 54, 	Batch:6, 	Train Loss = 0.462816, 	Val Loss = 0.387996
Epoch 54, 	Batch:7, 	Train Loss = 0.457166, 	Val Loss = 0.387996
Epoch 54, 	Batch:8, 	Train Loss = 0.464750, 	Val Loss = 0.387996
Epoch 54, 	Batch:9, 	Train Loss = 0.450351, 	Val Loss = 0.387996
Epoch 54, 	Batch:10, 	Train Loss = 0.430025, 	Val Loss = 0.387996
Epoch 54, 	Batch:11, 	Train Loss = 0.426999, 	Val Loss = 0.387996
Epoch 54, 	Batch:12, 	Train Loss = 0.428498, 	Val Loss = 0.387996
Epoch 54, 	Batch:13, 	Train Loss = 0.417486, 	Val Loss = 0.387996
Epoch 54, 	Batch:14, 	Train Loss = 0.418446, 	Val Loss = 0.387996
Epoch 54, 	Batch:15, 	Train Loss = 0.410303, 	Val Loss = 0.387996
Epoch 55, 	Batch:0, 	Train Loss = 0.422721, 	Val Loss = 0.388800
Epoch 55, 	Batch:1, 	Train Loss = 0.480275, 	Val Loss = 0.388800
Epoch 55, 	Batch:2, 	Train Loss = 0.461571, 	Val Loss = 0.388800
Epoch 55, 	Batch:3, 	Train Loss = 0.410428, 	Val Loss = 0.388800
Epoch 55, 	Batch:4, 	Train Loss = 0.403458, 	Val Loss = 0.388800
Epoch 55, 	Batch:5, 	Train Loss = 0.380724, 	Val Loss = 0.388800
Epoch 55, 	Batch:6, 	Train Loss = 0.448992, 	Val Loss = 0.388800
Epoch 55, 	Batch:7, 	Train Loss = 0.447409, 	Val Loss = 0.388800
Epoch 55, 	Batch:8, 	Train Loss = 0.452771, 	Val Loss = 0.388800
Epoch 55, 	Batch:9, 	Train Loss = 0.440082, 	Val Loss = 0.388800
Epoch 55, 	Batch:10, 	Train Loss = 0.420547, 	Val Loss = 0.388800
Epoch 55, 	Batch:11, 	Train Loss = 0.416773, 	Val Loss = 0.388800
Epoch 55, 	Batch:12, 	Train Loss = 0.417764, 	Val Loss = 0.388800
Epoch 55, 	Batch:13, 	Train Loss = 0.405450, 	Val Loss = 0.388800
Epoch 55, 	Batch:14, 	Train Loss = 0.404332, 	Val Loss = 0.388800
Epoch 55, 	Batch:15, 	Train Loss = 0.390276, 	Val Loss = 0.388800
Epoch 56, 	Batch:0, 	Train Loss = 0.351240, 	Val Loss = 0.326938
Epoch 56, 	Batch:1, 	Train Loss = 0.473158, 	Val Loss = 0.326938
Epoch 56, 	Batch:2, 	Train Loss = 0.452788, 	Val Loss = 0.326938
Epoch 56, 	Batch:3, 	Train Loss = 0.385105, 	Val Loss = 0.326938
Epoch 56, 	Batch:4, 	Train Loss = 0.384632, 	Val Loss = 0.326938
Epoch 56, 	Batch:5, 	Train Loss = 0.370233, 	Val Loss = 0.326938
Epoch 56, 	Batch:6, 	Train Loss = 0.440159, 	Val Loss = 0.326938
Epoch 56, 	Batch:7, 	Train Loss = 0.445063, 	Val Loss = 0.326938
Epoch 56, 	Batch:8, 	Train Loss = 0.454190, 	Val Loss = 0.326938
Epoch 56, 	Batch:9, 	Train Loss = 0.447007, 	Val Loss = 0.326938
Epoch 56, 	Batch:10, 	Train Loss = 0.424598, 	Val Loss = 0.326938
Epoch 56, 	Batch:11, 	Train Loss = 0.421341, 	Val Loss = 0.326938
Epoch 56, 	Batch:12, 	Train Loss = 0.422857, 	Val Loss = 0.326938
Epoch 56, 	Batch:13, 	Train Loss = 0.409372, 	Val Loss = 0.326938
Epoch 56, 	Batch:14, 	Train Loss = 0.409397, 	Val Loss = 0.326938
Epoch 56, 	Batch:15, 	Train Loss = 0.394077, 	Val Loss = 0.326938
Epoch 57, 	Batch:0, 	Train Loss = 0.351360, 	Val Loss = 0.318674
Epoch 57, 	Batch:1, 	Train Loss = 0.488964, 	Val Loss = 0.318674
Epoch 57, 	Batch:2, 	Train Loss = 0.479582, 	Val Loss = 0.318674
Epoch 57, 	Batch:3, 	Train Loss = 0.424324, 	Val Loss = 0.318674
Epoch 57, 	Batch:4, 	Train Loss = 0.422904, 	Val Loss = 0.318674
Epoch 57, 	Batch:5, 	Train Loss = 0.396340, 	Val Loss = 0.318674
Epoch 57, 	Batch:6, 	Train Loss = 0.469616, 	Val Loss = 0.318674
Epoch 57, 	Batch:7, 	Train Loss = 0.474785, 	Val Loss = 0.318674
Epoch 57, 	Batch:8, 	Train Loss = 0.487240, 	Val Loss = 0.318674
Epoch 57, 	Batch:9, 	Train Loss = 0.475149, 	Val Loss = 0.318674
Epoch 57, 	Batch:10, 	Train Loss = 0.449789, 	Val Loss = 0.318674
Epoch 57, 	Batch:11, 	Train Loss = 0.449190, 	Val Loss = 0.318674
Epoch 57, 	Batch:12, 	Train Loss = 0.453566, 	Val Loss = 0.318674
Epoch 57, 	Batch:13, 	Train Loss = 0.444789, 	Val Loss = 0.318674
Epoch 57, 	Batch:14, 	Train Loss = 0.443986, 	Val Loss = 0.318674
Epoch 57, 	Batch:15, 	Train Loss = 0.436484, 	Val Loss = 0.318674
Epoch 58, 	Batch:0, 	Train Loss = 0.444508, 	Val Loss = 0.414192
Epoch 58, 	Batch:1, 	Train Loss = 0.529437, 	Val Loss = 0.414192
Epoch 58, 	Batch:2, 	Train Loss = 0.508208, 	Val Loss = 0.414192
Epoch 58, 	Batch:3, 	Train Loss = 0.463495, 	Val Loss = 0.414192
