Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.393625, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.308300, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.608814, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.750393, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.841606, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.803839, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.732534, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.632195, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 2.607159, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 2.562551, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 2.517286, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 2.437757, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 2.354621, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 2.300486, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 2.251755, 	Val Loss = 0.000000
Epoch 39, 	Batch:3, 	Train Loss = 0.425711, 	Val Loss = 0.480439
Epoch 39, 	Batch:4, 	Train Loss = 0.443170, 	Val Loss = 0.480439
Epoch 39, 	Batch:5, 	Train Loss = 0.451288, 	Val Loss = 0.480439
Epoch 39, 	Batch:6, 	Train Loss = 0.463358, 	Val Loss = 0.480439
Epoch 39, 	Batch:7, 	Train Loss = 0.472302, 	Val Loss = 0.480439
Epoch 39, 	Batch:8, 	Train Loss = 0.496762, 	Val Loss = 0.480439
Epoch 39, 	Batch:9, 	Train Loss = 0.522046, 	Val Loss = 0.480439
Epoch 39, 	Batch:10, 	Train Loss = 0.528243, 	Val Loss = 0.480439
Epoch 39, 	Batch:11, 	Train Loss = 0.522778, 	Val Loss = 0.480439
Epoch 39, 	Batch:12, 	Train Loss = 0.529013, 	Val Loss = 0.480439
Epoch 39, 	Batch:13, 	Train Loss = 0.514926, 	Val Loss = 0.480439
Epoch 39, 	Batch:14, 	Train Loss = 0.507713, 	Val Loss = 0.480439
Epoch 39, 	Batch:15, 	Train Loss = 0.510997, 	Val Loss = 0.480439
Epoch 40, 	Batch:0, 	Train Loss = 0.781339, 	Val Loss = 0.515182
Epoch 40, 	Batch:1, 	Train Loss = 0.634209, 	Val Loss = 0.515182
Epoch 40, 	Batch:2, 	Train Loss = 0.552774, 	Val Loss = 0.515182
Epoch 40, 	Batch:3, 	Train Loss = 0.514913, 	Val Loss = 0.515182
Epoch 40, 	Batch:4, 	Train Loss = 0.523292, 	Val Loss = 0.515182
Epoch 40, 	Batch:5, 	Train Loss = 0.523077, 	Val Loss = 0.515182
Epoch 40, 	Batch:6, 	Train Loss = 0.515100, 	Val Loss = 0.515182
Epoch 40, 	Batch:7, 	Train Loss = 0.505796, 	Val Loss = 0.515182
Epoch 40, 	Batch:8, 	Train Loss = 0.529225, 	Val Loss = 0.515182
Epoch 40, 	Batch:9, 	Train Loss = 0.547161, 	Val Loss = 0.515182
Epoch 40, 	Batch:10, 	Train Loss = 0.542170, 	Val Loss = 0.515182
Epoch 40, 	Batch:11, 	Train Loss = 0.528872, 	Val Loss = 0.515182
Epoch 40, 	Batch:12, 	Train Loss = 0.524181, 	Val Loss = 0.515182
Epoch 40, 	Batch:13, 	Train Loss = 0.506900, 	Val Loss = 0.515182
Epoch 40, 	Batch:14, 	Train Loss = 0.496088, 	Val Loss = 0.515182
Epoch 40, 	Batch:15, 	Train Loss = 0.493191, 	Val Loss = 0.515182
Epoch 41, 	Batch:0, 	Train Loss = 0.990883, 	Val Loss = 0.497726
Epoch 41, 	Batch:1, 	Train Loss = 0.688464, 	Val Loss = 0.497726
Epoch 41, 	Batch:2, 	Train Loss = 0.551540, 	Val Loss = 0.497726
Epoch 41, 	Batch:3, 	Train Loss = 0.492280, 	Val Loss = 0.497726
Epoch 41, 	Batch:4, 	Train Loss = 0.491771, 	Val Loss = 0.497726
Epoch 41, 	Batch:5, 	Train Loss = 0.490130, 	Val Loss = 0.497726
Epoch 41, 	Batch:6, 	Train Loss = 0.474493, 	Val Loss = 0.497726
Epoch 41, 	Batch:7, 	Train Loss = 0.469243, 	Val Loss = 0.497726
Epoch 41, 	Batch:8, 	Train Loss = 0.487229, 	Val Loss = 0.497726
Epoch 41, 	Batch:9, 	Train Loss = 0.515195, 	Val Loss = 0.497726
Epoch 41, 	Batch:10, 	Train Loss = 0.517602, 	Val Loss = 0.497726
Epoch 41, 	Batch:11, 	Train Loss = 0.500616, 	Val Loss = 0.497726
Epoch 41, 	Batch:12, 	Train Loss = 0.508390, 	Val Loss = 0.497726
Epoch 41, 	Batch:13, 	Train Loss = 0.507436, 	Val Loss = 0.497726
Epoch 41, 	Batch:14, 	Train Loss = 0.503256, 	Val Loss = 0.497726
Epoch 41, 	Batch:15, 	Train Loss = 0.509572, 	Val Loss = 0.497726
Epoch 42, 	Batch:0, 	Train Loss = 0.905951, 	Val Loss = 0.603002
Epoch 42, 	Batch:1, 	Train Loss = 0.648598, 	Val Loss = 0.603002
Epoch 42, 	Batch:2, 	Train Loss = 0.543443, 	Val Loss = 0.603002
Epoch 42, 	Batch:3, 	Train Loss = 0.519710, 	Val Loss = 0.603002
Epoch 42, 	Batch:4, 	Train Loss = 0.536374, 	Val Loss = 0.603002
Epoch 42, 	Batch:5, 	Train Loss = 0.543938, 	Val Loss = 0.603002
Epoch 42, 	Batch:6, 	Train Loss = 0.535994, 	Val Loss = 0.603002
Epoch 42, 	Batch:7, 	Train Loss = 0.534977, 	Val Loss = 0.603002
Epoch 42, 	Batch:8, 	Train Loss = 0.552723, 	Val Loss = 0.603002
Epoch 42, 	Batch:9, 	Train Loss = 0.569928, 	Val Loss = 0.603002
Epoch 42, 	Batch:10, 	Train Loss = 0.579401, 	Val Loss = 0.603002
Epoch 42, 	Batch:11, 	Train Loss = 0.566837, 	Val Loss = 0.603002
Epoch 42, 	Batch:12, 	Train Loss = 0.571782, 	Val Loss = 0.603002
Epoch 42, 	Batch:13, 	Train Loss = 0.560347, 	Val Loss = 0.603002
Epoch 42, 	Batch:14, 	Train Loss = 0.561268, 	Val Loss = 0.603002
Epoch 42, 	Batch:15, 	Train Loss = 0.571214, 	Val Loss = 0.603002
Epoch 43, 	Batch:0, 	Train Loss = 1.074579, 	Val Loss = 0.729192
Epoch 43, 	Batch:1, 	Train Loss = 0.842876, 	Val Loss = 0.729192
Epoch 43, 	Batch:2, 	Train Loss = 0.670993, 	Val Loss = 0.729192
Epoch 43, 	Batch:3, 	Train Loss = 0.606479, 	Val Loss = 0.729192
Epoch 43, 	Batch:4, 	Train Loss = 0.589033, 	Val Loss = 0.729192
Epoch 43, 	Batch:5, 	Train Loss = 0.591387, 	Val Loss = 0.729192
Epoch 43, 	Batch:6, 	Train Loss = 0.577596, 	Val Loss = 0.729192
Epoch 43, 	Batch:7, 	Train Loss = 0.567506, 	Val Loss = 0.729192
Epoch 43, 	Batch:8, 	Train Loss = 0.589109, 	Val Loss = 0.729192
Epoch 43, 	Batch:9, 	Train Loss = 0.614336, 	Val Loss = 0.729192
Epoch 43, 	Batch:10, 	Train Loss = 0.616629, 	Val Loss = 0.729192
Epoch 43, 	Batch:11, 	Train Loss = 0.606318, 	Val Loss = 0.729192
Epoch 43, 	Batch:12, 	Train Loss = 0.610762, 	Val Loss = 0.729192
Epoch 43, 	Batch:13, 	Train Loss = 0.594948, 	Val Loss = 0.729192
Epoch 43, 	Batch:14, 	Train Loss = 0.584267, 	Val Loss = 0.729192
Epoch 43, 	Batch:15, 	Train Loss = 0.578870, 	Val Loss = 0.729192
Epoch 44, 	Batch:0, 	Train Loss = 0.802654, 	Val Loss = 0.624455
Epoch 44, 	Batch:1, 	Train Loss = 0.663961, 	Val Loss = 0.624455
Epoch 44, 	Batch:2, 	Train Loss = 0.537730, 	Val Loss = 0.624455
Epoch 44, 	Batch:3, 	Train Loss = 0.510007, 	Val Loss = 0.624455
Epoch 44, 	Batch:4, 	Train Loss = 0.509980, 	Val Loss = 0.624455
Epoch 44, 	Batch:5, 	Train Loss = 0.513630, 	Val Loss = 0.624455
Epoch 44, 	Batch:6, 	Train Loss = 0.490896, 	Val Loss = 0.624455
Epoch 44, 	Batch:7, 	Train Loss = 0.484003, 	Val Loss = 0.624455
Epoch 44, 	Batch:8, 	Train Loss = 0.501477, 	Val Loss = 0.624455
Epoch 44, 	Batch:9, 	Train Loss = 0.533038, 	Val Loss = 0.624455
Epoch 44, 	Batch:10, 	Train Loss = 0.534759, 	Val Loss = 0.624455
Epoch 44, 	Batch:11, 	Train Loss = 0.528596, 	Val Loss = 0.624455
Epoch 44, 	Batch:12, 	Train Loss = 0.534973, 	Val Loss = 0.624455
Epoch 44, 	Batch:13, 	Train Loss = 0.522770, 	Val Loss = 0.624455
Epoch 44, 	Batch:14, 	Train Loss = 0.510931, 	Val Loss = 0.624455
Epoch 44, 	Batch:15, 	Train Loss = 0.514011, 	Val Loss = 0.624455
Epoch 45, 	Batch:0, 	Train Loss = 0.907298, 	Val Loss = 0.560160
Epoch 45, 	Batch:1, 	Train Loss = 0.657272, 	Val Loss = 0.560160
Epoch 45, 	Batch:2, 	Train Loss = 0.541550, 	Val Loss = 0.560160
Epoch 45, 	Batch:3, 	Train Loss = 0.532575, 	Val Loss = 0.560160
Epoch 45, 	Batch:4, 	Train Loss = 0.550791, 	Val Loss = 0.560160
Epoch 45, 	Batch:5, 	Train Loss = 0.570321, 	Val Loss = 0.560160
Epoch 45, 	Batch:6, 	Train Loss = 0.557472, 	Val Loss = 0.560160
Epoch 45, 	Batch:7, 	Train Loss = 0.546468, 	Val Loss = 0.560160
Epoch 45, 	Batch:8, 	Train Loss = 0.559841, 	Val Loss = 0.560160
Epoch 45, 	Batch:9, 	Train Loss = 0.575085, 	Val Loss = 0.560160
Epoch 45, 	Batch:10, 	Train Loss = 0.574573, 	Val Loss = 0.560160
Epoch 45, 	Batch:11, 	Train Loss = 0.554347, 	Val Loss = 0.560160
Epoch 45, 	Batch:12, 	Train Loss = 0.554120, 	Val Loss = 0.560160
Epoch 45, 	Batch:13, 	Train Loss = 0.529965, 	Val Loss = 0.560160
Epoch 45, 	Batch:14, 	Train Loss = 0.518680, 	Val Loss = 0.560160
Epoch 45, 	Batch:15, 	Train Loss = 0.518983, 	Val Loss = 0.560160
Epoch 46, 	Batch:0, 	Train Loss = 0.856924, 	Val Loss = 0.535948
Epoch 46, 	Batch:1, 	Train Loss = 0.641700, 	Val Loss = 0.535948
Epoch 46, 	Batch:2, 	Train Loss = 0.534900, 	Val Loss = 0.535948
Epoch 46, 	Batch:3, 	Train Loss = 0.518917, 	Val Loss = 0.535948
Epoch 46, 	Batch:4, 	Train Loss = 0.525697, 	Val Loss = 0.535948
Epoch 46, 	Batch:5, 	Train Loss = 0.518943, 	Val Loss = 0.535948
Epoch 46, 	Batch:6, 	Train Loss = 0.495457, 	Val Loss = 0.535948
Epoch 46, 	Batch:7, 	Train Loss = 0.483930, 	Val Loss = 0.535948
Epoch 46, 	Batch:8, 	Train Loss = 0.510499, 	Val Loss = 0.535948
Epoch 46, 	Batch:9, 	Train Loss = 0.533836, 	Val Loss = 0.535948
Epoch 46, 	Batch:10, 	Train Loss = 0.536500, 	Val Loss = 0.535948
Epoch 46, 	Batch:11, 	Train Loss = 0.527120, 	Val Loss = 0.535948
Epoch 46, 	Batch:12, 	Train Loss = 0.526625, 	Val Loss = 0.535948
Epoch 46, 	Batch:13, 	Train Loss = 0.507753, 	Val Loss = 0.535948
Epoch 46, 	Batch:14, 	Train Loss = 0.497391, 	Val Loss = 0.535948
Epoch 46, 	Batch:15, 	Train Loss = 0.499042, 	Val Loss = 0.535948
Epoch 47, 	Batch:0, 	Train Loss = 0.774604, 	Val Loss = 0.516081
Epoch 47, 	Batch:1, 	Train Loss = 0.569868, 	Val Loss = 0.516081
Epoch 47, 	Batch:2, 	Train Loss = 0.466818, 	Val Loss = 0.516081
Epoch 47, 	Batch:3, 	Train Loss = 0.458057, 	Val Loss = 0.516081
Epoch 47, 	Batch:4, 	Train Loss = 0.452405, 	Val Loss = 0.516081
Epoch 47, 	Batch:5, 	Train Loss = 0.440101, 	Val Loss = 0.516081
Epoch 47, 	Batch:6, 	Train Loss = 0.433633, 	Val Loss = 0.516081
Epoch 47, 	Batch:7, 	Train Loss = 0.439199, 	Val Loss = 0.516081
Epoch 47, 	Batch:8, 	Train Loss = 0.463347, 	Val Loss = 0.516081
Epoch 47, 	Batch:9, 	Train Loss = 0.483353, 	Val Loss = 0.516081
Epoch 47, 	Batch:10, 	Train Loss = 0.486570, 	Val Loss = 0.516081
Epoch 47, 	Batch:11, 	Train Loss = 0.471154, 	Val Loss = 0.516081
Epoch 47, 	Batch:12, 	Train Loss = 0.479930, 	Val Loss = 0.516081
Epoch 47, 	Batch:13, 	Train Loss = 0.468751, 	Val Loss = 0.516081
Epoch 47, 	Batch:14, 	Train Loss = 0.465648, 	Val Loss = 0.516081
Epoch 47, 	Batch:15, 	Train Loss = 0.470160, 	Val Loss = 0.516081
Epoch 48, 	Batch:0, 	Train Loss = 0.834755, 	Val Loss = 0.457851
Epoch 48, 	Batch:1, 	Train Loss = 0.560925, 	Val Loss = 0.457851
Epoch 48, 	Batch:2, 	Train Loss = 0.460057, 	Val Loss = 0.457851
Epoch 48, 	Batch:3, 	Train Loss = 0.431572, 	Val Loss = 0.457851
Epoch 48, 	Batch:4, 	Train Loss = 0.452600, 	Val Loss = 0.457851
Epoch 48, 	Batch:5, 	Train Loss = 0.457507, 	Val Loss = 0.457851
Epoch 48, 	Batch:6, 	Train Loss = 0.447055, 	Val Loss = 0.457851
Epoch 48, 	Batch:7, 	Train Loss = 0.449237, 	Val Loss = 0.457851
Epoch 48, 	Batch:8, 	Train Loss = 0.471143, 	Val Loss = 0.457851
Epoch 48, 	Batch:9, 	Train Loss = 0.500430, 	Val Loss = 0.457851
Epoch 48, 	Batch:10, 	Train Loss = 0.500639, 	Val Loss = 0.457851
Epoch 48, 	Batch:11, 	Train Loss = 0.485785, 	Val Loss = 0.457851
Epoch 48, 	Batch:12, 	Train Loss = 0.493669, 	Val Loss = 0.457851
Epoch 48, 	Batch:13, 	Train Loss = 0.476149, 	Val Loss = 0.457851
Epoch 48, 	Batch:14, 	Train Loss = 0.467746, 	Val Loss = 0.457851
Epoch 48, 	Batch:15, 	Train Loss = 0.468166, 	Val Loss = 0.457851
Epoch 49, 	Batch:0, 	Train Loss = 0.738667, 	Val Loss = 0.477740
Epoch 49, 	Batch:1, 	Train Loss = 0.554601, 	Val Loss = 0.477740
Epoch 49, 	Batch:2, 	Train Loss = 0.472594, 	Val Loss = 0.477740
Epoch 49, 	Batch:3, 	Train Loss = 0.445174, 	Val Loss = 0.477740
Epoch 49, 	Batch:4, 	Train Loss = 0.439668, 	Val Loss = 0.477740
Epoch 49, 	Batch:5, 	Train Loss = 0.437824, 	Val Loss = 0.477740
Epoch 49, 	Batch:6, 	Train Loss = 0.424182, 	Val Loss = 0.477740
Epoch 49, 	Batch:7, 	Train Loss = 0.426931, 	Val Loss = 0.477740
Epoch 49, 	Batch:8, 	Train Loss = 0.450109, 	Val Loss = 0.477740
Epoch 49, 	Batch:9, 	Train Loss = 0.476645, 	Val Loss = 0.477740
Epoch 49, 	Batch:10, 	Train Loss = 0.481750, 	Val Loss = 0.477740
Epoch 49, 	Batch:11, 	Train Loss = 0.465506, 	Val Loss = 0.477740
Epoch 49, 	Batch:12, 	Train Loss = 0.464499, 	Val Loss = 0.477740
Epoch 49, 	Batch:13, 	Train Loss = 0.451558, 	Val Loss = 0.477740
Epoch 49, 	Batch:14, 	Train Loss = 0.450685, 	Val Loss = 0.477740
Epoch 49, 	Batch:15, 	Train Loss = 0.449601, 	Val Loss = 0.477740
Epoch 50, 	Batch:0, 	Train Loss = 0.934587, 	Val Loss = 0.606046
Epoch 50, 	Batch:1, 	Train Loss = 0.698941, 	Val Loss = 0.606046
Epoch 50, 	Batch:2, 	Train Loss = 0.577153, 	Val Loss = 0.606046
Epoch 50, 	Batch:3, 	Train Loss = 0.514211, 	Val Loss = 0.606046
Epoch 50, 	Batch:4, 	Train Loss = 0.496583, 	Val Loss = 0.606046
Epoch 50, 	Batch:5, 	Train Loss = 0.484795, 	Val Loss = 0.606046
Epoch 50, 	Batch:6, 	Train Loss = 0.462718, 	Val Loss = 0.606046
Epoch 50, 	Batch:7, 	Train Loss = 0.457010, 	Val Loss = 0.606046
Epoch 50, 	Batch:8, 	Train Loss = 0.475080, 	Val Loss = 0.606046
Epoch 50, 	Batch:9, 	Train Loss = 0.500698, 	Val Loss = 0.606046
Epoch 50, 	Batch:10, 	Train Loss = 0.498927, 	Val Loss = 0.606046
Epoch 50, 	Batch:11, 	Train Loss = 0.486389, 	Val Loss = 0.606046
Epoch 50, 	Batch:12, 	Train Loss = 0.494305, 	Val Loss = 0.606046
Epoch 50, 	Batch:13, 	Train Loss = 0.474880, 	Val Loss = 0.606046
Epoch 50, 	Batch:14, 	Train Loss = 0.468562, 	Val Loss = 0.606046
Epoch 50, 	Batch:15, 	Train Loss = 0.469056, 	Val Loss = 0.606046
Epoch 51, 	Batch:0, 	Train Loss = 0.883307, 	Val Loss = 0.443101
Epoch 51, 	Batch:1, 	Train Loss = 0.634919, 	Val Loss = 0.443101
Epoch 51, 	Batch:2, 	Train Loss = 0.521498, 	Val Loss = 0.443101
Epoch 51, 	Batch:3, 	Train Loss = 0.484801, 	Val Loss = 0.443101
Epoch 51, 	Batch:4, 	Train Loss = 0.491033, 	Val Loss = 0.443101
Epoch 51, 	Batch:5, 	Train Loss = 0.494892, 	Val Loss = 0.443101
Epoch 51, 	Batch:6, 	Train Loss = 0.479835, 	Val Loss = 0.443101
Epoch 51, 	Batch:7, 	Train Loss = 0.475887, 	Val Loss = 0.443101
Epoch 51, 	Batch:8, 	Train Loss = 0.501060, 	Val Loss = 0.443101
Epoch 51, 	Batch:9, 	Train Loss = 0.510301, 	Val Loss = 0.443101
Epoch 51, 	Batch:10, 	Train Loss = 0.504832, 	Val Loss = 0.443101
Epoch 51, 	Batch:11, 	Train Loss = 0.486611, 	Val Loss = 0.443101
Epoch 51, 	Batch:12, 	Train Loss = 0.486562, 	Val Loss = 0.443101
Epoch 51, 	Batch:13, 	Train Loss = 0.476339, 	Val Loss = 0.443101
Epoch 51, 	Batch:14, 	Train Loss = 0.472723, 	Val Loss = 0.443101
Epoch 51, 	Batch:15, 	Train Loss = 0.472562, 	Val Loss = 0.443101
Epoch 52, 	Batch:0, 	Train Loss = 0.963276, 	Val Loss = 0.577762
Epoch 52, 	Batch:1, 	Train Loss = 0.672748, 	Val Loss = 0.577762
Epoch 52, 	Batch:2, 	Train Loss = 0.538513, 	Val Loss = 0.577762
Epoch 52, 	Batch:3, 	Train Loss = 0.520207, 	Val Loss = 0.577762
Epoch 52, 	Batch:4, 	Train Loss = 0.522174, 	Val Loss = 0.577762
Epoch 52, 	Batch:5, 	Train Loss = 0.501808, 	Val Loss = 0.577762
Epoch 52, 	Batch:6, 	Train Loss = 0.478733, 	Val Loss = 0.577762
Epoch 52, 	Batch:7, 	Train Loss = 0.475858, 	Val Loss = 0.577762
Epoch 52, 	Batch:8, 	Train Loss = 0.484442, 	Val Loss = 0.577762
Epoch 52, 	Batch:9, 	Train Loss = 0.500805, 	Val Loss = 0.577762
Epoch 52, 	Batch:10, 	Train Loss = 0.508172, 	Val Loss = 0.577762
Epoch 52, 	Batch:11, 	Train Loss = 0.493600, 	Val Loss = 0.577762
Epoch 52, 	Batch:12, 	Train Loss = 0.497666, 	Val Loss = 0.577762
Epoch 52, 	Batch:13, 	Train Loss = 0.488409, 	Val Loss = 0.577762
Epoch 52, 	Batch:14, 	Train Loss = 0.489117, 	Val Loss = 0.577762
Epoch 52, 	Batch:15, 	Train Loss = 0.488290, 	Val Loss = 0.577762
Epoch 53, 	Batch:0, 	Train Loss = 0.894722, 	Val Loss = 0.434963
Epoch 53, 	Batch:1, 	Train Loss = 0.662553, 	Val Loss = 0.434963
Epoch 53, 	Batch:2, 	Train Loss = 0.532223, 	Val Loss = 0.434963
Epoch 53, 	Batch:3, 	Train Loss = 0.493235, 	Val Loss = 0.434963
Epoch 53, 	Batch:4, 	Train Loss = 0.491467, 	Val Loss = 0.434963
Epoch 53, 	Batch:5, 	Train Loss = 0.485395, 	Val Loss = 0.434963
Epoch 53, 	Batch:6, 	Train Loss = 0.465288, 	Val Loss = 0.434963
Epoch 53, 	Batch:7, 	Train Loss = 0.462925, 	Val Loss = 0.434963
Epoch 53, 	Batch:8, 	Train Loss = 0.472687, 	Val Loss = 0.434963
Epoch 53, 	Batch:9, 	Train Loss = 0.488761, 	Val Loss = 0.434963
Epoch 53, 	Batch:10, 	Train Loss = 0.493333, 	Val Loss = 0.434963
Epoch 53, 	Batch:11, 	Train Loss = 0.472622, 	Val Loss = 0.434963
Epoch 53, 	Batch:12, 	Train Loss = 0.475206, 	Val Loss = 0.434963
Epoch 53, 	Batch:13, 	Train Loss = 0.466410, 	Val Loss = 0.434963
Epoch 53, 	Batch:14, 	Train Loss = 0.459487, 	Val Loss = 0.434963
Epoch 53, 	Batch:15, 	Train Loss = 0.459627, 	Val Loss = 0.434963
Epoch 54, 	Batch:0, 	Train Loss = 0.875948, 	Val Loss = 0.521600
Epoch 54, 	Batch:1, 	Train Loss = 0.622421, 	Val Loss = 0.521600
Epoch 54, 	Batch:2, 	Train Loss = 0.481434, 	Val Loss = 0.521600
Epoch 54, 	Batch:3, 	Train Loss = 0.428534, 	Val Loss = 0.521600
Epoch 54, 	Batch:4, 	Train Loss = 0.435849, 	Val Loss = 0.521600
Epoch 54, 	Batch:5, 	Train Loss = 0.435028, 	Val Loss = 0.521600
Epoch 54, 	Batch:6, 	Train Loss = 0.421017, 	Val Loss = 0.521600
Epoch 54, 	Batch:7, 	Train Loss = 0.424692, 	Val Loss = 0.521600
Epoch 54, 	Batch:8, 	Train Loss = 0.435341, 	Val Loss = 0.521600
Epoch 54, 	Batch:9, 	Train Loss = 0.457619, 	Val Loss = 0.521600
Epoch 54, 	Batch:10, 	Train Loss = 0.461870, 	Val Loss = 0.521600
Epoch 54, 	Batch:11, 	Train Loss = 0.449643, 	Val Loss = 0.521600
Epoch 54, 	Batch:12, 	Train Loss = 0.453861, 	Val Loss = 0.521600
Epoch 54, 	Batch:13, 	Train Loss = 0.440943, 	Val Loss = 0.521600
Epoch 54, 	Batch:14, 	Train Loss = 0.435672, 	Val Loss = 0.521600
Epoch 54, 	Batch:15, 	Train Loss = 0.435020, 	Val Loss = 0.521600
Epoch 55, 	Batch:0, 	Train Loss = 0.893701, 	Val Loss = 0.474387
Epoch 55, 	Batch:1, 	Train Loss = 0.625159, 	Val Loss = 0.474387
Epoch 55, 	Batch:2, 	Train Loss = 0.545384, 	Val Loss = 0.474387
Epoch 55, 	Batch:3, 	Train Loss = 0.505475, 	Val Loss = 0.474387
Epoch 55, 	Batch:4, 	Train Loss = 0.528030, 	Val Loss = 0.474387
Epoch 55, 	Batch:5, 	Train Loss = 0.526008, 	Val Loss = 0.474387
Epoch 55, 	Batch:6, 	Train Loss = 0.513634, 	Val Loss = 0.474387
Epoch 55, 	Batch:7, 	Train Loss = 0.507913, 	Val Loss = 0.474387
Epoch 55, 	Batch:8, 	Train Loss = 0.516343, 	Val Loss = 0.474387
Epoch 55, 	Batch:9, 	Train Loss = 0.537367, 	Val Loss = 0.474387
Epoch 55, 	Batch:10, 	Train Loss = 0.535315, 	Val Loss = 0.474387
Epoch 55, 	Batch:11, 	Train Loss = 0.529627, 	Val Loss = 0.474387
Epoch 55, 	Batch:12, 	Train Loss = 0.528652, 	Val Loss = 0.474387
Epoch 55, 	Batch:13, 	Train Loss = 0.513929, 	Val Loss = 0.474387
Epoch 55, 	Batch:14, 	Train Loss = 0.505768, 	Val Loss = 0.474387
Epoch 55, 	Batch:15, 	Train Loss = 0.507559, 	Val Loss = 0.474387
Epoch 56, 	Batch:0, 	Train Loss = 0.820924, 	Val Loss = 0.528061
Epoch 56, 	Batch:1, 	Train Loss = 0.609900, 	Val Loss = 0.528061
Epoch 56, 	Batch:2, 	Train Loss = 0.504712, 	Val Loss = 0.528061
Epoch 56, 	Batch:3, 	Train Loss = 0.473099, 	Val Loss = 0.528061
Epoch 56, 	Batch:4, 	Train Loss = 0.483527, 	Val Loss = 0.528061
Epoch 56, 	Batch:5, 	Train Loss = 0.494340, 	Val Loss = 0.528061
Epoch 56, 	Batch:6, 	Train Loss = 0.494851, 	Val Loss = 0.528061
Epoch 56, 	Batch:7, 	Train Loss = 0.503001, 	Val Loss = 0.528061
Epoch 56, 	Batch:8, 	Train Loss = 0.518067, 	Val Loss = 0.528061
Epoch 56, 	Batch:9, 	Train Loss = 0.532740, 	Val Loss = 0.528061
Epoch 56, 	Batch:10, 	Train Loss = 0.528974, 	Val Loss = 0.528061
Epoch 56, 	Batch:11, 	Train Loss = 0.518068, 	Val Loss = 0.528061
Epoch 56, 	Batch:12, 	Train Loss = 0.526578, 	Val Loss = 0.528061
Epoch 56, 	Batch:13, 	Train Loss = 0.511516, 	Val Loss = 0.528061
Epoch 56, 	Batch:14, 	Train Loss = 0.502932, 	Val Loss = 0.528061
Epoch 56, 	Batch:15, 	Train Loss = 0.503219, 	Val Loss = 0.528061
Epoch 57, 	Batch:0, 	Train Loss = 0.954449, 	Val Loss = 0.591517
Epoch 57, 	Batch:1, 	Train Loss = 0.711002, 	Val Loss = 0.591517
Epoch 57, 	Batch:2, 	Train Loss = 0.587466, 	Val Loss = 0.591517
Epoch 57, 	Batch:3, 	Train Loss = 0.538918, 	Val Loss = 0.591517
Epoch 57, 	Batch:4, 	Train Loss = 0.542121, 	Val Loss = 0.591517
Epoch 57, 	Batch:5, 	Train Loss = 0.522175, 	Val Loss = 0.591517
Epoch 57, 	Batch:6, 	Train Loss = 0.498418, 	Val Loss = 0.591517
Epoch 57, 	Batch:7, 	Train Loss = 0.488158, 	Val Loss = 0.591517
Epoch 57, 	Batch:8, 	Train Loss = 0.512936, 	Val Loss = 0.591517
Epoch 57, 	Batch:9, 	Train Loss = 0.534661, 	Val Loss = 0.591517
Epoch 57, 	Batch:10, 	Train Loss = 0.523830, 	Val Loss = 0.591517
Epoch 57, 	Batch:11, 	Train Loss = 0.509224, 	Val Loss = 0.591517
Epoch 57, 	Batch:12, 	Train Loss = 0.516676, 	Val Loss = 0.591517
Epoch 57, 	Batch:13, 	Train Loss = 0.502291, 	Val Loss = 0.591517
Epoch 57, 	Batch:14, 	Train Loss = 0.491632, 	Val Loss = 0.591517
Epoch 57, 	Batch:15, 	Train Loss = 0.485997, 	Val Loss = 0.591517
Epoch 58, 	Batch:0, 	Train Loss = 0.812105, 	Val Loss = 0.505801
Epoch 58, 	Batch:1, 	Train Loss = 0.605404, 	Val Loss = 0.505801
Epoch 58, 	Batch:2, 	Train Loss = 0.512149, 	Val Loss = 0.505801
Epoch 58, 	Batch:3, 	Train Loss = 0.476023, 	Val Loss = 0.505801
Epoch 58, 	Batch:4, 	Train Loss = 0.484483, 	Val Loss = 0.505801
