Job runs on node:
lrdn4985
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=6
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.160281, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.161252, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.056052, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.892946, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.972266, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.824993, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.697781, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.651679, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 1.374032, 	Val Loss = 1.766903
Epoch 2, 	Batch:1, 	Train Loss = 1.378963, 	Val Loss = 1.766903
Epoch 2, 	Batch:2, 	Train Loss = 1.141066, 	Val Loss = 1.766903
Epoch 2, 	Batch:3, 	Train Loss = 1.164843, 	Val Loss = 1.766903
Epoch 2, 	Batch:4, 	Train Loss = 1.249372, 	Val Loss = 1.766903
Epoch 2, 	Batch:5, 	Train Loss = 1.245653, 	Val Loss = 1.766903
Epoch 2, 	Batch:6, 	Train Loss = 1.266780, 	Val Loss = 1.766903
Epoch 77, 	Batch:3, 	Train Loss = 0.841266, 	Val Loss = 0.928830
Epoch 77, 	Batch:4, 	Train Loss = 0.843658, 	Val Loss = 0.928830
Epoch 77, 	Batch:5, 	Train Loss = 0.871272, 	Val Loss = 0.928830
Epoch 77, 	Batch:6, 	Train Loss = 0.875788, 	Val Loss = 0.928830
Epoch 77, 	Batch:7, 	Train Loss = 0.899441, 	Val Loss = 0.928830
Epoch 78, 	Batch:0, 	Train Loss = 0.796045, 	Val Loss = 0.652706
Epoch 78, 	Batch:1, 	Train Loss = 0.866590, 	Val Loss = 0.652706
Epoch 78, 	Batch:2, 	Train Loss = 0.797622, 	Val Loss = 0.652706
Epoch 78, 	Batch:3, 	Train Loss = 0.718353, 	Val Loss = 0.652706
Epoch 78, 	Batch:4, 	Train Loss = 0.777729, 	Val Loss = 0.652706
Epoch 78, 	Batch:5, 	Train Loss = 0.807594, 	Val Loss = 0.652706
Epoch 78, 	Batch:6, 	Train Loss = 0.860910, 	Val Loss = 0.652706
Epoch 78, 	Batch:7, 	Train Loss = 0.870887, 	Val Loss = 0.652706
Epoch 79, 	Batch:0, 	Train Loss = 0.969925, 	Val Loss = 0.920602
Epoch 79, 	Batch:1, 	Train Loss = 0.864862, 	Val Loss = 0.920602
Epoch 79, 	Batch:2, 	Train Loss = 0.757132, 	Val Loss = 0.920602
Epoch 79, 	Batch:3, 	Train Loss = 0.757732, 	Val Loss = 0.920602
Epoch 79, 	Batch:4, 	Train Loss = 0.806810, 	Val Loss = 0.920602
Epoch 79, 	Batch:5, 	Train Loss = 0.812196, 	Val Loss = 0.920602
Epoch 79, 	Batch:6, 	Train Loss = 0.840106, 	Val Loss = 0.920602
Epoch 79, 	Batch:7, 	Train Loss = 0.869970, 	Val Loss = 0.920602
Epoch 80, 	Batch:0, 	Train Loss = 0.736658, 	Val Loss = 0.725070
Epoch 80, 	Batch:1, 	Train Loss = 0.828628, 	Val Loss = 0.725070
Epoch 80, 	Batch:2, 	Train Loss = 0.745482, 	Val Loss = 0.725070
Epoch 80, 	Batch:3, 	Train Loss = 0.709121, 	Val Loss = 0.725070
Epoch 80, 	Batch:4, 	Train Loss = 0.764891, 	Val Loss = 0.725070
Epoch 80, 	Batch:5, 	Train Loss = 0.755494, 	Val Loss = 0.725070
Epoch 80, 	Batch:6, 	Train Loss = 0.809536, 	Val Loss = 0.725070
Epoch 80, 	Batch:7, 	Train Loss = 0.829527, 	Val Loss = 0.725070
Epoch 81, 	Batch:0, 	Train Loss = 0.706656, 	Val Loss = 0.588464
Epoch 81, 	Batch:1, 	Train Loss = 0.735585, 	Val Loss = 0.588464
Epoch 81, 	Batch:2, 	Train Loss = 0.664399, 	Val Loss = 0.588464
Epoch 81, 	Batch:3, 	Train Loss = 0.647609, 	Val Loss = 0.588464
Epoch 81, 	Batch:4, 	Train Loss = 0.687771, 	Val Loss = 0.588464
Epoch 81, 	Batch:5, 	Train Loss = 0.711706, 	Val Loss = 0.588464
Epoch 81, 	Batch:6, 	Train Loss = 0.774503, 	Val Loss = 0.588464
Epoch 81, 	Batch:7, 	Train Loss = 0.808820, 	Val Loss = 0.588464
Epoch 82, 	Batch:0, 	Train Loss = 0.787898, 	Val Loss = 0.808373
Epoch 82, 	Batch:1, 	Train Loss = 0.724336, 	Val Loss = 0.808373
Epoch 82, 	Batch:2, 	Train Loss = 0.707396, 	Val Loss = 0.808373
Epoch 82, 	Batch:3, 	Train Loss = 0.730770, 	Val Loss = 0.808373
Epoch 82, 	Batch:4, 	Train Loss = 0.795451, 	Val Loss = 0.808373
Epoch 82, 	Batch:5, 	Train Loss = 0.775330, 	Val Loss = 0.808373
Epoch 82, 	Batch:6, 	Train Loss = 0.800626, 	Val Loss = 0.808373
Epoch 82, 	Batch:7, 	Train Loss = 0.827312, 	Val Loss = 0.808373
Epoch 83, 	Batch:0, 	Train Loss = 0.902530, 	Val Loss = 0.790407
Epoch 83, 	Batch:1, 	Train Loss = 0.713780, 	Val Loss = 0.790407
Epoch 83, 	Batch:2, 	Train Loss = 0.655905, 	Val Loss = 0.790407
Epoch 83, 	Batch:3, 	Train Loss = 0.602842, 	Val Loss = 0.790407
Epoch 83, 	Batch:4, 	Train Loss = 0.665229, 	Val Loss = 0.790407
Epoch 83, 	Batch:5, 	Train Loss = 0.648358, 	Val Loss = 0.790407
Epoch 83, 	Batch:6, 	Train Loss = 0.715104, 	Val Loss = 0.790407
Epoch 83, 	Batch:7, 	Train Loss = 0.745664, 	Val Loss = 0.790407
Epoch 84, 	Batch:0, 	Train Loss = 0.855407, 	Val Loss = 0.810383
Epoch 84, 	Batch:1, 	Train Loss = 0.798725, 	Val Loss = 0.810383
Epoch 84, 	Batch:2, 	Train Loss = 0.734577, 	Val Loss = 0.810383
Epoch 84, 	Batch:3, 	Train Loss = 0.739812, 	Val Loss = 0.810383
Epoch 84, 	Batch:4, 	Train Loss = 0.784836, 	Val Loss = 0.810383
Epoch 84, 	Batch:5, 	Train Loss = 0.805170, 	Val Loss = 0.810383
Epoch 84, 	Batch:6, 	Train Loss = 0.832800, 	Val Loss = 0.810383
Epoch 84, 	Batch:7, 	Train Loss = 0.845869, 	Val Loss = 0.810383
Epoch 85, 	Batch:0, 	Train Loss = 0.849372, 	Val Loss = 0.742980
Epoch 85, 	Batch:1, 	Train Loss = 0.738660, 	Val Loss = 0.742980
Epoch 85, 	Batch:2, 	Train Loss = 0.684790, 	Val Loss = 0.742980
Epoch 85, 	Batch:3, 	Train Loss = 0.668026, 	Val Loss = 0.742980
Epoch 85, 	Batch:4, 	Train Loss = 0.724057, 	Val Loss = 0.742980
Epoch 85, 	Batch:5, 	Train Loss = 0.765979, 	Val Loss = 0.742980
Epoch 85, 	Batch:6, 	Train Loss = 0.823544, 	Val Loss = 0.742980
Epoch 85, 	Batch:7, 	Train Loss = 0.865106, 	Val Loss = 0.742980
Epoch 86, 	Batch:0, 	Train Loss = 0.917871, 	Val Loss = 1.057137
Epoch 86, 	Batch:1, 	Train Loss = 0.885552, 	Val Loss = 1.057137
Epoch 86, 	Batch:2, 	Train Loss = 0.822345, 	Val Loss = 1.057137
Epoch 86, 	Batch:3, 	Train Loss = 0.824167, 	Val Loss = 1.057137
Epoch 86, 	Batch:4, 	Train Loss = 0.851759, 	Val Loss = 1.057137
Epoch 86, 	Batch:5, 	Train Loss = 0.847219, 	Val Loss = 1.057137
Epoch 86, 	Batch:6, 	Train Loss = 0.873409, 	Val Loss = 1.057137
Epoch 86, 	Batch:7, 	Train Loss = 0.916144, 	Val Loss = 1.057137
Epoch 87, 	Batch:0, 	Train Loss = 0.899661, 	Val Loss = 0.850867
Epoch 87, 	Batch:1, 	Train Loss = 0.745639, 	Val Loss = 0.850867
Epoch 87, 	Batch:2, 	Train Loss = 0.657825, 	Val Loss = 0.850867
Epoch 87, 	Batch:3, 	Train Loss = 0.634655, 	Val Loss = 0.850867
Epoch 87, 	Batch:4, 	Train Loss = 0.676876, 	Val Loss = 0.850867
Epoch 87, 	Batch:5, 	Train Loss = 0.659003, 	Val Loss = 0.850867
Epoch 87, 	Batch:6, 	Train Loss = 0.713717, 	Val Loss = 0.850867
Epoch 87, 	Batch:7, 	Train Loss = 0.758456, 	Val Loss = 0.850867
Epoch 88, 	Batch:0, 	Train Loss = 0.817505, 	Val Loss = 0.814974
Epoch 88, 	Batch:1, 	Train Loss = 0.722038, 	Val Loss = 0.814974
Epoch 88, 	Batch:2, 	Train Loss = 0.656996, 	Val Loss = 0.814974
Epoch 88, 	Batch:3, 	Train Loss = 0.629202, 	Val Loss = 0.814974
Epoch 88, 	Batch:4, 	Train Loss = 0.691986, 	Val Loss = 0.814974
Epoch 88, 	Batch:5, 	Train Loss = 0.708357, 	Val Loss = 0.814974
Epoch 88, 	Batch:6, 	Train Loss = 0.749402, 	Val Loss = 0.814974
Epoch 88, 	Batch:7, 	Train Loss = 0.788968, 	Val Loss = 0.814974
Epoch 89, 	Batch:0, 	Train Loss = 0.779642, 	Val Loss = 0.719264
Epoch 89, 	Batch:1, 	Train Loss = 0.722847, 	Val Loss = 0.719264
Epoch 89, 	Batch:2, 	Train Loss = 0.641591, 	Val Loss = 0.719264
Epoch 89, 	Batch:3, 	Train Loss = 0.609503, 	Val Loss = 0.719264
Epoch 89, 	Batch:4, 	Train Loss = 0.665393, 	Val Loss = 0.719264
Epoch 89, 	Batch:5, 	Train Loss = 0.638409, 	Val Loss = 0.719264
Epoch 89, 	Batch:6, 	Train Loss = 0.689454, 	Val Loss = 0.719264
Epoch 89, 	Batch:7, 	Train Loss = 0.741342, 	Val Loss = 0.719264
Epoch 90, 	Batch:0, 	Train Loss = 0.761524, 	Val Loss = 0.638313
Epoch 90, 	Batch:1, 	Train Loss = 0.767008, 	Val Loss = 0.638313
Epoch 90, 	Batch:2, 	Train Loss = 0.690355, 	Val Loss = 0.638313
Epoch 90, 	Batch:3, 	Train Loss = 0.661953, 	Val Loss = 0.638313
Epoch 90, 	Batch:4, 	Train Loss = 0.670777, 	Val Loss = 0.638313
Epoch 90, 	Batch:5, 	Train Loss = 0.712420, 	Val Loss = 0.638313
Epoch 90, 	Batch:6, 	Train Loss = 0.763396, 	Val Loss = 0.638313
Epoch 90, 	Batch:7, 	Train Loss = 0.785727, 	Val Loss = 0.638313
Epoch 91, 	Batch:0, 	Train Loss = 0.799523, 	Val Loss = 0.925593
Epoch 91, 	Batch:1, 	Train Loss = 0.686421, 	Val Loss = 0.925593
Epoch 91, 	Batch:2, 	Train Loss = 0.596674, 	Val Loss = 0.925593
Epoch 91, 	Batch:3, 	Train Loss = 0.601185, 	Val Loss = 0.925593
Epoch 91, 	Batch:4, 	Train Loss = 0.664936, 	Val Loss = 0.925593
Epoch 91, 	Batch:5, 	Train Loss = 0.687994, 	Val Loss = 0.925593
Epoch 91, 	Batch:6, 	Train Loss = 0.750225, 	Val Loss = 0.925593
Epoch 91, 	Batch:7, 	Train Loss = 0.762023, 	Val Loss = 0.925593
Epoch 92, 	Batch:0, 	Train Loss = 0.837651, 	Val Loss = 0.782285
Epoch 92, 	Batch:1, 	Train Loss = 0.791282, 	Val Loss = 0.782285
Epoch 92, 	Batch:2, 	Train Loss = 0.702758, 	Val Loss = 0.782285
Epoch 92, 	Batch:3, 	Train Loss = 0.718630, 	Val Loss = 0.782285
Epoch 92, 	Batch:4, 	Train Loss = 0.704253, 	Val Loss = 0.782285
Epoch 92, 	Batch:5, 	Train Loss = 0.713559, 	Val Loss = 0.782285
Epoch 92, 	Batch:6, 	Train Loss = 0.772670, 	Val Loss = 0.782285
Epoch 92, 	Batch:7, 	Train Loss = 0.818132, 	Val Loss = 0.782285
Epoch 93, 	Batch:0, 	Train Loss = 0.943034, 	Val Loss = 0.913815
Epoch 93, 	Batch:1, 	Train Loss = 0.805810, 	Val Loss = 0.913815
Epoch 93, 	Batch:2, 	Train Loss = 0.719629, 	Val Loss = 0.913815
Epoch 93, 	Batch:3, 	Train Loss = 0.694269, 	Val Loss = 0.913815
Epoch 93, 	Batch:4, 	Train Loss = 0.729643, 	Val Loss = 0.913815
Epoch 93, 	Batch:5, 	Train Loss = 0.721551, 	Val Loss = 0.913815
Epoch 93, 	Batch:6, 	Train Loss = 0.780626, 	Val Loss = 0.913815
Epoch 93, 	Batch:7, 	Train Loss = 0.807078, 	Val Loss = 0.913815
Epoch 94, 	Batch:0, 	Train Loss = 1.024048, 	Val Loss = 0.933723
Epoch 94, 	Batch:1, 	Train Loss = 0.816125, 	Val Loss = 0.933723
Epoch 94, 	Batch:2, 	Train Loss = 0.771717, 	Val Loss = 0.933723
Epoch 94, 	Batch:3, 	Train Loss = 0.742957, 	Val Loss = 0.933723
Epoch 94, 	Batch:4, 	Train Loss = 0.758286, 	Val Loss = 0.933723
Epoch 94, 	Batch:5, 	Train Loss = 0.748155, 	Val Loss = 0.933723
Epoch 94, 	Batch:6, 	Train Loss = 0.782448, 	Val Loss = 0.933723
Epoch 94, 	Batch:7, 	Train Loss = 0.825917, 	Val Loss = 0.933723
Epoch 95, 	Batch:0, 	Train Loss = 0.859437, 	Val Loss = 0.724342
Epoch 95, 	Batch:1, 	Train Loss = 0.783579, 	Val Loss = 0.724342
Epoch 95, 	Batch:2, 	Train Loss = 0.679194, 	Val Loss = 0.724342
Epoch 95, 	Batch:3, 	Train Loss = 0.680536, 	Val Loss = 0.724342
Epoch 95, 	Batch:4, 	Train Loss = 0.730899, 	Val Loss = 0.724342
Epoch 95, 	Batch:5, 	Train Loss = 0.735881, 	Val Loss = 0.724342
Epoch 95, 	Batch:6, 	Train Loss = 0.775298, 	Val Loss = 0.724342
Epoch 95, 	Batch:7, 	Train Loss = 0.797694, 	Val Loss = 0.724342
Epoch 96, 	Batch:0, 	Train Loss = 0.775784, 	Val Loss = 0.755770
Epoch 96, 	Batch:1, 	Train Loss = 0.785098, 	Val Loss = 0.755770
Epoch 96, 	Batch:2, 	Train Loss = 0.699123, 	Val Loss = 0.755770
Epoch 96, 	Batch:3, 	Train Loss = 0.661180, 	Val Loss = 0.755770
Epoch 96, 	Batch:4, 	Train Loss = 0.686540, 	Val Loss = 0.755770
Epoch 96, 	Batch:5, 	Train Loss = 0.702246, 	Val Loss = 0.755770
Epoch 96, 	Batch:6, 	Train Loss = 0.727275, 	Val Loss = 0.755770
Epoch 96, 	Batch:7, 	Train Loss = 0.762912, 	Val Loss = 0.755770
Epoch 97, 	Batch:0, 	Train Loss = 0.911685, 	Val Loss = 0.836502
Epoch 97, 	Batch:1, 	Train Loss = 0.730284, 	Val Loss = 0.836502
Epoch 97, 	Batch:2, 	Train Loss = 0.630376, 	Val Loss = 0.836502
Epoch 97, 	Batch:3, 	Train Loss = 0.614816, 	Val Loss = 0.836502
Epoch 97, 	Batch:4, 	Train Loss = 0.668007, 	Val Loss = 0.836502
Epoch 97, 	Batch:5, 	Train Loss = 0.665490, 	Val Loss = 0.836502
Epoch 97, 	Batch:6, 	Train Loss = 0.712326, 	Val Loss = 0.836502
Epoch 97, 	Batch:7, 	Train Loss = 0.746044, 	Val Loss = 0.836502
Epoch 98, 	Batch:0, 	Train Loss = 0.517025, 	Val Loss = 0.700594
Epoch 98, 	Batch:1, 	Train Loss = 0.580787, 	Val Loss = 0.700594
Epoch 98, 	Batch:2, 	Train Loss = 0.567256, 	Val Loss = 0.700594
Epoch 98, 	Batch:3, 	Train Loss = 0.574511, 	Val Loss = 0.700594
Epoch 98, 	Batch:4, 	Train Loss = 0.619766, 	Val Loss = 0.700594
Epoch 98, 	Batch:5, 	Train Loss = 0.636421, 	Val Loss = 0.700594
Epoch 98, 	Batch:6, 	Train Loss = 0.695953, 	Val Loss = 0.700594
Epoch 98, 	Batch:7, 	Train Loss = 0.745394, 	Val Loss = 0.700594
Epoch 99, 	Batch:0, 	Train Loss = 0.774102, 	Val Loss = 0.770824
Epoch 99, 	Batch:1, 	Train Loss = 0.639571, 	Val Loss = 0.770824
Epoch 99, 	Batch:2, 	Train Loss = 0.571175, 	Val Loss = 0.770824
Epoch 99, 	Batch:3, 	Train Loss = 0.554996, 	Val Loss = 0.770824
Epoch 99, 	Batch:4, 	Train Loss = 0.630885, 	Val Loss = 0.770824
Epoch 99, 	Batch:5, 	Train Loss = 0.632123, 	Val Loss = 0.770824
Epoch 99, 	Batch:6, 	Train Loss = 0.701500, 	Val Loss = 0.770824
Epoch 99, 	Batch:7, 	Train Loss = 0.745406, 	Val Loss = 0.770824
Epoch 100, 	Batch:0, 	Train Loss = 0.847355, 	Val Loss = 0.851727
Epoch 100, 	Batch:1, 	Train Loss = 0.926488, 	Val Loss = 0.851727
Epoch 100, 	Batch:2, 	Train Loss = 0.812338, 	Val Loss = 0.851727
Epoch 100, 	Batch:3, 	Train Loss = 0.797059, 	Val Loss = 0.851727
Epoch 100, 	Batch:4, 	Train Loss = 0.841014, 	Val Loss = 0.851727
Epoch 100, 	Batch:5, 	Train Loss = 0.838758, 	Val Loss = 0.851727
Epoch 100, 	Batch:6, 	Train Loss = 0.873631, 	Val Loss = 0.851727
Epoch 100, 	Batch:7, 	Train Loss = 0.907188, 	Val Loss = 0.851727
Epoch 101, 	Batch:0, 	Train Loss = 0.711366, 	Val Loss = 0.799257
Epoch 101, 	Batch:1, 	Train Loss = 0.745562, 	Val Loss = 0.799257
Epoch 101, 	Batch:2, 	Train Loss = 0.635010, 	Val Loss = 0.799257
Epoch 101, 	Batch:3, 	Train Loss = 0.634815, 	Val Loss = 0.799257
Epoch 101, 	Batch:4, 	Train Loss = 0.682448, 	Val Loss = 0.799257
Epoch 101, 	Batch:5, 	Train Loss = 0.699753, 	Val Loss = 0.799257
Epoch 101, 	Batch:6, 	Train Loss = 0.752665, 	Val Loss = 0.799257
Epoch 101, 	Batch:7, 	Train Loss = 0.797601, 	Val Loss = 0.799257
Epoch 102, 	Batch:0, 	Train Loss = 0.877895, 	Val Loss = 0.800773
Epoch 102, 	Batch:1, 	Train Loss = 0.770031, 	Val Loss = 0.800773
Epoch 102, 	Batch:2, 	Train Loss = 0.702805, 	Val Loss = 0.800773
Epoch 102, 	Batch:3, 	Train Loss = 0.703713, 	Val Loss = 0.800773
Epoch 102, 	Batch:4, 	Train Loss = 0.753475, 	Val Loss = 0.800773
Epoch 102, 	Batch:5, 	Train Loss = 0.753533, 	Val Loss = 0.800773
Epoch 102, 	Batch:6, 	Train Loss = 0.819164, 	Val Loss = 0.800773
Epoch 102, 	Batch:7, 	Train Loss = 0.875413, 	Val Loss = 0.800773
Epoch 103, 	Batch:0, 	Train Loss = 0.929667, 	Val Loss = 0.666874
Epoch 103, 	Batch:1, 	Train Loss = 0.811225, 	Val Loss = 0.666874
Epoch 103, 	Batch:2, 	Train Loss = 0.763349, 	Val Loss = 0.666874
Epoch 103, 	Batch:3, 	Train Loss = 0.759214, 	Val Loss = 0.666874
Epoch 103, 	Batch:4, 	Train Loss = 0.801717, 	Val Loss = 0.666874
Epoch 103, 	Batch:5, 	Train Loss = 0.806788, 	Val Loss = 0.666874
Epoch 103, 	Batch:6, 	Train Loss = 0.834551, 	Val Loss = 0.666874
Epoch 103, 	Batch:7, 	Train Loss = 0.865837, 	Val Loss = 0.666874
Epoch 104, 	Batch:0, 	Train Loss = 0.677069, 	Val Loss = 0.938247
Epoch 104, 	Batch:1, 	Train Loss = 0.816722, 	Val Loss = 0.938247
Epoch 104, 	Batch:2, 	Train Loss = 0.747149, 	Val Loss = 0.938247
Epoch 104, 	Batch:3, 	Train Loss = 0.777104, 	Val Loss = 0.938247
Epoch 104, 	Batch:4, 	Train Loss = 0.819410, 	Val Loss = 0.938247
Epoch 104, 	Batch:5, 	Train Loss = 0.844827, 	Val Loss = 0.938247
Epoch 104, 	Batch:6, 	Train Loss = 0.902252, 	Val Loss = 0.938247
Epoch 104, 	Batch:7, 	Train Loss = 0.934804, 	Val Loss = 0.938247
Epoch 105, 	Batch:0, 	Train Loss = 0.925617, 	Val Loss = 0.821226
Epoch 105, 	Batch:1, 	Train Loss = 0.798784, 	Val Loss = 0.821226
Epoch 105, 	Batch:2, 	Train Loss = 0.766616, 	Val Loss = 0.821226
Epoch 105, 	Batch:3, 	Train Loss = 0.753966, 	Val Loss = 0.821226
Epoch 105, 	Batch:4, 	Train Loss = 0.812511, 	Val Loss = 0.821226
Epoch 105, 	Batch:5, 	Train Loss = 0.807494, 	Val Loss = 0.821226
Epoch 105, 	Batch:6, 	Train Loss = 0.862394, 	Val Loss = 0.821226
Epoch 105, 	Batch:7, 	Train Loss = 0.871495, 	Val Loss = 0.821226
Epoch 106, 	Batch:0, 	Train Loss = 0.759197, 	Val Loss = 0.848890
Epoch 106, 	Batch:1, 	Train Loss = 0.690141, 	Val Loss = 0.848890
Epoch 106, 	Batch:2, 	Train Loss = 0.666714, 	Val Loss = 0.848890
Epoch 106, 	Batch:3, 	Train Loss = 0.694161, 	Val Loss = 0.848890
Epoch 106, 	Batch:4, 	Train Loss = 0.738707, 	Val Loss = 0.848890
Epoch 106, 	Batch:5, 	Train Loss = 0.751511, 	Val Loss = 0.848890
Epoch 106, 	Batch:6, 	Train Loss = 0.800486, 	Val Loss = 0.848890
Epoch 106, 	Batch:7, 	Train Loss = 0.830839, 	Val Loss = 0.848890
Epoch 107, 	Batch:0, 	Train Loss = 0.671862, 	Val Loss = 0.732349
Epoch 107, 	Batch:1, 	Train Loss = 0.745884, 	Val Loss = 0.732349
Epoch 107, 	Batch:2, 	Train Loss = 0.675269, 	Val Loss = 0.732349
Epoch 107, 	Batch:3, 	Train Loss = 0.696415, 	Val Loss = 0.732349
Epoch 107, 	Batch:4, 	Train Loss = 0.791897, 	Val Loss = 0.732349
Epoch 107, 	Batch:5, 	Train Loss = 0.760676, 	Val Loss = 0.732349
Epoch 107, 	Batch:6, 	Train Loss = 0.814851, 	Val Loss = 0.732349
Epoch 107, 	Batch:7, 	Train Loss = 0.852845, 	Val Loss = 0.732349
Epoch 108, 	Batch:0, 	Train Loss = 1.285172, 	Val Loss = 1.297711
Epoch 108, 	Batch:1, 	Train Loss = 0.930390, 	Val Loss = 1.297711
Epoch 108, 	Batch:2, 	Train Loss = 0.862671, 	Val Loss = 1.297711
Epoch 108, 	Batch:3, 	Train Loss = 0.877933, 	Val Loss = 1.297711
Epoch 108, 	Batch:4, 	Train Loss = 0.937938, 	Val Loss = 1.297711
Epoch 108, 	Batch:5, 	Train Loss = 0.933113, 	Val Loss = 1.297711
Epoch 108, 	Batch:6, 	Train Loss = 0.960782, 	Val Loss = 1.297711
Epoch 108, 	Batch:7, 	Train Loss = 0.992720, 	Val Loss = 1.297711
Epoch 109, 	Batch:0, 	Train Loss = 1.056913, 	Val Loss = 0.886802
Epoch 109, 	Batch:1, 	Train Loss = 1.012449, 	Val Loss = 0.886802
Epoch 109, 	Batch:2, 	Train Loss = 0.858255, 	Val Loss = 0.886802
Epoch 109, 	Batch:3, 	Train Loss = 0.807233, 	Val Loss = 0.886802
Epoch 109, 	Batch:4, 	Train Loss = 0.869396, 	Val Loss = 0.886802
Epoch 109, 	Batch:5, 	Train Loss = 0.881118, 	Val Loss = 0.886802
Epoch 109, 	Batch:6, 	Train Loss = 0.904183, 	Val Loss = 0.886802
Epoch 109, 	Batch:7, 	Train Loss = 0.957148, 	Val Loss = 0.886802
Epoch 110, 	Batch:0, 	Train Loss = 1.109723, 	Val Loss = 0.996773
Epoch 110, 	Batch:1, 	Train Loss = 1.001783, 	Val Loss = 0.996773
Epoch 110, 	Batch:2, 	Train Loss = 0.869867, 	Val Loss = 0.996773
Epoch 110, 	Batch:3, 	Train Loss = 0.867372, 	Val Loss = 0.996773
Epoch 110, 	Batch:4, 	Train Loss = 0.889481, 	Val Loss = 0.996773
Epoch 110, 	Batch:5, 	Train Loss = 0.866838, 	Val Loss = 0.996773
Epoch 110, 	Batch:6, 	Train Loss = 0.907797, 	Val Loss = 0.996773
Epoch 110, 	Batch:7, 	Train Loss = 0.916331, 	Val Loss = 0.996773
Epoch 111, 	Batch:0, 	Train Loss = 0.776261, 	Val Loss = 0.793241
Epoch 111, 	Batch:1, 	Train Loss = 0.776445, 	Val Loss = 0.793241
Epoch 111, 	Batch:2, 	Train Loss = 0.730586, 	Val Loss = 0.793241
Epoch 111, 	Batch:3, 	Train Loss = 0.707381, 	Val Loss = 0.793241
Epoch 111, 	Batch:4, 	Train Loss = 0.760913, 	Val Loss = 0.793241
Epoch 111, 	Batch:5, 	Train Loss = 0.755908, 	Val Loss = 0.793241
Epoch 111, 	Batch:6, 	Train Loss = 0.809085, 	Val Loss = 0.793241
Epoch 111, 	Batch:7, 	Train Loss = 0.852901, 	Val Loss = 0.793241
Epoch 112, 	Batch:0, 	Train Loss = 0.706224, 	Val Loss = 0.735191
Epoch 112, 	Batch:1, 	Train Loss = 0.746011, 	Val Loss = 0.735191
Epoch 112, 	Batch:2, 	Train Loss = 0.689835, 	Val Loss = 0.735191
Epoch 112, 	Batch:3, 	Train Loss = 0.648541, 	Val Loss = 0.735191
Epoch 112, 	Batch:4, 	Train Loss = 0.712731, 	Val Loss = 0.735191
Epoch 112, 	Batch:5, 	Train Loss = 0.720016, 	Val Loss = 0.735191
Epoch 112, 	Batch:6, 	Train Loss = 0.747894, 	Val Loss = 0.735191
Epoch 112, 	Batch:7, 	Train Loss = 0.770645, 	Val Loss = 0.735191
Epoch 113, 	Batch:0, 	Train Loss = 0.856813, 	Val Loss = 0.798114
Epoch 113, 	Batch:1, 	Train Loss = 0.817723, 	Val Loss = 0.798114
Epoch 113, 	Batch:2, 	Train Loss = 0.709350, 	Val Loss = 0.798114
Epoch 113, 	Batch:3, 	Train Loss = 0.656748, 	Val Loss = 0.798114
Epoch 113, 	Batch:4, 	Train Loss = 0.694240, 	Val Loss = 0.798114
Epoch 113, 	Batch:5, 	Train Loss = 0.705629, 	Val Loss = 0.798114
Epoch 113, 	Batch:6, 	Train Loss = 0.737528, 	Val Loss = 0.798114
Epoch 113, 	Batch:7, 	Train Loss = 0.766583, 	Val Loss = 0.798114
Epoch 114, 	Batch:0, 	Train Loss = 0.800705, 	Val Loss = 0.824156
Epoch 114, 	Batch:1, 	Train Loss = 0.781365, 	Val Loss = 0.824156
Epoch 114, 	Batch:2, 	Train Loss = 0.748491, 	Val Loss = 0.824156
Epoch 114, 	Batch:3, 	Train Loss = 0.735418, 	Val Loss = 0.824156
Epoch 114, 	Batch:4, 	Train Loss = 0.745156, 	Val Loss = 0.824156
Epoch 114, 	Batch:5, 	Train Loss = 0.769515, 	Val Loss = 0.824156
Epoch 114, 	Batch:6, 	Train Loss = 0.829560, 	Val Loss = 0.824156
Epoch 114, 	Batch:7, 	Train Loss = 0.868086, 	Val Loss = 0.824156
Epoch 115, 	Batch:0, 	Train Loss = 0.810856, 	Val Loss = 0.761666
Epoch 115, 	Batch:1, 	Train Loss = 0.686298, 	Val Loss = 0.761666
Epoch 115, 	Batch:2, 	Train Loss = 0.724159, 	Val Loss = 0.761666
Epoch 115, 	Batch:3, 	Train Loss = 0.715145, 	Val Loss = 0.761666
Epoch 115, 	Batch:4, 	Train Loss = 0.725241, 	Val Loss = 0.761666
