Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=7
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 0.991857, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 0.971564, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 0.941403, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 0.904846, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 0.875681, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 0.817430, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 0.784860, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 0.755163, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 0.229103, 	Val Loss = 0.367693
Epoch 2, 	Batch:1, 	Train Loss = 0.218152, 	Val Loss = 0.367693
Epoch 2, 	Batch:2, 	Train Loss = 0.227223, 	Val Loss = 0.367693
Epoch 2, 	Batch:3, 	Train Loss = 0.263838, 	Val Loss = 0.367693
Epoch 2, 	Batch:4, 	Train Loss = 0.318950, 	Val Loss = 0.367693
Epoch 2, 	Batch:5, 	Train Loss = 0.313534, 	Val Loss = 0.367693
Epoch 2, 	Batch:6, 	Train Loss = 0.330842, 	Val Loss = 0.367693
Epoch 77, 	Batch:0, 	Train Loss = 0.069075, 	Val Loss = 0.154478
Epoch 77, 	Batch:1, 	Train Loss = 0.090386, 	Val Loss = 0.154478
Epoch 77, 	Batch:2, 	Train Loss = 0.096640, 	Val Loss = 0.154478
Epoch 77, 	Batch:3, 	Train Loss = 0.129565, 	Val Loss = 0.154478
Epoch 77, 	Batch:4, 	Train Loss = 0.169293, 	Val Loss = 0.154478
Epoch 77, 	Batch:5, 	Train Loss = 0.163263, 	Val Loss = 0.154478
Epoch 77, 	Batch:6, 	Train Loss = 0.182347, 	Val Loss = 0.154478
Epoch 77, 	Batch:7, 	Train Loss = 0.191723, 	Val Loss = 0.154478
Epoch 78, 	Batch:0, 	Train Loss = 0.070266, 	Val Loss = 0.153796
Epoch 78, 	Batch:1, 	Train Loss = 0.090969, 	Val Loss = 0.153796
Epoch 78, 	Batch:2, 	Train Loss = 0.097090, 	Val Loss = 0.153796
Epoch 78, 	Batch:3, 	Train Loss = 0.130029, 	Val Loss = 0.153796
Epoch 78, 	Batch:4, 	Train Loss = 0.169802, 	Val Loss = 0.153796
Epoch 78, 	Batch:5, 	Train Loss = 0.163739, 	Val Loss = 0.153796
Epoch 78, 	Batch:6, 	Train Loss = 0.182742, 	Val Loss = 0.153796
Epoch 78, 	Batch:7, 	Train Loss = 0.192223, 	Val Loss = 0.153796
Epoch 79, 	Batch:0, 	Train Loss = 0.073707, 	Val Loss = 0.154353
Epoch 79, 	Batch:1, 	Train Loss = 0.093417, 	Val Loss = 0.154353
Epoch 79, 	Batch:2, 	Train Loss = 0.099213, 	Val Loss = 0.154353
Epoch 79, 	Batch:3, 	Train Loss = 0.131835, 	Val Loss = 0.154353
Epoch 79, 	Batch:4, 	Train Loss = 0.171822, 	Val Loss = 0.154353
Epoch 79, 	Batch:5, 	Train Loss = 0.165871, 	Val Loss = 0.154353
Epoch 79, 	Batch:6, 	Train Loss = 0.184799, 	Val Loss = 0.154353
Epoch 79, 	Batch:7, 	Train Loss = 0.194152, 	Val Loss = 0.154353
Epoch 80, 	Batch:0, 	Train Loss = 0.074202, 	Val Loss = 0.155244
Epoch 80, 	Batch:1, 	Train Loss = 0.094341, 	Val Loss = 0.155244
Epoch 80, 	Batch:2, 	Train Loss = 0.100145, 	Val Loss = 0.155244
Epoch 80, 	Batch:3, 	Train Loss = 0.132442, 	Val Loss = 0.155244
Epoch 80, 	Batch:4, 	Train Loss = 0.172290, 	Val Loss = 0.155244
Epoch 80, 	Batch:5, 	Train Loss = 0.166721, 	Val Loss = 0.155244
Epoch 80, 	Batch:6, 	Train Loss = 0.185765, 	Val Loss = 0.155244
Epoch 80, 	Batch:7, 	Train Loss = 0.195218, 	Val Loss = 0.155244
Epoch 81, 	Batch:0, 	Train Loss = 0.070482, 	Val Loss = 0.154083
Epoch 81, 	Batch:1, 	Train Loss = 0.092358, 	Val Loss = 0.154083
Epoch 81, 	Batch:2, 	Train Loss = 0.099216, 	Val Loss = 0.154083
Epoch 81, 	Batch:3, 	Train Loss = 0.131656, 	Val Loss = 0.154083
Epoch 81, 	Batch:4, 	Train Loss = 0.170969, 	Val Loss = 0.154083
Epoch 81, 	Batch:5, 	Train Loss = 0.165434, 	Val Loss = 0.154083
Epoch 81, 	Batch:6, 	Train Loss = 0.184711, 	Val Loss = 0.154083
Epoch 81, 	Batch:7, 	Train Loss = 0.194275, 	Val Loss = 0.154083
Epoch 82, 	Batch:0, 	Train Loss = 0.070449, 	Val Loss = 0.154382
Epoch 82, 	Batch:1, 	Train Loss = 0.091931, 	Val Loss = 0.154382
Epoch 82, 	Batch:2, 	Train Loss = 0.098967, 	Val Loss = 0.154382
Epoch 82, 	Batch:3, 	Train Loss = 0.131435, 	Val Loss = 0.154382
Epoch 82, 	Batch:4, 	Train Loss = 0.170941, 	Val Loss = 0.154382
Epoch 82, 	Batch:5, 	Train Loss = 0.165407, 	Val Loss = 0.154382
Epoch 82, 	Batch:6, 	Train Loss = 0.184622, 	Val Loss = 0.154382
Epoch 82, 	Batch:7, 	Train Loss = 0.194316, 	Val Loss = 0.154382
Epoch 83, 	Batch:0, 	Train Loss = 0.072169, 	Val Loss = 0.154128
Epoch 83, 	Batch:1, 	Train Loss = 0.094042, 	Val Loss = 0.154128
Epoch 83, 	Batch:2, 	Train Loss = 0.100350, 	Val Loss = 0.154128
Epoch 83, 	Batch:3, 	Train Loss = 0.132820, 	Val Loss = 0.154128
Epoch 83, 	Batch:4, 	Train Loss = 0.172262, 	Val Loss = 0.154128
Epoch 83, 	Batch:5, 	Train Loss = 0.166945, 	Val Loss = 0.154128
Epoch 83, 	Batch:6, 	Train Loss = 0.185885, 	Val Loss = 0.154128
Epoch 83, 	Batch:7, 	Train Loss = 0.195410, 	Val Loss = 0.154128
Epoch 84, 	Batch:0, 	Train Loss = 0.070303, 	Val Loss = 0.153389
Epoch 84, 	Batch:1, 	Train Loss = 0.093939, 	Val Loss = 0.153389
Epoch 84, 	Batch:2, 	Train Loss = 0.100057, 	Val Loss = 0.153389
Epoch 84, 	Batch:3, 	Train Loss = 0.132957, 	Val Loss = 0.153389
Epoch 84, 	Batch:4, 	Train Loss = 0.172738, 	Val Loss = 0.153389
Epoch 84, 	Batch:5, 	Train Loss = 0.167041, 	Val Loss = 0.153389
Epoch 84, 	Batch:6, 	Train Loss = 0.186041, 	Val Loss = 0.153389
Epoch 84, 	Batch:7, 	Train Loss = 0.195367, 	Val Loss = 0.153389
Early stop at epoch 83 for plateau


---------------------------------------------------------------------------
job finished
