Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=4
EPOCHS=150
OPTSTEP=0.2
BATCHSIZE=5
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 2.434842, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 2.455618, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 2.555073, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 2.570932, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 2.391623, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 2.336923, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 2.184094, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 2.048120, 	Val Loss = 0.000000
Epoch 1, 	Batch:8, 	Train Loss = 1.912230, 	Val Loss = 0.000000
Epoch 1, 	Batch:9, 	Train Loss = 1.842181, 	Val Loss = 0.000000
Epoch 1, 	Batch:10, 	Train Loss = 1.793902, 	Val Loss = 0.000000
Epoch 1, 	Batch:11, 	Train Loss = 1.720409, 	Val Loss = 0.000000
Epoch 1, 	Batch:12, 	Train Loss = 1.682437, 	Val Loss = 0.000000
Epoch 1, 	Batch:13, 	Train Loss = 1.617988, 	Val Loss = 0.000000
Epoch 1, 	Batch:14, 	Train Loss = 1.567843, 	Val Loss = 0.000000
Epoch 39, 	Batch:3, 	Train Loss = 0.767768, 	Val Loss = 0.547339
Epoch 39, 	Batch:4, 	Train Loss = 0.721380, 	Val Loss = 0.547339
Epoch 39, 	Batch:5, 	Train Loss = 0.730432, 	Val Loss = 0.547339
Epoch 39, 	Batch:6, 	Train Loss = 0.704499, 	Val Loss = 0.547339
Epoch 39, 	Batch:7, 	Train Loss = 0.665787, 	Val Loss = 0.547339
Epoch 39, 	Batch:8, 	Train Loss = 0.628787, 	Val Loss = 0.547339
Epoch 39, 	Batch:9, 	Train Loss = 0.609417, 	Val Loss = 0.547339
Epoch 39, 	Batch:10, 	Train Loss = 0.604344, 	Val Loss = 0.547339
Epoch 39, 	Batch:11, 	Train Loss = 0.577095, 	Val Loss = 0.547339
Epoch 39, 	Batch:12, 	Train Loss = 0.588120, 	Val Loss = 0.547339
Epoch 39, 	Batch:13, 	Train Loss = 0.589820, 	Val Loss = 0.547339
Epoch 39, 	Batch:14, 	Train Loss = 0.590852, 	Val Loss = 0.547339
Epoch 39, 	Batch:15, 	Train Loss = 0.577554, 	Val Loss = 0.547339
Epoch 40, 	Batch:0, 	Train Loss = 0.744719, 	Val Loss = 0.520490
Epoch 40, 	Batch:1, 	Train Loss = 0.746368, 	Val Loss = 0.520490
Epoch 40, 	Batch:2, 	Train Loss = 0.762410, 	Val Loss = 0.520490
Epoch 40, 	Batch:3, 	Train Loss = 0.755559, 	Val Loss = 0.520490
Epoch 40, 	Batch:4, 	Train Loss = 0.690582, 	Val Loss = 0.520490
Epoch 40, 	Batch:5, 	Train Loss = 0.666841, 	Val Loss = 0.520490
Epoch 40, 	Batch:6, 	Train Loss = 0.637666, 	Val Loss = 0.520490
Epoch 40, 	Batch:7, 	Train Loss = 0.611631, 	Val Loss = 0.520490
Epoch 40, 	Batch:8, 	Train Loss = 0.584133, 	Val Loss = 0.520490
Epoch 40, 	Batch:9, 	Train Loss = 0.571221, 	Val Loss = 0.520490
Epoch 40, 	Batch:10, 	Train Loss = 0.577465, 	Val Loss = 0.520490
Epoch 40, 	Batch:11, 	Train Loss = 0.575753, 	Val Loss = 0.520490
Epoch 40, 	Batch:12, 	Train Loss = 0.591799, 	Val Loss = 0.520490
Epoch 40, 	Batch:13, 	Train Loss = 0.589122, 	Val Loss = 0.520490
Epoch 40, 	Batch:14, 	Train Loss = 0.598029, 	Val Loss = 0.520490
Epoch 40, 	Batch:15, 	Train Loss = 0.593281, 	Val Loss = 0.520490
Epoch 41, 	Batch:0, 	Train Loss = 0.753855, 	Val Loss = 0.543673
Epoch 41, 	Batch:1, 	Train Loss = 0.792596, 	Val Loss = 0.543673
Epoch 41, 	Batch:2, 	Train Loss = 0.778212, 	Val Loss = 0.543673
Epoch 41, 	Batch:3, 	Train Loss = 0.748695, 	Val Loss = 0.543673
Epoch 41, 	Batch:4, 	Train Loss = 0.718873, 	Val Loss = 0.543673
Epoch 41, 	Batch:5, 	Train Loss = 0.700113, 	Val Loss = 0.543673
Epoch 41, 	Batch:6, 	Train Loss = 0.677094, 	Val Loss = 0.543673
Epoch 41, 	Batch:7, 	Train Loss = 0.641359, 	Val Loss = 0.543673
Epoch 41, 	Batch:8, 	Train Loss = 0.611142, 	Val Loss = 0.543673
Epoch 41, 	Batch:9, 	Train Loss = 0.598026, 	Val Loss = 0.543673
Epoch 41, 	Batch:10, 	Train Loss = 0.588795, 	Val Loss = 0.543673
Epoch 41, 	Batch:11, 	Train Loss = 0.558616, 	Val Loss = 0.543673
Epoch 41, 	Batch:12, 	Train Loss = 0.570113, 	Val Loss = 0.543673
Epoch 41, 	Batch:13, 	Train Loss = 0.571717, 	Val Loss = 0.543673
Epoch 41, 	Batch:14, 	Train Loss = 0.578869, 	Val Loss = 0.543673
Epoch 41, 	Batch:15, 	Train Loss = 0.570648, 	Val Loss = 0.543673
Epoch 42, 	Batch:0, 	Train Loss = 0.740287, 	Val Loss = 0.488306
Epoch 42, 	Batch:1, 	Train Loss = 0.737400, 	Val Loss = 0.488306
Epoch 42, 	Batch:2, 	Train Loss = 0.698782, 	Val Loss = 0.488306
Epoch 42, 	Batch:3, 	Train Loss = 0.679325, 	Val Loss = 0.488306
Epoch 42, 	Batch:4, 	Train Loss = 0.682820, 	Val Loss = 0.488306
Epoch 42, 	Batch:5, 	Train Loss = 0.652764, 	Val Loss = 0.488306
Epoch 42, 	Batch:6, 	Train Loss = 0.609450, 	Val Loss = 0.488306
Epoch 42, 	Batch:7, 	Train Loss = 0.583635, 	Val Loss = 0.488306
Epoch 42, 	Batch:8, 	Train Loss = 0.550209, 	Val Loss = 0.488306
Epoch 42, 	Batch:9, 	Train Loss = 0.539716, 	Val Loss = 0.488306
Epoch 42, 	Batch:10, 	Train Loss = 0.547437, 	Val Loss = 0.488306
Epoch 42, 	Batch:11, 	Train Loss = 0.536242, 	Val Loss = 0.488306
Epoch 42, 	Batch:12, 	Train Loss = 0.564000, 	Val Loss = 0.488306
Epoch 42, 	Batch:13, 	Train Loss = 0.558539, 	Val Loss = 0.488306
Epoch 42, 	Batch:14, 	Train Loss = 0.547132, 	Val Loss = 0.488306
Epoch 42, 	Batch:15, 	Train Loss = 0.528203, 	Val Loss = 0.488306
Epoch 43, 	Batch:0, 	Train Loss = 0.821272, 	Val Loss = 0.471745
Epoch 43, 	Batch:1, 	Train Loss = 0.709472, 	Val Loss = 0.471745
Epoch 43, 	Batch:2, 	Train Loss = 0.677615, 	Val Loss = 0.471745
Epoch 43, 	Batch:3, 	Train Loss = 0.693509, 	Val Loss = 0.471745
Epoch 43, 	Batch:4, 	Train Loss = 0.661212, 	Val Loss = 0.471745
Epoch 43, 	Batch:5, 	Train Loss = 0.648124, 	Val Loss = 0.471745
Epoch 43, 	Batch:6, 	Train Loss = 0.594735, 	Val Loss = 0.471745
Epoch 43, 	Batch:7, 	Train Loss = 0.568613, 	Val Loss = 0.471745
Epoch 43, 	Batch:8, 	Train Loss = 0.538261, 	Val Loss = 0.471745
Epoch 43, 	Batch:9, 	Train Loss = 0.533699, 	Val Loss = 0.471745
Epoch 43, 	Batch:10, 	Train Loss = 0.538132, 	Val Loss = 0.471745
Epoch 43, 	Batch:11, 	Train Loss = 0.531083, 	Val Loss = 0.471745
Epoch 43, 	Batch:12, 	Train Loss = 0.552177, 	Val Loss = 0.471745
Epoch 43, 	Batch:13, 	Train Loss = 0.547251, 	Val Loss = 0.471745
Epoch 43, 	Batch:14, 	Train Loss = 0.540538, 	Val Loss = 0.471745
Epoch 43, 	Batch:15, 	Train Loss = 0.525648, 	Val Loss = 0.471745
Epoch 44, 	Batch:0, 	Train Loss = 0.778245, 	Val Loss = 0.505577
Epoch 44, 	Batch:1, 	Train Loss = 0.693808, 	Val Loss = 0.505577
Epoch 44, 	Batch:2, 	Train Loss = 0.660215, 	Val Loss = 0.505577
Epoch 44, 	Batch:3, 	Train Loss = 0.667526, 	Val Loss = 0.505577
Epoch 44, 	Batch:4, 	Train Loss = 0.644489, 	Val Loss = 0.505577
Epoch 44, 	Batch:5, 	Train Loss = 0.649801, 	Val Loss = 0.505577
Epoch 44, 	Batch:6, 	Train Loss = 0.619109, 	Val Loss = 0.505577
Epoch 44, 	Batch:7, 	Train Loss = 0.595624, 	Val Loss = 0.505577
Epoch 44, 	Batch:8, 	Train Loss = 0.569465, 	Val Loss = 0.505577
Epoch 44, 	Batch:9, 	Train Loss = 0.558102, 	Val Loss = 0.505577
Epoch 44, 	Batch:10, 	Train Loss = 0.564854, 	Val Loss = 0.505577
Epoch 44, 	Batch:11, 	Train Loss = 0.547697, 	Val Loss = 0.505577
Epoch 44, 	Batch:12, 	Train Loss = 0.558010, 	Val Loss = 0.505577
Epoch 44, 	Batch:13, 	Train Loss = 0.548676, 	Val Loss = 0.505577
Epoch 44, 	Batch:14, 	Train Loss = 0.539001, 	Val Loss = 0.505577
Epoch 44, 	Batch:15, 	Train Loss = 0.520780, 	Val Loss = 0.505577
Epoch 45, 	Batch:0, 	Train Loss = 0.704891, 	Val Loss = 0.466469
Epoch 45, 	Batch:1, 	Train Loss = 0.661197, 	Val Loss = 0.466469
Epoch 45, 	Batch:2, 	Train Loss = 0.636139, 	Val Loss = 0.466469
Epoch 45, 	Batch:3, 	Train Loss = 0.622521, 	Val Loss = 0.466469
Epoch 45, 	Batch:4, 	Train Loss = 0.586222, 	Val Loss = 0.466469
Epoch 45, 	Batch:5, 	Train Loss = 0.579529, 	Val Loss = 0.466469
Epoch 45, 	Batch:6, 	Train Loss = 0.558250, 	Val Loss = 0.466469
Epoch 45, 	Batch:7, 	Train Loss = 0.533814, 	Val Loss = 0.466469
Epoch 45, 	Batch:8, 	Train Loss = 0.501042, 	Val Loss = 0.466469
Epoch 45, 	Batch:9, 	Train Loss = 0.499160, 	Val Loss = 0.466469
Epoch 45, 	Batch:10, 	Train Loss = 0.513215, 	Val Loss = 0.466469
Epoch 45, 	Batch:11, 	Train Loss = 0.495292, 	Val Loss = 0.466469
Epoch 45, 	Batch:12, 	Train Loss = 0.511806, 	Val Loss = 0.466469
Epoch 45, 	Batch:13, 	Train Loss = 0.506798, 	Val Loss = 0.466469
Epoch 45, 	Batch:14, 	Train Loss = 0.503670, 	Val Loss = 0.466469
Epoch 45, 	Batch:15, 	Train Loss = 0.485416, 	Val Loss = 0.466469
Epoch 46, 	Batch:0, 	Train Loss = 0.692881, 	Val Loss = 0.426891
Epoch 46, 	Batch:1, 	Train Loss = 0.687645, 	Val Loss = 0.426891
Epoch 46, 	Batch:2, 	Train Loss = 0.654583, 	Val Loss = 0.426891
Epoch 46, 	Batch:3, 	Train Loss = 0.652183, 	Val Loss = 0.426891
Epoch 46, 	Batch:4, 	Train Loss = 0.645145, 	Val Loss = 0.426891
Epoch 46, 	Batch:5, 	Train Loss = 0.649833, 	Val Loss = 0.426891
Epoch 46, 	Batch:6, 	Train Loss = 0.625802, 	Val Loss = 0.426891
Epoch 46, 	Batch:7, 	Train Loss = 0.596108, 	Val Loss = 0.426891
Epoch 46, 	Batch:8, 	Train Loss = 0.584685, 	Val Loss = 0.426891
Epoch 46, 	Batch:9, 	Train Loss = 0.589971, 	Val Loss = 0.426891
Epoch 46, 	Batch:10, 	Train Loss = 0.587212, 	Val Loss = 0.426891
Epoch 46, 	Batch:11, 	Train Loss = 0.570119, 	Val Loss = 0.426891
Epoch 46, 	Batch:12, 	Train Loss = 0.581981, 	Val Loss = 0.426891
Epoch 46, 	Batch:13, 	Train Loss = 0.574016, 	Val Loss = 0.426891
Epoch 46, 	Batch:14, 	Train Loss = 0.566795, 	Val Loss = 0.426891
Epoch 46, 	Batch:15, 	Train Loss = 0.551478, 	Val Loss = 0.426891
Epoch 47, 	Batch:0, 	Train Loss = 0.747509, 	Val Loss = 0.472333
Epoch 47, 	Batch:1, 	Train Loss = 0.667872, 	Val Loss = 0.472333
Epoch 47, 	Batch:2, 	Train Loss = 0.626911, 	Val Loss = 0.472333
Epoch 47, 	Batch:3, 	Train Loss = 0.613921, 	Val Loss = 0.472333
Epoch 47, 	Batch:4, 	Train Loss = 0.626943, 	Val Loss = 0.472333
Epoch 47, 	Batch:5, 	Train Loss = 0.605824, 	Val Loss = 0.472333
Epoch 47, 	Batch:6, 	Train Loss = 0.584937, 	Val Loss = 0.472333
Epoch 47, 	Batch:7, 	Train Loss = 0.554407, 	Val Loss = 0.472333
Epoch 47, 	Batch:8, 	Train Loss = 0.525808, 	Val Loss = 0.472333
Epoch 47, 	Batch:9, 	Train Loss = 0.520508, 	Val Loss = 0.472333
Epoch 47, 	Batch:10, 	Train Loss = 0.529812, 	Val Loss = 0.472333
Epoch 47, 	Batch:11, 	Train Loss = 0.509092, 	Val Loss = 0.472333
Epoch 47, 	Batch:12, 	Train Loss = 0.516762, 	Val Loss = 0.472333
Epoch 47, 	Batch:13, 	Train Loss = 0.506017, 	Val Loss = 0.472333
Epoch 47, 	Batch:14, 	Train Loss = 0.503921, 	Val Loss = 0.472333
Epoch 47, 	Batch:15, 	Train Loss = 0.490898, 	Val Loss = 0.472333
Epoch 48, 	Batch:0, 	Train Loss = 0.819668, 	Val Loss = 0.432174
Epoch 48, 	Batch:1, 	Train Loss = 0.732674, 	Val Loss = 0.432174
Epoch 48, 	Batch:2, 	Train Loss = 0.698967, 	Val Loss = 0.432174
Epoch 48, 	Batch:3, 	Train Loss = 0.669018, 	Val Loss = 0.432174
Epoch 48, 	Batch:4, 	Train Loss = 0.643655, 	Val Loss = 0.432174
Epoch 48, 	Batch:5, 	Train Loss = 0.635855, 	Val Loss = 0.432174
Epoch 48, 	Batch:6, 	Train Loss = 0.591565, 	Val Loss = 0.432174
Epoch 48, 	Batch:7, 	Train Loss = 0.570841, 	Val Loss = 0.432174
Epoch 48, 	Batch:8, 	Train Loss = 0.563925, 	Val Loss = 0.432174
Epoch 48, 	Batch:9, 	Train Loss = 0.569526, 	Val Loss = 0.432174
Epoch 48, 	Batch:10, 	Train Loss = 0.572549, 	Val Loss = 0.432174
Epoch 48, 	Batch:11, 	Train Loss = 0.552890, 	Val Loss = 0.432174
Epoch 48, 	Batch:12, 	Train Loss = 0.560566, 	Val Loss = 0.432174
Epoch 48, 	Batch:13, 	Train Loss = 0.551184, 	Val Loss = 0.432174
Epoch 48, 	Batch:14, 	Train Loss = 0.549900, 	Val Loss = 0.432174
Epoch 48, 	Batch:15, 	Train Loss = 0.532720, 	Val Loss = 0.432174
Epoch 49, 	Batch:0, 	Train Loss = 0.776408, 	Val Loss = 0.519222
Epoch 49, 	Batch:1, 	Train Loss = 0.680152, 	Val Loss = 0.519222
Epoch 49, 	Batch:2, 	Train Loss = 0.619421, 	Val Loss = 0.519222
Epoch 49, 	Batch:3, 	Train Loss = 0.631302, 	Val Loss = 0.519222
Epoch 49, 	Batch:4, 	Train Loss = 0.614043, 	Val Loss = 0.519222
Epoch 49, 	Batch:5, 	Train Loss = 0.609373, 	Val Loss = 0.519222
Epoch 49, 	Batch:6, 	Train Loss = 0.579755, 	Val Loss = 0.519222
Epoch 49, 	Batch:7, 	Train Loss = 0.546712, 	Val Loss = 0.519222
Epoch 49, 	Batch:8, 	Train Loss = 0.511781, 	Val Loss = 0.519222
Epoch 49, 	Batch:9, 	Train Loss = 0.509779, 	Val Loss = 0.519222
Epoch 49, 	Batch:10, 	Train Loss = 0.520095, 	Val Loss = 0.519222
Epoch 49, 	Batch:11, 	Train Loss = 0.501516, 	Val Loss = 0.519222
Epoch 49, 	Batch:12, 	Train Loss = 0.516569, 	Val Loss = 0.519222
Epoch 49, 	Batch:13, 	Train Loss = 0.510521, 	Val Loss = 0.519222
Epoch 49, 	Batch:14, 	Train Loss = 0.509431, 	Val Loss = 0.519222
Epoch 49, 	Batch:15, 	Train Loss = 0.496301, 	Val Loss = 0.519222
Epoch 50, 	Batch:0, 	Train Loss = 0.705480, 	Val Loss = 0.410458
Epoch 50, 	Batch:1, 	Train Loss = 0.623620, 	Val Loss = 0.410458
Epoch 50, 	Batch:2, 	Train Loss = 0.615328, 	Val Loss = 0.410458
Epoch 50, 	Batch:3, 	Train Loss = 0.623027, 	Val Loss = 0.410458
Epoch 50, 	Batch:4, 	Train Loss = 0.594801, 	Val Loss = 0.410458
Epoch 50, 	Batch:5, 	Train Loss = 0.583631, 	Val Loss = 0.410458
Epoch 50, 	Batch:6, 	Train Loss = 0.542442, 	Val Loss = 0.410458
Epoch 50, 	Batch:7, 	Train Loss = 0.518938, 	Val Loss = 0.410458
Epoch 50, 	Batch:8, 	Train Loss = 0.495846, 	Val Loss = 0.410458
Epoch 50, 	Batch:9, 	Train Loss = 0.496394, 	Val Loss = 0.410458
Epoch 50, 	Batch:10, 	Train Loss = 0.493110, 	Val Loss = 0.410458
Epoch 50, 	Batch:11, 	Train Loss = 0.480806, 	Val Loss = 0.410458
Epoch 50, 	Batch:12, 	Train Loss = 0.507606, 	Val Loss = 0.410458
Epoch 50, 	Batch:13, 	Train Loss = 0.514910, 	Val Loss = 0.410458
Epoch 50, 	Batch:14, 	Train Loss = 0.525384, 	Val Loss = 0.410458
Epoch 50, 	Batch:15, 	Train Loss = 0.518391, 	Val Loss = 0.410458
Epoch 51, 	Batch:0, 	Train Loss = 0.766707, 	Val Loss = 0.481567
Epoch 51, 	Batch:1, 	Train Loss = 0.706762, 	Val Loss = 0.481567
Epoch 51, 	Batch:2, 	Train Loss = 0.680779, 	Val Loss = 0.481567
Epoch 51, 	Batch:3, 	Train Loss = 0.668946, 	Val Loss = 0.481567
Epoch 51, 	Batch:4, 	Train Loss = 0.650861, 	Val Loss = 0.481567
Epoch 51, 	Batch:5, 	Train Loss = 0.637014, 	Val Loss = 0.481567
Epoch 51, 	Batch:6, 	Train Loss = 0.604317, 	Val Loss = 0.481567
Epoch 51, 	Batch:7, 	Train Loss = 0.578814, 	Val Loss = 0.481567
Epoch 51, 	Batch:8, 	Train Loss = 0.546306, 	Val Loss = 0.481567
Epoch 51, 	Batch:9, 	Train Loss = 0.539171, 	Val Loss = 0.481567
Epoch 51, 	Batch:10, 	Train Loss = 0.548130, 	Val Loss = 0.481567
Epoch 51, 	Batch:11, 	Train Loss = 0.529094, 	Val Loss = 0.481567
Epoch 51, 	Batch:12, 	Train Loss = 0.547572, 	Val Loss = 0.481567
Epoch 51, 	Batch:13, 	Train Loss = 0.538940, 	Val Loss = 0.481567
Epoch 51, 	Batch:14, 	Train Loss = 0.531089, 	Val Loss = 0.481567
Epoch 51, 	Batch:15, 	Train Loss = 0.513492, 	Val Loss = 0.481567
Epoch 52, 	Batch:0, 	Train Loss = 0.729800, 	Val Loss = 0.439744
Epoch 52, 	Batch:1, 	Train Loss = 0.664611, 	Val Loss = 0.439744
Epoch 52, 	Batch:2, 	Train Loss = 0.614521, 	Val Loss = 0.439744
Epoch 52, 	Batch:3, 	Train Loss = 0.611934, 	Val Loss = 0.439744
Epoch 52, 	Batch:4, 	Train Loss = 0.584325, 	Val Loss = 0.439744
Epoch 52, 	Batch:5, 	Train Loss = 0.587715, 	Val Loss = 0.439744
Epoch 52, 	Batch:6, 	Train Loss = 0.572509, 	Val Loss = 0.439744
Epoch 52, 	Batch:7, 	Train Loss = 0.536629, 	Val Loss = 0.439744
Epoch 52, 	Batch:8, 	Train Loss = 0.520795, 	Val Loss = 0.439744
Epoch 52, 	Batch:9, 	Train Loss = 0.512268, 	Val Loss = 0.439744
Epoch 52, 	Batch:10, 	Train Loss = 0.513126, 	Val Loss = 0.439744
Epoch 52, 	Batch:11, 	Train Loss = 0.503484, 	Val Loss = 0.439744
Epoch 52, 	Batch:12, 	Train Loss = 0.527351, 	Val Loss = 0.439744
Epoch 52, 	Batch:13, 	Train Loss = 0.524526, 	Val Loss = 0.439744
Epoch 52, 	Batch:14, 	Train Loss = 0.525738, 	Val Loss = 0.439744
Epoch 52, 	Batch:15, 	Train Loss = 0.511945, 	Val Loss = 0.439744
Epoch 53, 	Batch:0, 	Train Loss = 0.840388, 	Val Loss = 0.549948
Epoch 53, 	Batch:1, 	Train Loss = 0.771741, 	Val Loss = 0.549948
Epoch 53, 	Batch:2, 	Train Loss = 0.739009, 	Val Loss = 0.549948
Epoch 53, 	Batch:3, 	Train Loss = 0.728010, 	Val Loss = 0.549948
Epoch 53, 	Batch:4, 	Train Loss = 0.679886, 	Val Loss = 0.549948
Epoch 53, 	Batch:5, 	Train Loss = 0.669743, 	Val Loss = 0.549948
Epoch 53, 	Batch:6, 	Train Loss = 0.633859, 	Val Loss = 0.549948
Epoch 53, 	Batch:7, 	Train Loss = 0.610849, 	Val Loss = 0.549948
Epoch 53, 	Batch:8, 	Train Loss = 0.584544, 	Val Loss = 0.549948
Epoch 53, 	Batch:9, 	Train Loss = 0.578812, 	Val Loss = 0.549948
Epoch 53, 	Batch:10, 	Train Loss = 0.588884, 	Val Loss = 0.549948
Epoch 53, 	Batch:11, 	Train Loss = 0.568750, 	Val Loss = 0.549948
Epoch 53, 	Batch:12, 	Train Loss = 0.579085, 	Val Loss = 0.549948
Epoch 53, 	Batch:13, 	Train Loss = 0.573811, 	Val Loss = 0.549948
Epoch 53, 	Batch:14, 	Train Loss = 0.573574, 	Val Loss = 0.549948
Epoch 53, 	Batch:15, 	Train Loss = 0.555705, 	Val Loss = 0.549948
Epoch 54, 	Batch:0, 	Train Loss = 0.669926, 	Val Loss = 0.481601
Epoch 54, 	Batch:1, 	Train Loss = 0.674052, 	Val Loss = 0.481601
Epoch 54, 	Batch:2, 	Train Loss = 0.674797, 	Val Loss = 0.481601
Epoch 54, 	Batch:3, 	Train Loss = 0.649776, 	Val Loss = 0.481601
Epoch 54, 	Batch:4, 	Train Loss = 0.613840, 	Val Loss = 0.481601
Epoch 54, 	Batch:5, 	Train Loss = 0.610640, 	Val Loss = 0.481601
Epoch 54, 	Batch:6, 	Train Loss = 0.582777, 	Val Loss = 0.481601
Epoch 54, 	Batch:7, 	Train Loss = 0.541848, 	Val Loss = 0.481601
Epoch 54, 	Batch:8, 	Train Loss = 0.501013, 	Val Loss = 0.481601
Epoch 54, 	Batch:9, 	Train Loss = 0.499345, 	Val Loss = 0.481601
Epoch 54, 	Batch:10, 	Train Loss = 0.510278, 	Val Loss = 0.481601
Epoch 54, 	Batch:11, 	Train Loss = 0.490860, 	Val Loss = 0.481601
Epoch 54, 	Batch:12, 	Train Loss = 0.522228, 	Val Loss = 0.481601
Epoch 54, 	Batch:13, 	Train Loss = 0.519503, 	Val Loss = 0.481601
Epoch 54, 	Batch:14, 	Train Loss = 0.517397, 	Val Loss = 0.481601
Epoch 54, 	Batch:15, 	Train Loss = 0.504848, 	Val Loss = 0.481601
Epoch 55, 	Batch:0, 	Train Loss = 0.722335, 	Val Loss = 0.465859
Epoch 55, 	Batch:1, 	Train Loss = 0.727551, 	Val Loss = 0.465859
Epoch 55, 	Batch:2, 	Train Loss = 0.730738, 	Val Loss = 0.465859
Epoch 55, 	Batch:3, 	Train Loss = 0.709456, 	Val Loss = 0.465859
Epoch 55, 	Batch:4, 	Train Loss = 0.712756, 	Val Loss = 0.465859
Epoch 55, 	Batch:5, 	Train Loss = 0.680120, 	Val Loss = 0.465859
Epoch 55, 	Batch:6, 	Train Loss = 0.648076, 	Val Loss = 0.465859
Epoch 55, 	Batch:7, 	Train Loss = 0.619701, 	Val Loss = 0.465859
Epoch 55, 	Batch:8, 	Train Loss = 0.600409, 	Val Loss = 0.465859
Epoch 55, 	Batch:9, 	Train Loss = 0.606737, 	Val Loss = 0.465859
Epoch 55, 	Batch:10, 	Train Loss = 0.610357, 	Val Loss = 0.465859
Epoch 55, 	Batch:11, 	Train Loss = 0.585469, 	Val Loss = 0.465859
Epoch 55, 	Batch:12, 	Train Loss = 0.591309, 	Val Loss = 0.465859
Epoch 55, 	Batch:13, 	Train Loss = 0.582987, 	Val Loss = 0.465859
Epoch 55, 	Batch:14, 	Train Loss = 0.579258, 	Val Loss = 0.465859
Epoch 55, 	Batch:15, 	Train Loss = 0.560957, 	Val Loss = 0.465859
Epoch 56, 	Batch:0, 	Train Loss = 0.636551, 	Val Loss = 0.393198
Epoch 56, 	Batch:1, 	Train Loss = 0.642639, 	Val Loss = 0.393198
Epoch 56, 	Batch:2, 	Train Loss = 0.657172, 	Val Loss = 0.393198
Epoch 56, 	Batch:3, 	Train Loss = 0.668453, 	Val Loss = 0.393198
Epoch 56, 	Batch:4, 	Train Loss = 0.673860, 	Val Loss = 0.393198
Epoch 56, 	Batch:5, 	Train Loss = 0.657179, 	Val Loss = 0.393198
Epoch 56, 	Batch:6, 	Train Loss = 0.614692, 	Val Loss = 0.393198
Epoch 56, 	Batch:7, 	Train Loss = 0.575053, 	Val Loss = 0.393198
Epoch 56, 	Batch:8, 	Train Loss = 0.541031, 	Val Loss = 0.393198
Epoch 56, 	Batch:9, 	Train Loss = 0.529476, 	Val Loss = 0.393198
Epoch 56, 	Batch:10, 	Train Loss = 0.540844, 	Val Loss = 0.393198
Epoch 56, 	Batch:11, 	Train Loss = 0.524161, 	Val Loss = 0.393198
Epoch 56, 	Batch:12, 	Train Loss = 0.548307, 	Val Loss = 0.393198
Epoch 56, 	Batch:13, 	Train Loss = 0.546029, 	Val Loss = 0.393198
Epoch 56, 	Batch:14, 	Train Loss = 0.542852, 	Val Loss = 0.393198
Epoch 56, 	Batch:15, 	Train Loss = 0.526677, 	Val Loss = 0.393198
Epoch 57, 	Batch:0, 	Train Loss = 0.885372, 	Val Loss = 0.426721
Epoch 57, 	Batch:1, 	Train Loss = 0.794898, 	Val Loss = 0.426721
Epoch 57, 	Batch:2, 	Train Loss = 0.733766, 	Val Loss = 0.426721
Epoch 57, 	Batch:3, 	Train Loss = 0.690892, 	Val Loss = 0.426721
Epoch 57, 	Batch:4, 	Train Loss = 0.653671, 	Val Loss = 0.426721
Epoch 57, 	Batch:5, 	Train Loss = 0.641648, 	Val Loss = 0.426721
Epoch 57, 	Batch:6, 	Train Loss = 0.601448, 	Val Loss = 0.426721
Epoch 57, 	Batch:7, 	Train Loss = 0.569894, 	Val Loss = 0.426721
Epoch 57, 	Batch:8, 	Train Loss = 0.542706, 	Val Loss = 0.426721
Epoch 57, 	Batch:9, 	Train Loss = 0.533447, 	Val Loss = 0.426721
Epoch 57, 	Batch:10, 	Train Loss = 0.533193, 	Val Loss = 0.426721
Epoch 57, 	Batch:11, 	Train Loss = 0.513859, 	Val Loss = 0.426721
Epoch 57, 	Batch:12, 	Train Loss = 0.537785, 	Val Loss = 0.426721
Epoch 57, 	Batch:13, 	Train Loss = 0.530698, 	Val Loss = 0.426721
Epoch 57, 	Batch:14, 	Train Loss = 0.521748, 	Val Loss = 0.426721
Epoch 57, 	Batch:15, 	Train Loss = 0.504049, 	Val Loss = 0.426721
Epoch 58, 	Batch:0, 	Train Loss = 0.716601, 	Val Loss = 0.482228
Epoch 58, 	Batch:1, 	Train Loss = 0.664410, 	Val Loss = 0.482228
Epoch 58, 	Batch:2, 	Train Loss = 0.600600, 	Val Loss = 0.482228
Epoch 58, 	Batch:3, 	Train Loss = 0.595481, 	Val Loss = 0.482228
Epoch 58, 	Batch:4, 	Train Loss = 0.574752, 	Val Loss = 0.482228
